"id","group.year","social.group","year","age","percofsex.dominated","hrs.focalfollowed","partner","hrs.partnerfollowed","r","kinship","grooming_duration","grooming_over_observation","grooming_over_group","focal.total.scan","proximity_scans","proximity_over_observation","proximity_over_group","DSI","focal.connections","focal.kin.available","order.of.partner","top3","top3.kin","top3.nonkin","top3.total"
"2G4","V2017","V","2017",9,79.59183673,3.5,"15E",3.66666666666667,0.078125,"non-kin",0,0,0,"62",NA,0,0,0,3,11,NA,FALSE,3,0,3
"2G4","V2017","V","2017",9,79.59183673,3.5,"0K0",3.33333333333333,0.046875,"non-kin",0,0,0,"62",NA,0,0,0,3,11,NA,FALSE,3,0,3
"2G4","V2017","V","2017",9,79.59183673,3.5,"13H",3.33333333333333,0.078125,"non-kin",0,0,0,"62",NA,0,0,0,3,11,NA,FALSE,3,0,3
"2G4","V2017","V","2017",9,79.59183673,3.5,"1I7",3.66666666666667,0.046875,"non-kin",0,0,0,"62",NA,0,0,0,3,11,NA,FALSE,3,0,3
"2G4","V2017","V","2017",9,79.59183673,3.5,"78I",3.66666666666667,0.0390625,"non-kin",0,0,0,"62",NA,0,0,0,3,11,NA,FALSE,3,0,3
"2G4","V2017","V","2017",9,79.59183673,3.5,"52Z",3.66666666666667,0.01953125,"non-kin",0,0,0,"62",NA,0,0,0,3,11,NA,FALSE,3,0,3
"2G4","V2017","V","2017",9,79.59183673,3.5,"2I3",3.5,0.134765625,"kin",0,0,0,"62",NA,0,0,0,3,11,NA,FALSE,3,0,3
"2G4","V2017","V","2017",9,79.59183673,3.5,"1G6",3.5,0.263671875,"kin",0,0,0,"62",NA,0,0,0,3,11,NA,FALSE,3,0,3
"2G4","V2017","V","2017",9,79.59183673,3.5,"5E8",3.5,0.01953125,"non-kin",0,0,0,"62",NA,0,0,0,3,11,NA,FALSE,3,0,3
"2G4","V2017","V","2017",9,79.59183673,3.5,"7K8",3.5,0.05078125,"non-kin",0,0,0,"62",NA,0,0,0,3,11,NA,FALSE,3,0,3
"2G4","V2017","V","2017",9,79.59183673,3.5,"7C4",3.66666666666667,0.0546875,"non-kin",0,0,0,"62",NA,0,0,0,3,11,NA,FALSE,3,0,3
"2G4","V2017","V","2017",9,79.59183673,3.5,"9E8",3.66666666666667,0.0234375,"non-kin",0,0,0,"62",NA,0,0,0,3,11,NA,FALSE,3,0,3
"2G4","V2017","V","2017",9,79.59183673,3.5,"93T",3.83333333333333,0.140625,"kin",0,0,0,"62",NA,0,0,0,3,11,NA,FALSE,3,0,3
"2G4","V2017","V","2017",9,79.59183673,3.5,"90T",3.5,0.00390625,"non-kin",0,0,0,"62",NA,0,0,0,3,11,NA,FALSE,3,0,3
"2G4","V2017","V","2017",9,79.59183673,3.5,"4J4",3.66666666666667,0.001953125,"non-kin",0,0,0,"62",NA,0,0,0,3,11,NA,FALSE,3,0,3
"2G4","V2017","V","2017",9,79.59183673,3.5,"5L7",3.5,0.03125,"non-kin",0,0,0,"62",NA,0,0,0,3,11,NA,FALSE,3,0,3
"2G4","V2017","V","2017",9,79.59183673,3.5,"2G2",3.5,0.03125,"non-kin",0,0,0,"62",NA,0,0,0,3,11,NA,FALSE,3,0,3
"2G4","V2017","V","2017",9,79.59183673,3.5,"1G0",3.16666666666667,0.0078125,"non-kin",0,0,0,"62",NA,0,0,0,3,11,NA,FALSE,3,0,3
"2G4","V2017","V","2017",9,79.59183673,3.5,"1I5",3.66666666666667,0,"non-kin",0,0,0,"62",NA,0,0,0,3,11,NA,FALSE,3,0,3
"2G4","V2017","V","2017",9,79.59183673,3.5,"47Z",3.5,0.0234375,"non-kin",0,0,0,"62",NA,0,0,0,3,11,NA,FALSE,3,0,3
"2G4","V2017","V","2017",9,79.59183673,3.5,"2G3",3.66666666666667,0.01171875,"non-kin",0,0,0,"62",NA,0,0,0,3,11,NA,FALSE,3,0,3
"2G4","V2017","V","2017",9,79.59183673,3.5,"4C9",3.66666666666667,0.03125,"non-kin",0,0,0,"62",NA,0,0,0,3,11,NA,FALSE,3,0,3
"2G4","V2017","V","2017",9,79.59183673,3.5,"45Z",3.5,0.03125,"non-kin",0,0,0,"62",NA,0,0,0,3,11,NA,FALSE,3,0,3
"2G4","V2017","V","2017",9,79.59183673,3.5,"1K2",3.66666666666667,0.015625,"non-kin",0,0,0,"62",NA,0,0,0,3,11,NA,FALSE,3,0,3
"2G4","V2017","V","2017",9,79.59183673,3.5,"1B0",3.66666666666667,0.0234375,"non-kin",0,0,0,"62",NA,0,0,0,3,11,NA,FALSE,3,0,3
"2G4","V2017","V","2017",9,79.59183673,3.5,"3H0",3.83333333333333,0.01171875,"non-kin",0,0,0,"62",NA,0,0,0,3,11,NA,FALSE,3,0,3
"2G4","V2017","V","2017",9,79.59183673,3.5,"4C5",3.83333333333333,0.125,"kin",0,0,0,"62",NA,0,0,0,3,11,NA,FALSE,3,0,3
"2G4","V2017","V","2017",9,79.59183673,3.5,"5L8",3.5,0.0625,"non-kin",0,0,0,"62",NA,0,0,0,3,11,NA,FALSE,3,0,3
"2G4","V2017","V","2017",9,79.59183673,3.5,"3D9",3.83333333333333,0.125,"kin",0,0,0,"62",NA,0,0,0,3,11,NA,FALSE,3,0,3
"2G4","V2017","V","2017",9,79.59183673,3.5,"51Z",3.5,0.0078125,"non-kin",0,0,0,"62",NA,0,0,0,3,11,NA,FALSE,3,0,3
"2G4","V2017","V","2017",9,79.59183673,3.5,"1I6",3.66666666666667,0.00390625,"non-kin",0,0,0,"62",NA,0,0,0,3,11,NA,FALSE,3,0,3
"2G4","V2017","V","2017",9,79.59183673,3.5,"98J",3.83333333333333,0,"non-kin",0,0,0,"62",NA,0,0,0,3,11,NA,FALSE,3,0,3
"2G4","V2017","V","2017",9,79.59183673,3.5,"2K1",3.16666666666667,0.0390625,"non-kin",0,0,0,"62",NA,0,0,0,3,11,NA,FALSE,3,0,3
"2G4","V2017","V","2017",9,79.59183673,3.5,"85T",3.66666666666667,0.125,"kin",0,0,0,"62",NA,0,0,0,3,11,NA,FALSE,3,0,3
"2G4","V2017","V","2017",9,79.59183673,3.5,"1G4",3.66666666666667,0.31640625,"kin",0,0,0,"62",NA,0,0,0,3,11,NA,FALSE,3,0,3
"53Z","V2017","V","2017",13,77.55102041,3.5,"14E",3.33333333333333,0.03125,"non-kin",0,0,0,"63",NA,0,0,0,2,12,NA,FALSE,1,1,2
"53Z","V2017","V","2017",13,77.55102041,3.5,"0M4",3.66666666666667,0.015625,"non-kin",0,0,0,"63",NA,0,0,0,2,12,NA,FALSE,1,1,2
"53Z","V2017","V","2017",13,77.55102041,3.5,"0M3",3.66666666666667,0.0078125,"non-kin",0,0,0,"63",NA,0,0,0,2,12,NA,FALSE,1,1,2
"53Z","V2017","V","2017",13,77.55102041,3.5,"0F0",3.33333333333333,0.015625,"non-kin",0,0,0,"63",NA,0,0,0,2,12,NA,FALSE,1,1,2
"53Z","V2017","V","2017",13,77.55102041,3.5,"1K1",3.66666666666667,0.015625,"non-kin",0,0,0,"63",NA,0,0,0,2,12,NA,FALSE,1,1,2
"53Z","V2017","V","2017",13,77.55102041,3.5,"5C6",3.66666666666667,0.015625,"non-kin",0,0,0,"63",NA,0,0,0,2,12,NA,FALSE,1,1,2
"53Z","V2017","V","2017",13,77.55102041,3.5,"2E4",3.83333333333333,0.015625,"non-kin",0,0,0,"63",NA,0,0,0,2,12,NA,FALSE,1,1,2
"53Z","V2017","V","2017",13,77.55102041,3.5,"9C1",3.66666666666667,0.0625,"non-kin",0,0,0,"63",1,0.00775193798449612,10.747952875873,5.37397643793648,2,12,1,TRUE,1,1,2
"53Z","V2017","V","2017",13,77.55102041,3.5,"00V",3.16666666666667,0.5,"kin",0,0,0,"63",NA,0,0,0,2,12,NA,FALSE,1,1,2
"53Z","V2017","V","2017",13,77.55102041,3.5,"2G4",3.5,0.2578125,"kin",24,0.000952380952380952,3.1440781227181,"63",NA,0,0,1.57203906135905,2,12,2,TRUE,1,1,2
"53Z","V2017","V","2017",13,77.55102041,3.5,"1G1",3.66666666666667,0.1328125,"kin",0,0,0,"63",NA,0,0,0,2,12,NA,FALSE,1,1,2
"53Z","V2017","V","2017",13,77.55102041,3.5,"15E",3.66666666666667,0.125,"kin",0,0,0,"63",NA,0,0,0,2,12,NA,FALSE,1,1,2
"53Z","V2017","V","2017",13,77.55102041,3.5,"0K0",3.33333333333333,0.078125,"non-kin",0,0,0,"63",NA,0,0,0,2,12,NA,FALSE,1,1,2
"53Z","V2017","V","2017",13,77.55102041,3.5,"13H",3.33333333333333,0.125,"kin",0,0,0,"63",NA,0,0,0,2,12,NA,FALSE,1,1,2
"53Z","V2017","V","2017",13,77.55102041,3.5,"1I7",3.66666666666667,0.078125,"non-kin",0,0,0,"63",NA,0,0,0,2,12,NA,FALSE,1,1,2
"53Z","V2017","V","2017",13,77.55102041,3.5,"78I",3.66666666666667,0.0625,"non-kin",0,0,0,"63",NA,0,0,0,2,12,NA,FALSE,1,1,2
"53Z","V2017","V","2017",13,77.55102041,3.5,"52Z",3.66666666666667,0.03125,"non-kin",0,0,0,"63",NA,0,0,0,2,12,NA,FALSE,1,1,2
"53Z","V2017","V","2017",13,77.55102041,3.5,"2I3",3.5,0.265625,"kin",0,0,0,"63",NA,0,0,0,2,12,NA,FALSE,1,1,2
"53Z","V2017","V","2017",13,77.55102041,3.5,"1G6",3.5,0.0234375,"non-kin",0,0,0,"63",NA,0,0,0,2,12,NA,FALSE,1,1,2
"53Z","V2017","V","2017",13,77.55102041,3.5,"5E8",3.5,0.03125,"non-kin",0,0,0,"63",NA,0,0,0,2,12,NA,FALSE,1,1,2
"53Z","V2017","V","2017",13,77.55102041,3.5,"7K8",3.5,0.0859375,"non-kin",0,0,0,"63",NA,0,0,0,2,12,NA,FALSE,1,1,2
"53Z","V2017","V","2017",13,77.55102041,3.5,"7C4",3.66666666666667,0.09375,"non-kin",0,0,0,"63",NA,0,0,0,2,12,NA,FALSE,1,1,2
"53Z","V2017","V","2017",13,77.55102041,3.5,"9E8",3.66666666666667,0.015625,"non-kin",0,0,0,"63",NA,0,0,0,2,12,NA,FALSE,1,1,2
"53Z","V2017","V","2017",13,77.55102041,3.5,"93T",3.83333333333333,0.25,"kin",0,0,0,"63",NA,0,0,0,2,12,NA,FALSE,1,1,2
"53Z","V2017","V","2017",13,77.55102041,3.5,"90T",3.5,0.0078125,"non-kin",0,0,0,"63",NA,0,0,0,2,12,NA,FALSE,1,1,2
"53Z","V2017","V","2017",13,77.55102041,3.5,"4J4",3.66666666666667,0.00390625,"non-kin",0,0,0,"63",NA,0,0,0,2,12,NA,FALSE,1,1,2
"53Z","V2017","V","2017",13,77.55102041,3.5,"5L7",3.5,0.0625,"non-kin",0,0,0,"63",NA,0,0,0,2,12,NA,FALSE,1,1,2
"53Z","V2017","V","2017",13,77.55102041,3.5,"2G2",3.5,0.0625,"non-kin",0,0,0,"63",NA,0,0,0,2,12,NA,FALSE,1,1,2
"53Z","V2017","V","2017",13,77.55102041,3.5,"1G0",3.16666666666667,0.015625,"non-kin",0,0,0,"63",NA,0,0,0,2,12,NA,FALSE,1,1,2
"53Z","V2017","V","2017",13,77.55102041,3.5,"1I5",3.66666666666667,0,"non-kin",0,0,0,"63",NA,0,0,0,2,12,NA,FALSE,1,1,2
"53Z","V2017","V","2017",13,77.55102041,3.5,"47Z",3.5,0.015625,"non-kin",0,0,0,"63",NA,0,0,0,2,12,NA,FALSE,1,1,2
"53Z","V2017","V","2017",13,77.55102041,3.5,"2G3",3.66666666666667,0.0078125,"non-kin",0,0,0,"63",NA,0,0,0,2,12,NA,FALSE,1,1,2
"53Z","V2017","V","2017",13,77.55102041,3.5,"4C9",3.66666666666667,0,"non-kin",0,0,0,"63",NA,0,0,0,2,12,NA,FALSE,1,1,2
"53Z","V2017","V","2017",13,77.55102041,3.5,"45Z",3.5,0,"non-kin",0,0,0,"63",NA,0,0,0,2,12,NA,FALSE,1,1,2
"53Z","V2017","V","2017",13,77.55102041,3.5,"1K2",3.66666666666667,0,"non-kin",0,0,0,"63",NA,0,0,0,2,12,NA,FALSE,1,1,2
"53Z","V2017","V","2017",13,77.55102041,3.5,"1B0",3.66666666666667,0.015625,"non-kin",0,0,0,"63",NA,0,0,0,2,12,NA,FALSE,1,1,2
"53Z","V2017","V","2017",13,77.55102041,3.5,"3H0",3.83333333333333,0.0078125,"non-kin",0,0,0,"63",NA,0,0,0,2,12,NA,FALSE,1,1,2
"53Z","V2017","V","2017",13,77.55102041,3.5,"4C5",3.83333333333333,0.25,"kin",0,0,0,"63",NA,0,0,0,2,12,NA,FALSE,1,1,2
"53Z","V2017","V","2017",13,77.55102041,3.5,"5L8",3.5,0.125,"kin",0,0,0,"63",NA,0,0,0,2,12,NA,FALSE,1,1,2
"53Z","V2017","V","2017",13,77.55102041,3.5,"3D9",3.83333333333333,0.25,"kin",0,0,0,"63",NA,0,0,0,2,12,NA,FALSE,1,1,2
"53Z","V2017","V","2017",13,77.55102041,3.5,"51Z",3.5,0,"non-kin",0,0,0,"63",NA,0,0,0,2,12,NA,FALSE,1,1,2
"53Z","V2017","V","2017",13,77.55102041,3.5,"1I6",3.66666666666667,0,"non-kin",0,0,0,"63",NA,0,0,0,2,12,NA,FALSE,1,1,2
"53Z","V2017","V","2017",13,77.55102041,3.5,"98J",3.83333333333333,0,"non-kin",0,0,0,"63",NA,0,0,0,2,12,NA,FALSE,1,1,2
"53Z","V2017","V","2017",13,77.55102041,3.5,"2K1",3.16666666666667,0.0625,"non-kin",0,0,0,"63",NA,0,0,0,2,12,NA,FALSE,1,1,2
"53Z","V2017","V","2017",13,77.55102041,3.5,"85T",3.66666666666667,0.25,"kin",0,0,0,"63",NA,0,0,0,2,12,NA,FALSE,1,1,2
"53Z","V2017","V","2017",13,77.55102041,3.5,"1G4",3.66666666666667,0.1328125,"kin",0,0,0,"63",NA,0,0,0,2,12,NA,FALSE,1,1,2
"1G1","V2017","V","2017",9,75.51020408,3.66666666666667,"14E",3.33333333333333,0.015625,"non-kin",0,0,0,"66",NA,0,0,0,3,6,NA,FALSE,0,3,3
"1G1","V2017","V","2017",9,75.51020408,3.66666666666667,"0M4",3.66666666666667,0.0234375,"non-kin",0,0,0,"66",NA,0,0,0,3,6,NA,FALSE,0,3,3
"1G1","V2017","V","2017",9,75.51020408,3.66666666666667,"0M3",3.66666666666667,0.00390625,"non-kin",0,0,0,"66",NA,0,0,0,3,6,NA,FALSE,0,3,3
"1G1","V2017","V","2017",9,75.51020408,3.66666666666667,"0F0",3.33333333333333,0.2578125,"kin",0,0,0,"66",NA,0,0,0,3,6,NA,FALSE,0,3,3
"1G1","V2017","V","2017",9,75.51020408,3.66666666666667,"1K1",3.66666666666667,0.0078125,"non-kin",0,0,0,"66",NA,0,0,0,3,6,NA,FALSE,0,3,3
"1G1","V2017","V","2017",9,75.51020408,3.66666666666667,"5C6",3.66666666666667,0.0078125,"non-kin",0,0,0,"66",NA,0,0,0,3,6,NA,FALSE,0,3,3
"1G1","V2017","V","2017",9,75.51020408,3.66666666666667,"2E4",3.83333333333333,0.0078125,"non-kin",0,0,0,"66",NA,0,0,0,3,6,NA,FALSE,0,3,3
"1G1","V2017","V","2017",9,75.51020408,3.66666666666667,"9C1",3.66666666666667,0.015625,"non-kin",0,0,0,"66",NA,0,0,0,3,6,NA,FALSE,0,3,3
"1G1","V2017","V","2017",9,75.51020408,3.66666666666667,"00V",3.16666666666667,0.1328125,"kin",0,0,0,"66",NA,0,0,0,3,6,NA,FALSE,0,3,3
"1G1","V2017","V","2017",9,75.51020408,3.66666666666667,"2G4",3.5,0.0859375,"non-kin",0,0,0,"66",NA,0,0,0,3,6,NA,FALSE,0,3,3
"1G1","V2017","V","2017",9,75.51020408,3.66666666666667,"53Z",3.5,0.1328125,"kin",0,0,0,"66",NA,0,0,0,3,6,NA,FALSE,0,3,3
"1G1","V2017","V","2017",9,75.51020408,3.66666666666667,"15E",3.66666666666667,0.0625,"non-kin",0,0,0,"66",NA,0,0,0,3,6,NA,FALSE,0,3,3
"1G1","V2017","V","2017",9,75.51020408,3.66666666666667,"0K0",3.33333333333333,0.0390625,"non-kin",0,0,0,"66",NA,0,0,0,3,6,NA,FALSE,0,3,3
"1G1","V2017","V","2017",9,75.51020408,3.66666666666667,"13H",3.33333333333333,0.0625,"non-kin",0,0,0,"66",NA,0,0,0,3,6,NA,FALSE,0,3,3
"1G1","V2017","V","2017",9,75.51020408,3.66666666666667,"1I7",3.66666666666667,0.0390625,"non-kin",0,0,0,"66",2,0.0151515151515152,21.0073624392062,10.5036812196031,3,6,2,TRUE,0,3,3
"1G1","V2017","V","2017",9,75.51020408,3.66666666666667,"78I",3.66666666666667,0.03125,"non-kin",0,0,0,"66",NA,0,0,0,3,6,NA,FALSE,0,3,3
"1G1","V2017","V","2017",9,75.51020408,3.66666666666667,"52Z",3.66666666666667,0.015625,"non-kin",0,0,0,"66",NA,0,0,0,3,6,NA,FALSE,0,3,3
"1G1","V2017","V","2017",9,75.51020408,3.66666666666667,"2I3",3.5,0.015625,"non-kin",0,0,0,"66",NA,0,0,0,3,6,NA,FALSE,0,3,3
"1G1","V2017","V","2017",9,75.51020408,3.66666666666667,"1G6",3.5,0.02734375,"non-kin",0,0,0,"66",NA,0,0,0,3,6,NA,FALSE,0,3,3
"1G1","V2017","V","2017",9,75.51020408,3.66666666666667,"5E8",3.5,0.015625,"non-kin",0,0,0,"66",NA,0,0,0,3,6,NA,FALSE,0,3,3
"1G1","V2017","V","2017",9,75.51020408,3.66666666666667,"7K8",3.5,0.0390625,"non-kin",0,0,0,"66",NA,0,0,0,3,6,NA,FALSE,0,3,3
"1G1","V2017","V","2017",9,75.51020408,3.66666666666667,"7C4",3.66666666666667,0.046875,"non-kin",268,0.0101515151515152,33.5130145353361,"66",NA,0,0,16.756507267668,3,6,1,TRUE,0,3,3
"1G1","V2017","V","2017",9,75.51020408,3.66666666666667,"9E8",3.66666666666667,0.0078125,"non-kin",0,0,0,"66",NA,0,0,0,3,6,NA,FALSE,0,3,3
"1G1","V2017","V","2017",9,75.51020408,3.66666666666667,"93T",3.83333333333333,0.0078125,"non-kin",0,0,0,"66",1,0.00740740740740741,10.2702660813897,5.13513304069486,3,6,3,TRUE,0,3,3
"1G1","V2017","V","2017",9,75.51020408,3.66666666666667,"90T",3.5,0.00390625,"non-kin",0,0,0,"66",NA,0,0,0,3,6,NA,FALSE,0,3,3
"1G1","V2017","V","2017",9,75.51020408,3.66666666666667,"4J4",3.66666666666667,0.017578125,"non-kin",0,0,0,"66",NA,0,0,0,3,6,NA,FALSE,0,3,3
"1G1","V2017","V","2017",9,75.51020408,3.66666666666667,"5L7",3.5,0,"non-kin",0,0,0,"66",NA,0,0,0,3,6,NA,FALSE,0,3,3
"1G1","V2017","V","2017",9,75.51020408,3.66666666666667,"2G2",3.5,0.25,"kin",0,0,0,"66",NA,0,0,0,3,6,NA,FALSE,0,3,3
"1G1","V2017","V","2017",9,75.51020408,3.66666666666667,"1G0",3.16666666666667,0,"non-kin",0,0,0,"66",NA,0,0,0,3,6,NA,FALSE,0,3,3
"1G1","V2017","V","2017",9,75.51020408,3.66666666666667,"1I5",3.66666666666667,0.015625,"non-kin",0,0,0,"66",NA,0,0,0,3,6,NA,FALSE,0,3,3
"1G1","V2017","V","2017",9,75.51020408,3.66666666666667,"47Z",3.5,0.0234375,"non-kin",0,0,0,"66",NA,0,0,0,3,6,NA,FALSE,0,3,3
"1G1","V2017","V","2017",9,75.51020408,3.66666666666667,"2G3",3.66666666666667,0.01171875,"non-kin",0,0,0,"66",NA,0,0,0,3,6,NA,FALSE,0,3,3
"1G1","V2017","V","2017",9,75.51020408,3.66666666666667,"4C9",3.66666666666667,0,"non-kin",0,0,0,"66",NA,0,0,0,3,6,NA,FALSE,0,3,3
"1G1","V2017","V","2017",9,75.51020408,3.66666666666667,"45Z",3.5,0,"non-kin",0,0,0,"66",NA,0,0,0,3,6,NA,FALSE,0,3,3
"1G1","V2017","V","2017",9,75.51020408,3.66666666666667,"1K2",3.66666666666667,0,"non-kin",0,0,0,"66",NA,0,0,0,3,6,NA,FALSE,0,3,3
"1G1","V2017","V","2017",9,75.51020408,3.66666666666667,"1B0",3.66666666666667,0.0078125,"non-kin",0,0,0,"66",NA,0,0,0,3,6,NA,FALSE,0,3,3
"1G1","V2017","V","2017",9,75.51020408,3.66666666666667,"3H0",3.83333333333333,0.00390625,"non-kin",0,0,0,"66",NA,0,0,0,3,6,NA,FALSE,0,3,3
"1G1","V2017","V","2017",9,75.51020408,3.66666666666667,"4C5",3.83333333333333,0.0078125,"non-kin",0,0,0,"66",NA,0,0,0,3,6,NA,FALSE,0,3,3
"1G1","V2017","V","2017",9,75.51020408,3.66666666666667,"5L8",3.5,0.00390625,"non-kin",0,0,0,"66",NA,0,0,0,3,6,NA,FALSE,0,3,3
"1G1","V2017","V","2017",9,75.51020408,3.66666666666667,"3D9",3.83333333333333,0.0078125,"non-kin",0,0,0,"66",NA,0,0,0,3,6,NA,FALSE,0,3,3
"1G1","V2017","V","2017",9,75.51020408,3.66666666666667,"51Z",3.5,0.25,"kin",0,0,0,"66",NA,0,0,0,3,6,NA,FALSE,0,3,3
"1G1","V2017","V","2017",9,75.51020408,3.66666666666667,"1I6",3.66666666666667,0.125,"kin",0,0,0,"66",NA,0,0,0,3,6,NA,FALSE,0,3,3
"1G1","V2017","V","2017",9,75.51020408,3.66666666666667,"98J",3.83333333333333,0,"non-kin",0,0,0,"66",NA,0,0,0,3,6,NA,FALSE,0,3,3
"1G1","V2017","V","2017",9,75.51020408,3.66666666666667,"2K1",3.16666666666667,0.03125,"non-kin",0,0,0,"66",NA,0,0,0,3,6,NA,FALSE,0,3,3
"1G1","V2017","V","2017",9,75.51020408,3.66666666666667,"85T",3.66666666666667,0.0078125,"non-kin",0,0,0,"66",NA,0,0,0,3,6,NA,FALSE,0,3,3
"1G1","V2017","V","2017",9,75.51020408,3.66666666666667,"1G4",3.66666666666667,0.0234375,"non-kin",0,0,0,"66",NA,0,0,0,3,6,NA,FALSE,0,3,3
"15E","V2017","V","2017",22,73.46938776,3.66666666666667,"14E",3.33333333333333,0.0625,"non-kin",0,0,0,"66",NA,0,0,0,4,9,NA,FALSE,2,1,3
"15E","V2017","V","2017",22,73.46938776,3.66666666666667,"0M4",3.66666666666667,0.03125,"non-kin",0,0,0,"66",NA,0,0,0,4,9,NA,FALSE,2,1,3
"15E","V2017","V","2017",22,73.46938776,3.66666666666667,"0M3",3.66666666666667,0.078125,"non-kin",0,0,0,"66",NA,0,0,0,4,9,NA,FALSE,2,1,3
"15E","V2017","V","2017",22,73.46938776,3.66666666666667,"0F0",3.33333333333333,0.03125,"non-kin",0,0,0,"66",NA,0,0,0,4,9,NA,FALSE,2,1,3
"15E","V2017","V","2017",22,73.46938776,3.66666666666667,"1K1",3.66666666666667,0.03125,"non-kin",0,0,0,"66",NA,0,0,0,4,9,NA,FALSE,2,1,3
"15E","V2017","V","2017",22,73.46938776,3.66666666666667,"5C6",3.66666666666667,0.03125,"non-kin",0,0,0,"66",NA,0,0,0,4,9,NA,FALSE,2,1,3
"15E","V2017","V","2017",22,73.46938776,3.66666666666667,"2E4",3.83333333333333,0.03125,"non-kin",0,0,0,"66",NA,0,0,0,4,9,NA,FALSE,2,1,3
"15E","V2017","V","2017",22,73.46938776,3.66666666666667,"9C1",3.66666666666667,0.0625,"non-kin",0,0,0,"66",NA,0,0,0,4,9,NA,FALSE,2,1,3
"15E","V2017","V","2017",22,73.46938776,3.66666666666667,"00V",3.16666666666667,0.125,"kin",0,0,0,"66",NA,0,0,0,4,9,NA,FALSE,2,1,3
"15E","V2017","V","2017",22,73.46938776,3.66666666666667,"2G4",3.5,0.078125,"non-kin",0,0,0,"66",NA,0,0,0,4,9,NA,FALSE,2,1,3
"15E","V2017","V","2017",22,73.46938776,3.66666666666667,"53Z",3.5,0.125,"kin",0,0,0,"66",NA,0,0,0,4,9,NA,FALSE,2,1,3
"15E","V2017","V","2017",22,73.46938776,3.66666666666667,"1G1",3.66666666666667,0.0625,"non-kin",0,0,0,"66",NA,0,0,0,4,9,NA,FALSE,2,1,3
"15E","V2017","V","2017",22,73.46938776,3.66666666666667,"0K0",3.33333333333333,0.5,"kin",329,0.0130555555555556,43.1000709322606,"66",2,0.0158730158730159,22.0077130315494,32.553891981905,4,9,1,TRUE,2,1,3
"15E","V2017","V","2017",22,73.46938776,3.66666666666667,"13H",3.33333333333333,0.25,"kin",0,0,0,"66",1,0.00793650793650794,11.0038565157747,5.50192825788735,4,9,2,TRUE,2,1,3
"15E","V2017","V","2017",22,73.46938776,3.66666666666667,"1I7",3.66666666666667,0.125,"kin",0,0,0,"66",NA,0,0,0,4,9,NA,FALSE,2,1,3
"15E","V2017","V","2017",22,73.46938776,3.66666666666667,"78I",3.66666666666667,0.125,"kin",61,0.00231060606060606,7.62796226363993,"66",NA,0,0,3.81398113181996,4,9,4,FALSE,2,1,3
"15E","V2017","V","2017",22,73.46938776,3.66666666666667,"52Z",3.66666666666667,0.0625,"non-kin",0,0,0,"66",NA,0,0,0,4,9,NA,FALSE,2,1,3
"15E","V2017","V","2017",22,73.46938776,3.66666666666667,"2I3",3.5,0.03125,"non-kin",0,0,0,"66",NA,0,0,0,4,9,NA,FALSE,2,1,3
"15E","V2017","V","2017",22,73.46938776,3.66666666666667,"1G6",3.5,0.046875,"non-kin",0,0,0,"66",NA,0,0,0,4,9,NA,FALSE,2,1,3
"15E","V2017","V","2017",22,73.46938776,3.66666666666667,"5E8",3.5,0.0625,"non-kin",0,0,0,"66",NA,0,0,0,4,9,NA,FALSE,2,1,3
"15E","V2017","V","2017",22,73.46938776,3.66666666666667,"7K8",3.5,0.125,"kin",0,0,0,"66",NA,0,0,0,4,9,NA,FALSE,2,1,3
"15E","V2017","V","2017",22,73.46938776,3.66666666666667,"7C4",3.66666666666667,0.125,"kin",0,0,0,"66",NA,0,0,0,4,9,NA,FALSE,2,1,3
"15E","V2017","V","2017",22,73.46938776,3.66666666666667,"9E8",3.66666666666667,0,"non-kin",0,0,0,"66",NA,0,0,0,4,9,NA,FALSE,2,1,3
"15E","V2017","V","2017",22,73.46938776,3.66666666666667,"93T",3.83333333333333,0,"non-kin",0,0,0,"66",1,0.00740740740740741,10.2702660813897,5.13513304069486,4,9,3,TRUE,2,1,3
"15E","V2017","V","2017",22,73.46938776,3.66666666666667,"90T",3.5,0,"non-kin",0,0,0,"66",NA,0,0,0,4,9,NA,FALSE,2,1,3
"15E","V2017","V","2017",22,73.46938776,3.66666666666667,"4J4",3.66666666666667,0,"non-kin",0,0,0,"66",NA,0,0,0,4,9,NA,FALSE,2,1,3
"15E","V2017","V","2017",22,73.46938776,3.66666666666667,"5L7",3.5,0,"non-kin",0,0,0,"66",NA,0,0,0,4,9,NA,FALSE,2,1,3
"15E","V2017","V","2017",22,73.46938776,3.66666666666667,"2G2",3.5,0,"non-kin",0,0,0,"66",NA,0,0,0,4,9,NA,FALSE,2,1,3
"15E","V2017","V","2017",22,73.46938776,3.66666666666667,"1G0",3.16666666666667,0,"non-kin",0,0,0,"66",NA,0,0,0,4,9,NA,FALSE,2,1,3
"15E","V2017","V","2017",22,73.46938776,3.66666666666667,"1I5",3.66666666666667,0,"non-kin",0,0,0,"66",NA,0,0,0,4,9,NA,FALSE,2,1,3
"15E","V2017","V","2017",22,73.46938776,3.66666666666667,"47Z",3.5,0,"non-kin",0,0,0,"66",NA,0,0,0,4,9,NA,FALSE,2,1,3
"15E","V2017","V","2017",22,73.46938776,3.66666666666667,"2G3",3.66666666666667,0,"non-kin",0,0,0,"66",NA,0,0,0,4,9,NA,FALSE,2,1,3
