"id","group.year","social.group","year","age","percofsex.dominated","hrs.focalfollowed","partner","hrs.partnerfollowed","r","kinship","grooming_duration","grooming_over_observation","grooming_over_group","focal.total.scan","proximity_scans","proximity_over_observation","proximity_over_group","DSI","focal.connections","focal.kin.available","order.of.partner","top3","top3.kin","top3.nonkin","top3.total"
"59A","F2015","F","2015",23,78.082,6,"04N",6,0,"non-kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"3E2",6,0.25,"kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"92D",5.83333333333333,0,"non-kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"64P",5.83333333333333,0,"non-kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"62H",6,0,"non-kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"0A4",6,0,"non-kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"7D8",6.16666666666667,0,"non-kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"7C0",5.66666666666667,0.0625,"non-kin",0,0,0,"107",3,0.0144927536231884,12.0648708896809,6.03243544484046,7,2,2,TRUE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"8B0",6,0,"non-kin",172,0.00398148148148148,10.7324006347994,"107",NA,0,0,5.3662003173997,7,2,4,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"44J",1.16666666666667,0,"non-kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"2A8",6,0,"non-kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"82L",6.16666666666667,0,"non-kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"50S",2.33333333333333,0,"non-kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"1C0",6,0,"non-kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"32S",6,0,"non-kin",0,0,0,"107",1,0.00465116279069767,3.87198182040923,1.93599091020461,7,2,7,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"0I5",5.83333333333333,0,"non-kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"00O",6,0,"non-kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"79Z",6,0,"non-kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"40L",5.83333333333333,0,"non-kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"2A7",6,0,"non-kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"50I",5.66666666666667,0,"non-kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"9H7",6,0,"non-kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"57H",6,0,"non-kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"56E",6,0,"non-kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"64D",3.83333333333333,0,"non-kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"2H3",6,0,"non-kin",0,0,0,"107",2,0.00938967136150235,7.81667691444116,3.90833845722058,7,2,5,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"55V",6,0,"non-kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"61J",6,0,"non-kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"34N",5.83333333333333,0,"non-kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"1A3",5.83333333333333,0,"non-kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"8E8",6,0,"non-kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"3C3",6.16666666666667,0,"non-kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"20F",5,0,"non-kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"63V",5.83333333333333,0,"non-kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"7B7",5.83333333333333,0,"non-kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"00J",6,0,"non-kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"4C2",5.83333333333333,0,"non-kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"36Z",6,0,"non-kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"29B",5.5,0,"non-kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"0A9",6,0,"non-kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"78T",6,0,"non-kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"3E7",6,0,"non-kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"68V",5.83333333333333,0,"non-kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"9A4",6,0,"non-kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"35N",6,0,"non-kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"29Z",5.66666666666667,0,"non-kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"5G9",5.66666666666667,0,"non-kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"28J",5.83333333333333,0,"non-kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"9G3",5.66666666666667,0,"non-kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"24B",6,0,"non-kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"2A2",5.83333333333333,0.125,"kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"52P",6,0,"non-kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"2A5",5.83333333333333,0,"non-kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"8F3",6,0,"non-kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"59A","F2015","F","2015",23,78.082,6,"1H6",4.83333333333333,0,"non-kin",0,0,0,"107",NA,0,0,0,7,2,NA,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"43F",5.83333333333333,0.015625,"non-kin",0,0,0,"111",NA,0,0,0,14,1,NA,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"0G5",5.83333333333333,0.0078125,"non-kin",0,0,0,"111",NA,0,0,0,14,1,NA,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"5C0",5.83333333333333,0.0546875,"non-kin",0,0,0,"111",NA,0,0,0,14,1,NA,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"43J",6,0,"non-kin",0,0,0,"111",NA,0,0,0,14,1,NA,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"4C1",6,0,"non-kin",0,0,0,"111",NA,0,0,0,14,1,NA,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"9D8",6,0,"non-kin",0,0,0,"111",1,0.0045662100456621,3.80126069126933,1.90063034563467,14,1,12,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"82A",5.83333333333333,0,"non-kin",0,0,0,"111",NA,0,0,0,14,1,NA,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"6C0",5.83333333333333,0.046875,"non-kin",0,0,0,"111",2,0.00925925925925926,7.70811195729614,3.85405597864807,14,1,5,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"98T",5.83333333333333,0,"non-kin",0,0,0,"111",NA,0,0,0,14,1,NA,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"04N",6,0,"non-kin",0,0,0,"111",NA,0,0,0,14,1,NA,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"3E2",6,0.0078125,"non-kin",0,0,0,"111",1,0.00460829493087558,3.83629535201836,1.91814767600918,14,1,10,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"92D",5.83333333333333,0,"non-kin",0,0,0,"111",NA,0,0,0,14,1,NA,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"64P",5.83333333333333,0,"non-kin",0,0,0,"111",2,0.00934579439252336,7.78015038680358,3.89007519340179,14,1,4,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"62H",6,0,"non-kin",0,0,0,"111",2,0.00921658986175115,7.67259070403671,3.83629535201836,14,1,6,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"0A4",6,0,"non-kin",0,0,0,"111",NA,0,0,0,14,1,NA,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"59A",6,0,"non-kin",0,0,0,"111",NA,0,0,0,14,1,NA,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"7C0",5.66666666666667,0,"non-kin",0,0,0,"111",2,0.00947867298578199,7.89076863874866,3.94538431937433,14,1,3,TRUE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"8B0",6,0.1171875,"non-kin",0,0,0,"111",NA,0,0,0,14,1,NA,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"44J",1.16666666666667,0.1015625,"non-kin",0,0,0,"111",NA,0,0,0,14,1,NA,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"2A8",6,0.05078125,"non-kin",0,0,0,"111",3,0.0137614678899083,11.4560930007521,5.72804650037603,14,1,1,TRUE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"82L",6.16666666666667,0,"non-kin",0,0,0,"111",1,0.00452488687782805,3.76686014202708,1.88343007101354,14,1,14,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"50S",2.33333333333333,0.0703125,"non-kin",0,0,0,"111",NA,0,0,0,14,1,NA,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"1C0",6,0.1171875,"non-kin",0,0,0,"111",1,0.0045662100456621,3.80126069126933,1.90063034563467,14,1,12,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"32S",6,0.0703125,"non-kin",0,0,0,"111",NA,0,0,0,14,1,NA,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"0I5",5.83333333333333,0.046875,"non-kin",0,0,0,"111",NA,0,0,0,14,1,NA,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"00O",6,0.046875,"non-kin",0,0,0,"111",NA,0,0,0,14,1,NA,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"79Z",6,0,"non-kin",0,0,0,"111",NA,0,0,0,14,1,NA,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"40L",5.83333333333333,0,"non-kin",0,0,0,"111",NA,0,0,0,14,1,NA,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"2A7",6,0,"non-kin",0,0,0,"111",NA,0,0,0,14,1,NA,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"50I",5.66666666666667,0,"non-kin",0,0,0,"111",NA,0,0,0,14,1,NA,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"9H7",6,0,"non-kin",0,0,0,"111",NA,0,0,0,14,1,NA,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"57H",6,0,"non-kin",0,0,0,"111",NA,0,0,0,14,1,NA,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"56E",6,0,"non-kin",0,0,0,"111",NA,0,0,0,14,1,NA,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"64D",3.83333333333333,0.015625,"non-kin",0,0,0,"111",NA,0,0,0,14,1,NA,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"2H3",6,0.01171875,"non-kin",0,0,0,"111",NA,0,0,0,14,1,NA,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"55V",6,0.046875,"non-kin",0,0,0,"111",1,0.00458715596330275,3.81869766691736,1.90934883345868,14,1,11,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"61J",6,0.125,"kin",0,0,0,"111",NA,0,0,0,14,1,NA,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"34N",5.83333333333333,0.03125,"non-kin",0,0,0,"111",NA,0,0,0,14,1,NA,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"1A3",5.83333333333333,0.015625,"non-kin",0,0,0,"111",NA,0,0,0,14,1,NA,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"8E8",6,0.0078125,"non-kin",0,0,0,"111",NA,0,0,0,14,1,NA,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"3C3",6.16666666666667,0.0078125,"non-kin",0,0,0,"111",NA,0,0,0,14,1,NA,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"20F",5,0,"non-kin",0,0,0,"111",NA,0,0,0,14,1,NA,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"63V",5.83333333333333,0,"non-kin",0,0,0,"111",NA,0,0,0,14,1,NA,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"7B7",5.83333333333333,0,"non-kin",0,0,0,"111",1,0.00471698113207547,3.92677401598105,1.96338700799053,14,1,7,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"00J",6,0,"non-kin",0,0,0,"111",NA,0,0,0,14,1,NA,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"4C2",5.83333333333333,0,"non-kin",0,0,0,"111",NA,0,0,0,14,1,NA,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"36Z",6,0,"non-kin",0,0,0,"111",NA,0,0,0,14,1,NA,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"29B",5.5,0,"non-kin",0,0,0,"111",NA,0,0,0,14,1,NA,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"0A9",6,0.046875,"non-kin",0,0,0,"111",NA,0,0,0,14,1,NA,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"78T",6,0,"non-kin",0,0,0,"111",NA,0,0,0,14,1,NA,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"3E7",6,0,"non-kin",0,0,0,"111",NA,0,0,0,14,1,NA,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"68V",5.83333333333333,0,"non-kin",0,0,0,"111",NA,0,0,0,14,1,NA,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"9A4",6,0,"non-kin",0,0,0,"111",NA,0,0,0,14,1,NA,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"35N",6,0,"non-kin",0,0,0,"111",NA,0,0,0,14,1,NA,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"29Z",5.66666666666667,0,"non-kin",0,0,0,"111",NA,0,0,0,14,1,NA,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"5G9",5.66666666666667,0.015625,"non-kin",0,0,0,"111",1,0.00471698113207547,3.92677401598105,1.96338700799053,14,1,7,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"28J",5.83333333333333,0.03125,"non-kin",0,0,0,"111",NA,0,0,0,14,1,NA,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"9G3",5.66666666666667,0.015625,"non-kin",0,0,0,"111",NA,0,0,0,14,1,NA,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"24B",6,0.03125,"non-kin",0,0,0,"111",NA,0,0,0,14,1,NA,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"2A2",5.83333333333333,0,"non-kin",0,0,0,"111",NA,0,0,0,14,1,NA,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"52P",6,0,"non-kin",0,0,0,"111",NA,0,0,0,14,1,NA,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"2A5",5.83333333333333,0,"non-kin",0,0,0,"111",1,0.00465116279069767,3.87198182040923,1.93599091020461,14,1,9,FALSE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"8F3",6,0,"non-kin",0,0,0,"111",3,0.0136986301369863,11.403782073808,5.701891036904,14,1,2,TRUE,0,3,3
"7D8","F2015","F","2015",9,76.712,6.16666666666667,"1H6",4.83333333333333,0.03125,"non-kin",0,0,0,"111",NA,0,0,0,14,1,NA,FALSE,0,3,3
"7C0","F2015","F","2015",10,75.342,5.66666666666667,"43F",5.83333333333333,0.0625,"non-kin",0,0,0,"100",NA,0,0,0,13,1,NA,FALSE,0,3,3
"7C0","F2015","F","2015",10,75.342,5.66666666666667,"0G5",5.83333333333333,0.03125,"non-kin",0,0,0,"100",NA,0,0,0,13,1,NA,FALSE,0,3,3
"7C0","F2015","F","2015",10,75.342,5.66666666666667,"5C0",5.83333333333333,0.03125,"non-kin",0,0,0,"100",NA,0,0,0,13,1,NA,FALSE,0,3,3
"7C0","F2015","F","2015",10,75.342,5.66666666666667,"43J",6,0,"non-kin",0,0,0,"100",NA,0,0,0,13,1,NA,FALSE,0,3,3
"7C0","F2015","F","2015",10,75.342,5.66666666666667,"4C1",6,0,"non-kin",0,0,0,"100",NA,0,0,0,13,1,NA,FALSE,0,3,3
"7C0","F2015","F","2015",10,75.342,5.66666666666667,"9D8",6,0,"non-kin",0,0,0,"100",NA,0,0,0,13,1,NA,FALSE,0,3,3
"7C0","F2015","F","2015",10,75.342,5.66666666666667,"82A",5.83333333333333,0,"non-kin",0,0,0,"100",2,0.00980392156862745,8.16153030772533,4.08076515386266,13,1,7,FALSE,0,3,3
"7C0","F2015","F","2015",10,75.342,5.66666666666667,"6C0",5.83333333333333,0,"non-kin",0,0,0,"100",4,0.0195121951219512,16.2434359295216,8.12171796476082,13,1,3,TRUE,0,3,3
"7C0","F2015","F","2015",10,75.342,5.66666666666667,"98T",5.83333333333333,0.0625,"non-kin",0,0,0,"100",1,0.00490196078431373,4.08076515386266,2.04038257693133,13,1,10,FALSE,0,3,3
"7C0","F2015","F","2015",10,75.342,5.66666666666667,"04N",6,0.03125,"non-kin",0,0,0,"100",NA,0,0,0,13,1,NA,FALSE,0,3,3
"7C0","F2015","F","2015",10,75.342,5.66666666666667,"3E2",6,0.03125,"non-kin",0,0,0,"100",1,0.00485436893203883,4.04114607469895,2.02057303734947,13,1,11,FALSE,0,3,3
"7C0","F2015","F","2015",10,75.342,5.66666666666667,"92D",5.83333333333333,0,"non-kin",0,0,0,"100",NA,0,0,0,13,1,NA,FALSE,0,3,3
"7C0","F2015","F","2015",10,75.342,5.66666666666667,"64P",5.83333333333333,0.015625,"non-kin",212,0.0051207729468599,13.8034515747875,"100",5,0.0246305418719212,20.504337226305,17.1538944005463,13,1,1,TRUE,0,3,3
"7C0","F2015","F","2015",10,75.342,5.66666666666667,"62H",6,0.0625,"non-kin",0,0,0,"100",NA,0,0,0,13,1,NA,FALSE,0,3,3
"7C0","F2015","F","2015",10,75.342,5.66666666666667,"0A4",6,0.03125,"non-kin",0,0,0,"100",NA,0,0,0,13,1,NA,FALSE,0,3,3
"7C0","F2015","F","2015",10,75.342,5.66666666666667,"59A",6,0.0625,"non-kin",0,0,0,"100",3,0.0144927536231884,12.0648708896809,6.03243544484046,13,1,5,FALSE,0,3,3
"7C0","F2015","F","2015",10,75.342,5.66666666666667,"7D8",6.16666666666667,0,"non-kin",0,0,0,"100",2,0.00947867298578199,7.89076863874866,3.94538431937433,13,1,8,FALSE,0,3,3
"7C0","F2015","F","2015",10,75.342,5.66666666666667,"8B0",6,0,"non-kin",0,0,0,"100",NA,0,0,0,13,1,NA,FALSE,0,3,3
"7C0","F2015","F","2015",10,75.342,5.66666666666667,"44J",1.16666666666667,0,"non-kin",0,0,0,"100",NA,0,0,0,13,1,NA,FALSE,0,3,3
"7C0","F2015","F","2015",10,75.342,5.66666666666667,"2A8",6,0,"non-kin",0,0,0,"100",NA,0,0,0,13,1,NA,FALSE,0,3,3
"7C0","F2015","F","2015",10,75.342,5.66666666666667,"82L",6.16666666666667,0.03125,"non-kin",0,0,0,"100",NA,0,0,0,13,1,NA,FALSE,0,3,3
"7C0","F2015","F","2015",10,75.342,5.66666666666667,"50S",2.33333333333333,0,"non-kin",0,0,0,"100",NA,0,0,0,13,1,NA,FALSE,0,3,3
"7C0","F2015","F","2015",10,75.342,5.66666666666667,"1C0",6,0.03125,"non-kin",0,0,0,"100",1,0.00480769230769231,4.00228890090377,2.00114445045188,13,1,13,FALSE,0,3,3
"7C0","F2015","F","2015",10,75.342,5.66666666666667,"32S",6,0.03125,"non-kin",0,0,0,"100",NA,0,0,0,13,1,NA,FALSE,0,3,3
"7C0","F2015","F","2015",10,75.342,5.66666666666667,"0I5",5.83333333333333,0.03125,"non-kin",0,0,0,"100",NA,0,0,0,13,1,NA,FALSE,0,3,3
"7C0","F2015","F","2015",10,75.342,5.66666666666667,"00O",6,0,"non-kin",0,0,0,"100",NA,0,0,0,13,1,NA,FALSE,0,3,3
"7C0","F2015","F","2015",10,75.342,5.66666666666667,"79Z",6,0.09375,"non-kin",0,0,0,"100",NA,0,0,0,13,1,NA,FALSE,0,3,3
"7C0","F2015","F","2015",10,75.342,5.66666666666667,"40L",5.83333333333333,0.0625,"non-kin",0,0,0,"100",NA,0,0,0,13,1,NA,FALSE,0,3,3
"7C0","F2015","F","2015",10,75.342,5.66666666666667,"2A7",6,0.0625,"non-kin",0,0,0,"100",NA,0,0,0,13,1,NA,FALSE,0,3,3
"7C0","F2015","F","2015",10,75.342,5.66666666666667,"50I",5.66666666666667,0.0625,"non-kin",0,0,0,"100",NA,0,0,0,13,1,NA,FALSE,0,3,3
"7C0","F2015","F","2015",10,75.342,5.66666666666667,"9H7",6,0.03125,"non-kin",0,0,0,"100",NA,0,0,0,13,1,NA,FALSE,0,3,3
"7C0","F2015","F","2015",10,75.342,5.66666666666667,"57H",6,0,"non-kin",0,0,0,"100",1,0.00483091787439614,4.02162362989364,2.01081181494682,13,1,12,FALSE,0,3,3
"7C0","F2015","F","2015",10,75.342,5.66666666666667,"56E",6,0,"non-kin",72,0.00171428571428571,4.62099376169436,"100",5,0.0240384615384615,20.0114445045188,12.3162191331066,13,1,2,TRUE,0,3,3
"7C0","F2015","F","2015",10,75.342,5.66666666666667,"64D",3.83333333333333,0,"non-kin",0,0,0,"100",NA,0,0,0,13,1,NA,FALSE,0,3,3
"7C0","F2015","F","2015",10,75.342,5.66666666666667,"2H3",6,0,"non-kin",0,0,0,"100",NA,0,0,0,13,1,NA,FALSE,0,3,3
"7C0","F2015","F","2015",10,75.342,5.66666666666667,"55V",6,0,"non-kin",0,0,0,"100",NA,0,0,0,13,1,NA,FALSE,0,3,3
"7C0","F2015","F","2015",10,75.342,5.66666666666667,"61J",6,0.0625,"non-kin",0,0,0,"100",NA,0,0,0,13,1,NA,FALSE,0,3,3
"7C0","F2015","F","2015",10,75.342,5.66666666666667,"34N",5.83333333333333,0,"non-kin",0,0,0,"100",NA,0,0,0,13,1,NA,FALSE,0,3,3
"7C0","F2015","F","2015",10,75.342,5.66666666666667,"1A3",5.83333333333333,0,"non-kin",0,0,0,"100",NA,0,0,0,13,1,NA,FALSE,0,3,3
"7C0","F2015","F","2015",10,75.342,5.66666666666667,"8E8",6,0,"non-kin",0,0,0,"100",3,0.0144230769230769,12.0068667027113,6.00343335135565,13,1,6,FALSE,0,3,3
"7C0","F2015","F","2015",10,75.342,5.66666666666667,"3C3",6.16666666666667,0,"non-kin",0,0,0,"100",NA,0,0,0,13,1,NA,FALSE,0,3,3
"7C0","F2015","F","2015",10,75.342,5.66666666666667,"20F",5,0.0625,"non-kin",0,0,0,"100",1,0.00526315789473684,4.38145311256833,2.19072655628417,13,1,9,FALSE,0,3,3
"7C0","F2015","F","2015",10,75.342,5.66666666666667,"63V",5.83333333333333,0,"non-kin",0,0,0,"100",NA,0,0,0,13,1,NA,FALSE,0,3,3
"7C0","F2015","F","2015",10,75.342,5.66666666666667,"7B7",5.83333333333333,0,"non-kin",0,0,0,"100",NA,0,0,0,13,1,NA,FALSE,0,3,3
"7C0","F2015","F","2015",10,75.342,5.66666666666667,"00J",6,0,"non-kin",0,0,0,"100",NA,0,0,0,13,1,NA,FALSE,0,3,3
"7C0","F2015","F","2015",10,75.342,5.66666666666667,"4C2",5.83333333333333,0,"non-kin",0,0,0,"100",NA,0,0,0,13,1,NA,FALSE,0,3,3
"7C0","F2015","F","2015",10,75.342,5.66666666666667,"36Z",6,0.03125,"non-kin",0,0,0,"100",NA,0,0,0,13,1,NA,FALSE,0,3,3
