"id","group.year","social.group","year","age","percofsex.dominated","hrs.focalfollowed","partner","hrs.partnerfollowed","r","kinship","grooming_duration","grooming_over_observation","grooming_over_group","focal.total.scan","proximity_scans","proximity_over_observation","proximity_over_group","DSI","focal.connections","focal.kin.available","order.of.partner","top3","top3.kin","top3.nonkin","top3.total"
"52P","F2010","F","2010",10,75.86206897,4.33333333333333,"36Z",4.33333333333333,0,"non-kin",0,0,0,"76",NA,0,0,0,20,2,NA,FALSE,1,2,3
"52P","F2010","F","2010",10,75.86206897,4.33333333333333,"03J",4.33333333333333,0,"non-kin",0,0,0,"76",NA,0,0,0,20,2,NA,FALSE,1,2,3
"52P","F2010","F","2010",10,75.86206897,4.33333333333333,"62V",4.33333333333333,0,"non-kin",0,0,0,"76",2,0.0133333333333333,2.45270241844796,1.22635120922398,20,2,8,FALSE,1,2,3
"52P","F2010","F","2010",10,75.86206897,4.33333333333333,"74S",4.33333333333333,0,"non-kin",0,0,0,"76",NA,0,0,0,20,2,NA,FALSE,1,2,3
"52P","F2010","F","2010",10,75.86206897,4.33333333333333,"29B",4.16666666666667,0,"non-kin",0,0,0,"76",NA,0,0,0,20,2,NA,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"14I",4.33333333333333,0,"non-kin",0,0,0,"56",NA,0,0,0,17,12,NA,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"78T",3.83333333333333,0,"non-kin",0,0,0,"56",1,0.00826446280991736,1.52027009407931,0.760135047039657,17,12,9,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"56A",4.33333333333333,0,"non-kin",0,0,0,"56",NA,0,0,0,17,12,NA,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"29Z",4.33333333333333,0.0625,"non-kin",0,0,0,"56",NA,0,0,0,17,12,NA,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"68J",4.33333333333333,0,"non-kin",0,0,0,"56",1,0.0075187969924812,1.38310286754584,0.691551433772921,17,12,14,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"V36",4.33333333333333,0,"non-kin",151,0.00535460992907801,7.66899775653079,"56",1,0.00746268656716418,1.3727812043552,4.520889480443,17,12,2,TRUE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"N12",4.33333333333333,0,"non-kin",0,0,0,"56",1,0.00746268656716418,1.3727812043552,0.686390602177601,17,12,15,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"68V",4.33333333333333,0,"non-kin",0,0,0,"56",NA,0,0,0,17,12,NA,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"35N",4.33333333333333,0,"non-kin",0,0,0,"56",NA,0,0,0,17,12,NA,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"28J",4.33333333333333,0,"non-kin",0,0,0,"56",1,0.00746268656716418,1.3727812043552,0.686390602177601,17,12,15,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"24B",4.33333333333333,0.25,"kin",0,0,0,"56",3,0.0223880597014925,4.11834361306561,2.0591718065328,17,12,5,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"14L",3.33333333333333,0,"non-kin",0,0,0,"56",NA,0,0,0,17,12,NA,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"10S",3.66666666666667,0,"non-kin",0,0,0,"56",NA,0,0,0,17,12,NA,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"52P",4.33333333333333,0,"non-kin",0,0,0,"56",1,0.00757575757575758,1.39358091957271,0.696790459786353,17,12,13,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"43F",4.33333333333333,0.5,"kin",54,0.00191489361702128,2.74255548909048,"56",3,0.0223880597014925,4.11834361306561,3.43044955107804,17,12,3,TRUE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"43J",4.33333333333333,0,"non-kin",0,0,0,"56",NA,0,0,0,17,12,NA,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"82A",4.33333333333333,0,"non-kin",0,0,0,"56",NA,0,0,0,17,12,NA,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"R65",3.66666666666667,0.25,"kin",0,0,0,"56",2,0.0166666666666667,3.06587802305995,1.53293901152998,17,12,6,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"98T",4.33333333333333,0.125,"kin",0,0,0,"56",NA,0,0,0,17,12,NA,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"17C",4.33333333333333,0.125,"kin",0,0,0,"56",NA,0,0,0,17,12,NA,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"04N",4.33333333333333,0.0625,"non-kin",0,0,0,"56",1,0.00746268656716418,1.3727812043552,0.686390602177601,17,12,15,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"60P",4.33333333333333,0.0625,"non-kin",0,0,0,"56",NA,0,0,0,17,12,NA,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"K00",4.33333333333333,0,"non-kin",0,0,0,"56",NA,0,0,0,17,12,NA,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"64P",4.33333333333333,0,"non-kin",0,0,0,"56",NA,0,0,0,17,12,NA,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"62H",3.66666666666667,0.125,"kin",0,0,0,"56",1,0.00840336134453781,1.545820851963,0.7729104259815,17,12,8,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"92D",4.16666666666667,0,"non-kin",0,0,0,"56",NA,0,0,0,17,12,NA,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"79C",4,0,"non-kin",0,0,0,"56",NA,0,0,0,17,12,NA,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"O52",4.16666666666667,0.25,"kin",0,0,0,"56",1,0.00775193798449612,1.42598977816742,0.71299488908371,17,12,11,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"59A",3.83333333333333,0,"non-kin",0,0,0,"56",NA,0,0,0,17,12,NA,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"88I",4,0.0625,"non-kin",0,0,0,"56",NA,0,0,0,17,12,NA,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"56E",4.33333333333333,0,"non-kin",0,0,0,"56",NA,0,0,0,17,12,NA,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"50S",4.33333333333333,0,"non-kin",0,0,0,"56",3,0.0227272727272727,4.18074275871812,2.09037137935906,17,12,4,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"32S",4.33333333333333,0,"non-kin",0,0,0,"56",NA,0,0,0,17,12,NA,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"73B",3.66666666666667,0,"non-kin",0,0,0,"56",NA,0,0,0,17,12,NA,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"44J",4,0,"non-kin",0,0,0,"56",NA,0,0,0,17,12,NA,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"82L",3.5,0,"non-kin",0,0,0,"56",NA,0,0,0,17,12,NA,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"90D",3.83333333333333,0,"non-kin",0,0,0,"56",2,0.0165289256198347,3.04054018815863,1.52027009407931,17,12,7,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"00O",3.5,0,"non-kin",0,0,0,"56",NA,0,0,0,17,12,NA,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"40L",3.83333333333333,0.125,"kin",0,0,0,"56",NA,0,0,0,17,12,NA,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"55V",4.33333333333333,0,"non-kin",0,0,0,"56",NA,0,0,0,17,12,NA,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"28N",4.33333333333333,0,"non-kin",0,0,0,"56",NA,0,0,0,17,12,NA,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"57H",3.66666666666667,0,"non-kin",565,0.0218992248062016,31.36458269285,"56",2,0.0166666666666667,3.06587802305995,17.215230357955,17,12,1,TRUE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"61J",3.16666666666667,0.125,"kin",0,0,0,"56",NA,0,0,0,17,12,NA,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"34N",4.16666666666667,0,"non-kin",0,0,0,"56",NA,0,0,0,17,12,NA,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"64D",3.83333333333333,0,"non-kin",0,0,0,"56",1,0.00826446280991736,1.52027009407931,0.760135047039657,17,12,9,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"X44",4.33333333333333,0.125,"kin",0,0,0,"56",NA,0,0,0,17,12,NA,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"50I",4.33333333333333,0.125,"kin",0,0,0,"56",NA,0,0,0,17,12,NA,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"20F",4.33333333333333,0.125,"kin",0,0,0,"56",NA,0,0,0,17,12,NA,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"63V",4.16666666666667,0,"non-kin",0,0,0,"56",NA,0,0,0,17,12,NA,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"42L",3.16666666666667,0,"non-kin",0,0,0,"56",NA,0,0,0,17,12,NA,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"87K",4.33333333333333,0,"non-kin",0,0,0,"56",NA,0,0,0,17,12,NA,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"00J",4,0,"non-kin",0,0,0,"56",NA,0,0,0,17,12,NA,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"36Z",4.33333333333333,0.0625,"non-kin",0,0,0,"56",NA,0,0,0,17,12,NA,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"03J",4.33333333333333,0,"non-kin",0,0,0,"56",NA,0,0,0,17,12,NA,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"62V",4.33333333333333,0.0625,"non-kin",0,0,0,"56",NA,0,0,0,17,12,NA,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"74S",4.33333333333333,0,"non-kin",0,0,0,"56",NA,0,0,0,17,12,NA,FALSE,1,2,3
"Z14","F2010","F","2010",19,74.13793103,3.5,"29B",4.16666666666667,0,"non-kin",0,0,0,"56",1,0.00769230769230769,1.41502062602767,0.707510313013835,17,12,12,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"14I",4.33333333333333,0,"non-kin",0,0,0,"78",NA,0,0,0,21,8,NA,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"78T",3.83333333333333,0,"non-kin",0,0,0,"78",1,0.00699300699300699,1.28638238729788,0.643191193648941,21,8,13,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"56A",4.33333333333333,0.125,"kin",0,0,0,"78",2,0.0128205128205128,2.35836771004612,1.17918385502306,21,8,10,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"29Z",4.33333333333333,0.03125,"non-kin",0,0,0,"78",NA,0,0,0,21,8,NA,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"68J",4.33333333333333,0,"non-kin",0,0,0,"78",1,0.00645161290322581,1.1867914927974,0.5933957463987,21,8,18,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"V36",4.33333333333333,0,"non-kin",0,0,0,"78",NA,0,0,0,21,8,NA,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"N12",4.33333333333333,0,"non-kin",0,0,0,"78",NA,0,0,0,21,8,NA,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"68V",4.33333333333333,0,"non-kin",0,0,0,"78",1,0.00645161290322581,1.1867914927974,0.5933957463987,21,8,18,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"35N",4.33333333333333,0,"non-kin",182,0.00583333333333333,8.35463662880341,"78",2,0.0128205128205128,2.35836771004612,5.35650216942476,21,8,1,TRUE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"28J",4.33333333333333,0.125,"kin",55,0.00176282051282051,2.52475282738565,"78",2,0.0128205128205128,2.35836771004612,2.44156026871588,21,8,5,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"24B",4.33333333333333,0.25,"kin",0,0,0,"78",NA,0,0,0,21,8,NA,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"14L",3.33333333333333,0,"non-kin",0,0,0,"78",2,0.0150375939849624,2.76620573509169,1.38310286754584,21,8,7,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"10S",3.66666666666667,0,"non-kin",0,0,0,"78",NA,0,0,0,21,8,NA,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"52P",4.33333333333333,0,"non-kin",0,0,0,"78",1,0.00649350649350649,1.19449793106232,0.597248965531159,21,8,17,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"Z14",3.5,0.5,"kin",54,0.00191489361702128,2.74255548909048,"78",3,0.0223880597014925,4.11834361306561,3.43044955107804,21,8,3,TRUE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"43J",4.33333333333333,0.0625,"non-kin",0,0,0,"78",1,0.00671140939597315,1.23458175425233,0.617290877126165,21,8,15,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"82A",4.33333333333333,0,"non-kin",0,0,0,"78",1,0.00641025641025641,1.17918385502306,0.589591927511529,21,8,20,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"R65",3.66666666666667,0.125,"kin",0,0,0,"78",NA,0,0,0,21,8,NA,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"98T",4.33333333333333,0.0625,"non-kin",0,0,0,"78",NA,0,0,0,21,8,NA,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"17C",4.33333333333333,0.0625,"non-kin",191,0.00612179487179487,8.76777800055743,"78",1,0.00645161290322581,1.1867914927974,4.97728474667741,21,8,2,TRUE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"04N",4.33333333333333,0.03125,"non-kin",0,0,0,"78",NA,0,0,0,21,8,NA,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"60P",4.33333333333333,0.03125,"non-kin",0,0,0,"78",1,0.00641025641025641,1.17918385502306,0.589591927511529,21,8,20,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"K00",4.33333333333333,0,"non-kin",0,0,0,"78",NA,0,0,0,21,8,NA,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"64P",4.33333333333333,0,"non-kin",0,0,0,"78",NA,0,0,0,21,8,NA,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"62H",3.66666666666667,0.0625,"non-kin",0,0,0,"78",NA,0,0,0,21,8,NA,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"92D",4.16666666666667,0,"non-kin",0,0,0,"78",NA,0,0,0,21,8,NA,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"79C",4,0,"non-kin",0,0,0,"78",NA,0,0,0,21,8,NA,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"O52",4.16666666666667,0.125,"kin",0,0,0,"78",NA,0,0,0,21,8,NA,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"59A",3.83333333333333,0,"non-kin",0,0,0,"78",4,0.0277777777777778,5.10979670509992,2.55489835254996,21,8,4,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"88I",4,0.03125,"non-kin",0,0,0,"78",1,0.00675675675675676,1.24292352286214,0.621461761431071,21,8,14,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"56E",4.33333333333333,0,"non-kin",0,0,0,"78",NA,0,0,0,21,8,NA,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"50S",4.33333333333333,0,"non-kin",0,0,0,"78",NA,0,0,0,21,8,NA,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"32S",4.33333333333333,0,"non-kin",0,0,0,"78",NA,0,0,0,21,8,NA,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"73B",3.66666666666667,0,"non-kin",0,0,0,"78",2,0.0140845070422535,2.59088283638869,1.29544141819435,21,8,8,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"44J",4,0.09375,"non-kin",0,0,0,"78",NA,0,0,0,21,8,NA,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"82L",3.5,0,"non-kin",0,0,0,"78",1,0.00714285714285714,1.31394772416855,0.656973862084275,21,8,12,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"90D",3.83333333333333,0,"non-kin",0,0,0,"78",NA,0,0,0,21,8,NA,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"00O",3.5,0,"non-kin",0,0,0,"78",NA,0,0,0,21,8,NA,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"40L",3.83333333333333,0.0625,"non-kin",0,0,0,"78",2,0.0138888888888889,2.55489835254996,1.27744917627498,21,8,9,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"55V",4.33333333333333,0,"non-kin",0,0,0,"78",NA,0,0,0,21,8,NA,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"28N",4.33333333333333,0.25,"kin",0,0,0,"78",NA,0,0,0,21,8,NA,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"57H",3.66666666666667,0,"non-kin",0,0,0,"78",NA,0,0,0,21,8,NA,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"61J",3.16666666666667,0.09375,"non-kin",0,0,0,"78",NA,0,0,0,21,8,NA,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"34N",4.16666666666667,0.25,"kin",0,0,0,"78",NA,0,0,0,21,8,NA,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"64D",3.83333333333333,0,"non-kin",0,0,0,"78",NA,0,0,0,21,8,NA,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"X44",4.33333333333333,0.0625,"non-kin",0,0,0,"78",NA,0,0,0,21,8,NA,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"50I",4.33333333333333,0.0625,"non-kin",0,0,0,"78",NA,0,0,0,21,8,NA,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"20F",4.33333333333333,0.0625,"non-kin",0,0,0,"78",NA,0,0,0,21,8,NA,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"63V",4.16666666666667,0,"non-kin",0,0,0,"78",1,0.00662251655629139,1.21822967803707,0.609114839018533,21,8,16,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"42L",3.16666666666667,0,"non-kin",0,0,0,"78",1,0.0075187969924812,1.38310286754584,0.691551433772921,21,8,11,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"87K",4.33333333333333,0,"non-kin",71,0.00227564102564103,3.25922637717056,"78",1,0.00645161290322581,1.1867914927974,2.22300893498398,21,8,6,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"00J",4,0,"non-kin",0,0,0,"78",NA,0,0,0,21,8,NA,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"36Z",4.33333333333333,0.0625,"non-kin",0,0,0,"78",NA,0,0,0,21,8,NA,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"03J",4.33333333333333,0.03125,"non-kin",0,0,0,"78",NA,0,0,0,21,8,NA,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"62V",4.33333333333333,0.0625,"non-kin",0,0,0,"78",NA,0,0,0,21,8,NA,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"74S",4.33333333333333,0,"non-kin",0,0,0,"78",NA,0,0,0,21,8,NA,FALSE,1,2,3
"43F","F2010","F","2010",14,72.4137931,4.33333333333333,"29B",4.16666666666667,0,"non-kin",0,0,0,"78",NA,0,0,0,21,8,NA,FALSE,1,2,3
"43J","F2010","F","2010",12,70.68965517,4.33333333333333,"14I",4.33333333333333,0,"non-kin",0,0,0,"71",NA,0,0,0,34,7,NA,FALSE,1,2,3
"43J","F2010","F","2010",12,70.68965517,4.33333333333333,"78T",3.83333333333333,0,"non-kin",0,0,0,"71",1,0.00735294117647059,1.35259324546763,0.676296622733813,34,7,23,FALSE,1,2,3
"43J","F2010","F","2010",12,70.68965517,4.33333333333333,"56A",4.33333333333333,0.125,"kin",0,0,0,"71",NA,0,0,0,34,7,NA,FALSE,1,2,3
"43J","F2010","F","2010",12,70.68965517,4.33333333333333,"29Z",4.33333333333333,0,"non-kin",0,0,0,"71",1,0.00671140939597315,1.23458175425233,0.617290877126165,34,7,32,FALSE,1,2,3
"43J","F2010","F","2010",12,70.68965517,4.33333333333333,"68J",4.33333333333333,0,"non-kin",0,0,0,"71",2,0.0135135135135135,2.48584704572428,1.24292352286214,34,7,13,FALSE,1,2,3
"43J","F2010","F","2010",12,70.68965517,4.33333333333333,"V36",4.33333333333333,0,"non-kin",0,0,0,"71",NA,0,0,0,34,7,NA,FALSE,1,2,3
"43J","F2010","F","2010",12,70.68965517,4.33333333333333,"N12",4.33333333333333,0,"non-kin",0,0,0,"71",1,0.00671140939597315,1.23458175425233,0.617290877126165,34,7,32,FALSE,1,2,3
"43J","F2010","F","2010",12,70.68965517,4.33333333333333,"68V",4.33333333333333,0,"non-kin",33,0.00105769230769231,1.51485169643139,"71",NA,0,0,0.757425848215694,34,7,18,FALSE,1,2,3
"43J","F2010","F","2010",12,70.68965517,4.33333333333333,"35N",4.33333333333333,0,"non-kin",0,0,0,"71",3,0.0201342281879195,3.70374526275699,1.85187263137849,34,7,4,FALSE,1,2,3
"43J","F2010","F","2010",12,70.68965517,4.33333333333333,"28J",4.33333333333333,0,"non-kin",0,0,0,"71",2,0.0134228187919463,2.46916350850466,1.23458175425233,34,7,15,FALSE,1,2,3
"43J","F2010","F","2010",12,70.68965517,4.33333333333333,"24B",4.33333333333333,0,"non-kin",0,0,0,"71",NA,0,0,0,34,7,NA,FALSE,1,2,3
"43J","F2010","F","2010",12,70.68965517,4.33333333333333,"14L",3.33333333333333,0,"non-kin",0,0,0,"71",1,0.00793650793650794,1.45994191574283,0.729970957871417,34,7,19,FALSE,1,2,3
"43J","F2010","F","2010",12,70.68965517,4.33333333333333,"10S",3.66666666666667,0,"non-kin",0,0,0,"71",3,0.0222222222222222,4.08783736407994,2.04391868203997,34,7,3,TRUE,1,2,3
"43J","F2010","F","2010",12,70.68965517,4.33333333333333,"52P",4.33333333333333,0,"non-kin",0,0,0,"71",1,0.00680272108843537,1.25137878492243,0.625689392461215,34,7,29,FALSE,1,2,3
"43J","F2010","F","2010",12,70.68965517,4.33333333333333,"Z14",3.5,0,"non-kin",0,0,0,"71",NA,0,0,0,34,7,NA,FALSE,1,2,3
"43J","F2010","F","2010",12,70.68965517,4.33333333333333,"43F",4.33333333333333,0.0625,"non-kin",0,0,0,"71",1,0.00671140939597315,1.23458175425233,0.617290877126165,34,7,32,FALSE,1,2,3
"43J","F2010","F","2010",12,70.68965517,4.33333333333333,"82A",4.33333333333333,0.25,"kin",0,0,0,"71",NA,0,0,0,34,7,NA,FALSE,1,2,3
"43J","F2010","F","2010",12,70.68965517,4.33333333333333,"R65",3.66666666666667,0.25,"kin",562,0.0195138888888889,27.9482487225447,"71",7,0.0518518518518519,9.53828718285318,18.743267952699,34,7,1,TRUE,1,2,3
"43J","F2010","F","2010",12,70.68965517,4.33333333333333,"98T",4.33333333333333,0.125,"kin",0,0,0,"71",2,0.013986013986014,2.57276477459576,1.28638238729788,34,7,9,FALSE,1,2,3
"43J","F2010","F","2010",12,70.68965517,4.33333333333333,"17C",4.33333333333333,0.125,"kin",0,0,0,"71",2,0.0135135135135135,2.48584704572428,1.24292352286214,34,7,13,FALSE,1,2,3
"43J","F2010","F","2010",12,70.68965517,4.33333333333333,"04N",4.33333333333333,0.0625,"non-kin",0,0,0,"71",2,0.0134228187919463,2.46916350850466,1.23458175425233,34,7,15,FALSE,1,2,3
"43J","F2010","F","2010",12,70.68965517,4.33333333333333,"60P",4.33333333333333,0.0625,"non-kin",0,0,0,"71",2,0.0134228187919463,2.46916350850466,1.23458175425233,34,7,15,FALSE,1,2,3
"43J","F2010","F","2010",12,70.68965517,4.33333333333333,"K00",4.33333333333333,0,"non-kin",0,0,0,"71",1,0.00684931506849315,1.25994987249039,0.629974936245195,34,7,27,FALSE,1,2,3
"43J","F2010","F","2010",12,70.68965517,4.33333333333333,"64P",4.33333333333333,0,"non-kin",0,0,0,"71",NA,0,0,0,34,7,NA,FALSE,1,2,3
"43J","F2010","F","2010",12,70.68965517,4.33333333333333,"62H",3.66666666666667,0,"non-kin",0,0,0,"71",NA,0,0,0,34,7,NA,FALSE,1,2,3
"43J","F2010","F","2010",12,70.68965517,4.33333333333333,"92D",4.16666666666667,0,"non-kin",0,0,0,"71",NA,0,0,0,34,7,NA,FALSE,1,2,3
"43J","F2010","F","2010",12,70.68965517,4.33333333333333,"79C",4,0,"non-kin",0,0,0,"71",1,0.00714285714285714,1.31394772416855,0.656973862084275,34,7,25,FALSE,1,2,3
"43J","F2010","F","2010",12,70.68965517,4.33333333333333,"O52",4.16666666666667,0,"non-kin",0,0,0,"71",1,0.00694444444444444,1.27744917627498,0.63872458813749,34,7,26,FALSE,1,2,3
"43J","F2010","F","2010",12,70.68965517,4.33333333333333,"59A",3.83333333333333,0,"non-kin",0,0,0,"71",NA,0,0,0,34,7,NA,FALSE,1,2,3
"43J","F2010","F","2010",12,70.68965517,4.33333333333333,"88I",4,0,"non-kin",0,0,0,"71",NA,0,0,0,34,7,NA,FALSE,1,2,3
"43J","F2010","F","2010",12,70.68965517,4.33333333333333,"56E",4.33333333333333,0,"non-kin",0,0,0,"71",NA,0,0,0,34,7,NA,FALSE,1,2,3
"43J","F2010","F","2010",12,70.68965517,4.33333333333333,"50S",4.33333333333333,0,"non-kin",0,0,0,"71",1,0.00680272108843537,1.25137878492243,0.625689392461215,34,7,29,FALSE,1,2,3
