"id","group.year","social.group","year","age","percofsex.dominated","hrs.focalfollowed","partner","hrs.partnerfollowed","r","kinship","grooming_duration","grooming_over_observation","grooming_over_group","focal.total.scan","proximity_scans","proximity_over_observation","proximity_over_group","DSI","focal.connections","focal.kin.available","order.of.partner","top3","top3.kin","top3.nonkin","top3.total"
"0B6","KK2015","KK","2015",11,85.71428571,5.5,"93O",5.5,0,"non-kin",110,0.00277777777777778,4.18523571212522,"97",NA,0,0,2.09261785606261,13,1,6,FALSE,1,2,3
"0B6","KK2015","KK","2015",11,85.71428571,5.5,"6D4",5.5,0,"non-kin",0,0,0,"97",NA,0,0,0,13,1,NA,FALSE,1,2,3
"0B6","KK2015","KK","2015",11,85.71428571,5.5,"9H9",5.33333333333333,0.015625,"non-kin",0,0,0,"97",NA,0,0,0,13,1,NA,FALSE,1,2,3
"0B6","KK2015","KK","2015",11,85.71428571,5.5,"2F2",5.5,0,"non-kin",0,0,0,"97",NA,0,0,0,13,1,NA,FALSE,1,2,3
"0B6","KK2015","KK","2015",11,85.71428571,5.5,"3G3",5.5,0,"non-kin",0,0,0,"97",NA,0,0,0,13,1,NA,FALSE,1,2,3
"0B6","KK2015","KK","2015",11,85.71428571,5.5,"44V",5.5,0,"non-kin",200,0.00505050505050505,7.60951947659132,"97",NA,0,0,3.80475973829566,13,1,4,FALSE,1,2,3
"0B6","KK2015","KK","2015",11,85.71428571,5.5,"55J",5.66666666666667,0,"non-kin",0,0,0,"97",3,0.0151515151515152,3.82477018931464,1.91238509465732,13,1,8,FALSE,1,2,3
"0B6","KK2015","KK","2015",11,85.71428571,5.5,"9C5",4.16666666666667,0,"non-kin",0,0,0,"97",2,0.0117647058823529,2.96982155876196,1.48491077938098,13,1,10,FALSE,1,2,3
"0B6","KK2015","KK","2015",11,85.71428571,5.5,"25P",5.33333333333333,0,"non-kin",0,0,0,"97",NA,0,0,0,13,1,NA,FALSE,1,2,3
"0B6","KK2015","KK","2015",11,85.71428571,5.5,"49V",5.5,0,"non-kin",0,0,0,"97",NA,0,0,0,13,1,NA,FALSE,1,2,3
"0B6","KK2015","KK","2015",11,85.71428571,5.5,"1C5",5.83333333333333,0,"non-kin",0,0,0,"97",NA,0,0,0,13,1,NA,FALSE,1,2,3
"0B6","KK2015","KK","2015",11,85.71428571,5.5,"7F0",5.5,0,"non-kin",0,0,0,"97",1,0.00510204081632653,1.28793281885085,0.643966409425425,13,1,13,FALSE,1,2,3
"2C3","KK2015","KK","2015",10,82.85714286,5.33333333333333,"5H4",5.5,0.03125,"non-kin",473,0.0121282051282051,18.273383001556,"96",3,0.0155440414507772,3.92385749991865,11.0986202507373,13,3,1,TRUE,0,3,3
"2C3","KK2015","KK","2015",10,82.85714286,5.33333333333333,"24V",5.66666666666667,0.0625,"non-kin",0,0,0,"96",1,0.0050761421319797,1.28139508880592,0.640697544402961,13,3,12,FALSE,0,3,3
"2C3","KK2015","KK","2015",10,82.85714286,5.33333333333333,"62R",5.5,0.0625,"non-kin",66,0.00169230769230769,2.54977437231014,"96",5,0.0259067357512953,6.53976249986442,4.54476843608728,13,3,2,TRUE,0,3,3
"2C3","KK2015","KK","2015",10,82.85714286,5.33333333333333,"1E2",5.33333333333333,0.046875,"non-kin",0,0,0,"96",3,0.0157068062827225,3.9649450130068,1.9824725065034,13,3,3,TRUE,0,3,3
"2C3","KK2015","KK","2015",10,82.85714286,5.33333333333333,"0B6",5.5,0.0625,"non-kin",0,0,0,"96",NA,0,0,0,13,3,NA,FALSE,0,3,3
"2C3","KK2015","KK","2015",10,82.85714286,5.33333333333333,"4F1",5.16666666666667,0.203125,"kin",0,0,0,"96",2,0.0105820105820106,2.67126806872769,1.33563403436384,13,3,7,FALSE,0,3,3
"2C3","KK2015","KK","2015",10,82.85714286,5.33333333333333,"76J",5.5,0.25,"kin",31,0.000794871794871795,1.19762129608506,"96",2,0.0102564102564103,2.58907520507453,1.8933482505798,13,3,5,FALSE,0,3,3
"2C3","KK2015","KK","2015",10,82.85714286,5.33333333333333,"4D8",5.5,0.125,"kin",0,0,0,"96",1,0.00515463917525773,1.30121047677715,0.650605238388574,13,3,9,FALSE,0,3,3
"2C3","KK2015","KK","2015",10,82.85714286,5.33333333333333,"86Z",5.5,0,"non-kin",0,0,0,"96",3,0.0153846153846154,3.88361280761179,1.9418064038059,13,3,4,FALSE,0,3,3
"2C3","KK2015","KK","2015",10,82.85714286,5.33333333333333,"60R",5.5,0,"non-kin",0,0,0,"96",NA,0,0,0,13,3,NA,FALSE,0,3,3
"2C3","KK2015","KK","2015",10,82.85714286,5.33333333333333,"6D6",5.66666666666667,0,"non-kin",0,0,0,"96",NA,0,0,0,13,3,NA,FALSE,0,3,3
"2C3","KK2015","KK","2015",10,82.85714286,5.33333333333333,"3F7",5.5,0.078125,"non-kin",94,0.00241025641025641,3.63149683329019,"96",NA,0,0,1.8157484166451,13,3,6,FALSE,0,3,3
"2C3","KK2015","KK","2015",10,82.85714286,5.33333333333333,"6C2",5.33333333333333,0.03125,"non-kin",0,0,0,"96",NA,0,0,0,13,3,NA,FALSE,0,3,3
"2C3","KK2015","KK","2015",10,82.85714286,5.33333333333333,"6D9",5.5,0,"non-kin",0,0,0,"96",NA,0,0,0,13,3,NA,FALSE,0,3,3
"2C3","KK2015","KK","2015",10,82.85714286,5.33333333333333,"83Z",5.33333333333333,0,"non-kin",0,0,0,"96",NA,0,0,0,13,3,NA,FALSE,0,3,3
"2C3","KK2015","KK","2015",10,82.85714286,5.33333333333333,"3F5",5.5,0,"non-kin",0,0,0,"96",NA,0,0,0,13,3,NA,FALSE,0,3,3
"2C3","KK2015","KK","2015",10,82.85714286,5.33333333333333,"19A",5.5,0,"non-kin",0,0,0,"96",NA,0,0,0,13,3,NA,FALSE,0,3,3
"2C3","KK2015","KK","2015",10,82.85714286,5.33333333333333,"1C7",5.33333333333333,0.078125,"non-kin",0,0,0,"96",NA,0,0,0,13,3,NA,FALSE,0,3,3
"2C3","KK2015","KK","2015",10,82.85714286,5.33333333333333,"37V",5.5,0,"non-kin",0,0,0,"96",NA,0,0,0,13,3,NA,FALSE,0,3,3
"2C3","KK2015","KK","2015",10,82.85714286,5.33333333333333,"51V",5.33333333333333,0,"non-kin",0,0,0,"96",NA,0,0,0,13,3,NA,FALSE,0,3,3
"2C3","KK2015","KK","2015",10,82.85714286,5.33333333333333,"93O",5.5,0,"non-kin",0,0,0,"96",NA,0,0,0,13,3,NA,FALSE,0,3,3
"2C3","KK2015","KK","2015",10,82.85714286,5.33333333333333,"6D4",5.5,0.078125,"non-kin",0,0,0,"96",1,0.00515463917525773,1.30121047677715,0.650605238388574,13,3,9,FALSE,0,3,3
"2C3","KK2015","KK","2015",10,82.85714286,5.33333333333333,"9H9",5.33333333333333,0,"non-kin",0,0,0,"96",NA,0,0,0,13,3,NA,FALSE,0,3,3
"2C3","KK2015","KK","2015",10,82.85714286,5.33333333333333,"2F2",5.5,0,"non-kin",0,0,0,"96",1,0.00515463917525773,1.30121047677715,0.650605238388574,13,3,9,FALSE,0,3,3
"2C3","KK2015","KK","2015",10,82.85714286,5.33333333333333,"3G3",5.5,0.0625,"non-kin",0,0,0,"96",NA,0,0,0,13,3,NA,FALSE,0,3,3
"2C3","KK2015","KK","2015",10,82.85714286,5.33333333333333,"44V",5.5,0,"non-kin",0,0,0,"96",NA,0,0,0,13,3,NA,FALSE,0,3,3
"2C3","KK2015","KK","2015",10,82.85714286,5.33333333333333,"55J",5.66666666666667,0,"non-kin",0,0,0,"96",1,0.0050761421319797,1.28139508880592,0.640697544402961,13,3,12,FALSE,0,3,3
"2C3","KK2015","KK","2015",10,82.85714286,5.33333333333333,"9C5",4.16666666666667,0.078125,"non-kin",0,0,0,"96",NA,0,0,0,13,3,NA,FALSE,0,3,3
"2C3","KK2015","KK","2015",10,82.85714286,5.33333333333333,"25P",5.33333333333333,0,"non-kin",0,0,0,"96",NA,0,0,0,13,3,NA,FALSE,0,3,3
"2C3","KK2015","KK","2015",10,82.85714286,5.33333333333333,"49V",5.5,0,"non-kin",0,0,0,"96",2,0.0102564102564103,2.58907520507453,1.29453760253726,13,3,8,FALSE,0,3,3
"2C3","KK2015","KK","2015",10,82.85714286,5.33333333333333,"1C5",5.83333333333333,0,"non-kin",0,0,0,"96",NA,0,0,0,13,3,NA,FALSE,0,3,3
"2C3","KK2015","KK","2015",10,82.85714286,5.33333333333333,"7F0",5.5,0,"non-kin",0,0,0,"96",NA,0,0,0,13,3,NA,FALSE,0,3,3
"4F1","KK2015","KK","2015",8,80,5.16666666666667,"5H4",5.5,0.015625,"non-kin",0,0,0,"93",NA,0,0,0,13,6,NA,FALSE,0,3,3
"4F1","KK2015","KK","2015",8,80,5.16666666666667,"24V",5.66666666666667,0.03125,"non-kin",0,0,0,"93",NA,0,0,0,13,6,NA,FALSE,0,3,3
"4F1","KK2015","KK","2015",8,80,5.16666666666667,"62R",5.5,0.03125,"non-kin",446,0.0116145833333333,17.4995168213236,"93",3,0.0157894736842105,3.98581314465421,10.7426649829889,13,6,1,TRUE,0,3,3
"4F1","KK2015","KK","2015",8,80,5.16666666666667,"1E2",5.33333333333333,0.0234375,"non-kin",0,0,0,"93",1,0.00531914893617021,1.34273847071684,0.671369235358422,13,6,10,FALSE,0,3,3
"4F1","KK2015","KK","2015",8,80,5.16666666666667,"0B6",5.5,0.03125,"non-kin",0,0,0,"93",NA,0,0,0,13,6,NA,FALSE,0,3,3
"4F1","KK2015","KK","2015",8,80,5.16666666666667,"2C3",5.33333333333333,0.203125,"kin",0,0,0,"93",2,0.0105820105820106,2.67126806872769,1.33563403436384,13,6,8,FALSE,0,3,3
"4F1","KK2015","KK","2015",8,80,5.16666666666667,"76J",5.5,0.125,"kin",0,0,0,"93",1,0.00520833333333333,1.31476475257691,0.657382376288455,13,6,13,FALSE,0,3,3
"4F1","KK2015","KK","2015",8,80,5.16666666666667,"4D8",5.5,0.0625,"non-kin",0,0,0,"93",4,0.0209424083769634,5.28659335067574,2.64329667533787,13,6,3,TRUE,0,3,3
"4F1","KK2015","KK","2015",8,80,5.16666666666667,"86Z",5.5,0.015625,"non-kin",0,0,0,"93",2,0.0104166666666667,2.62952950515382,1.31476475257691,13,6,9,FALSE,0,3,3
"4F1","KK2015","KK","2015",8,80,5.16666666666667,"60R",5.5,0,"non-kin",0,0,0,"93",NA,0,0,0,13,6,NA,FALSE,0,3,3
"4F1","KK2015","KK","2015",8,80,5.16666666666667,"6D6",5.66666666666667,0,"non-kin",0,0,0,"93",4,0.0210526315789474,5.31441752620561,2.65720876310281,13,6,2,TRUE,0,3,3
"4F1","KK2015","KK","2015",8,80,5.16666666666667,"3F7",5.5,0.25,"kin",0,0,0,"93",1,0.00523560209424084,1.32164833766893,0.660824168834467,13,6,12,FALSE,0,3,3
"4F1","KK2015","KK","2015",8,80,5.16666666666667,"6C2",5.33333333333333,0.015625,"non-kin",0,0,0,"93",NA,0,0,0,13,6,NA,FALSE,0,3,3
"4F1","KK2015","KK","2015",8,80,5.16666666666667,"6D9",5.5,0,"non-kin",0,0,0,"93",NA,0,0,0,13,6,NA,FALSE,0,3,3
"4F1","KK2015","KK","2015",8,80,5.16666666666667,"83Z",5.33333333333333,0,"non-kin",0,0,0,"93",1,0.00529100529100529,1.33563403436384,0.667817017181922,13,6,11,FALSE,0,3,3
"4F1","KK2015","KK","2015",8,80,5.16666666666667,"3F5",5.5,0,"non-kin",0,0,0,"93",NA,0,0,0,13,6,NA,FALSE,0,3,3
"4F1","KK2015","KK","2015",8,80,5.16666666666667,"19A",5.5,0,"non-kin",0,0,0,"93",NA,0,0,0,13,6,NA,FALSE,0,3,3
"4F1","KK2015","KK","2015",8,80,5.16666666666667,"1C7",5.33333333333333,0.25,"kin",0,0,0,"93",NA,0,0,0,13,6,NA,FALSE,0,3,3
"4F1","KK2015","KK","2015",8,80,5.16666666666667,"37V",5.5,0,"non-kin",0,0,0,"93",NA,0,0,0,13,6,NA,FALSE,0,3,3
"4F1","KK2015","KK","2015",8,80,5.16666666666667,"51V",5.33333333333333,0,"non-kin",0,0,0,"93",NA,0,0,0,13,6,NA,FALSE,0,3,3
"4F1","KK2015","KK","2015",8,80,5.16666666666667,"93O",5.5,0,"non-kin",0,0,0,"93",NA,0,0,0,13,6,NA,FALSE,0,3,3
"4F1","KK2015","KK","2015",8,80,5.16666666666667,"6D4",5.5,0.25,"kin",0,0,0,"93",3,0.0157068062827225,3.9649450130068,1.9824725065034,13,6,4,FALSE,0,3,3
"4F1","KK2015","KK","2015",8,80,5.16666666666667,"9H9",5.33333333333333,0,"non-kin",0,0,0,"93",NA,0,0,0,13,6,NA,FALSE,0,3,3
"4F1","KK2015","KK","2015",8,80,5.16666666666667,"2F2",5.5,0,"non-kin",0,0,0,"93",NA,0,0,0,13,6,NA,FALSE,0,3,3
"4F1","KK2015","KK","2015",8,80,5.16666666666667,"3G3",5.5,0.01953125,"non-kin",58,0.00151041666666667,2.27572191846809,"93",1,0.00526315789473684,1.3286043815514,1.80216315000975,13,6,7,FALSE,0,3,3
"4F1","KK2015","KK","2015",8,80,5.16666666666667,"44V",5.5,0,"non-kin",0,0,0,"93",NA,0,0,0,13,6,NA,FALSE,0,3,3
"4F1","KK2015","KK","2015",8,80,5.16666666666667,"55J",5.66666666666667,0,"non-kin",0,0,0,"93",NA,0,0,0,13,6,NA,FALSE,0,3,3
"4F1","KK2015","KK","2015",8,80,5.16666666666667,"9C5",4.16666666666667,0.25,"kin",0,0,0,"93",NA,0,0,0,13,6,NA,FALSE,0,3,3
"4F1","KK2015","KK","2015",8,80,5.16666666666667,"25P",5.33333333333333,0.03125,"non-kin",0,0,0,"93",NA,0,0,0,13,6,NA,FALSE,0,3,3
"4F1","KK2015","KK","2015",8,80,5.16666666666667,"49V",5.5,0,"non-kin",34,0.000885416666666667,1.33404388323991,"93",2,0.0104166666666667,2.62952950515382,1.98178669419687,13,6,5,FALSE,0,3,3
"4F1","KK2015","KK","2015",8,80,5.16666666666667,"1C5",5.83333333333333,0,"non-kin",0,0,0,"93",NA,0,0,0,13,6,NA,FALSE,0,3,3
"4F1","KK2015","KK","2015",8,80,5.16666666666667,"7F0",5.5,0,"non-kin",0,0,0,"93",3,0.015625,3.94429425773073,1.97214712886536,13,6,6,FALSE,0,3,3
"76J","KK2015","KK","2015",16,77.14285714,5.5,"5H4",5.5,0.03125,"non-kin",0,0,0,"99",1,0.00510204081632653,1.28793281885085,0.643966409425425,12,4,10,FALSE,1,2,3
"76J","KK2015","KK","2015",16,77.14285714,5.5,"24V",5.66666666666667,0.0625,"non-kin",0,0,0,"99",4,0.02,5.04869664989533,2.52434832494767,12,4,2,TRUE,1,2,3
"76J","KK2015","KK","2015",16,77.14285714,5.5,"62R",5.5,0.0625,"non-kin",85,0.00214646464646465,3.23404577755131,"99",1,0.00510204081632653,1.28793281885085,2.26098929820108,12,4,4,FALSE,1,2,3
"76J","KK2015","KK","2015",16,77.14285714,5.5,"1E2",5.33333333333333,0.046875,"non-kin",0,0,0,"99",NA,0,0,0,12,4,NA,FALSE,1,2,3
"76J","KK2015","KK","2015",16,77.14285714,5.5,"0B6",5.5,0.0625,"non-kin",0,0,0,"99",3,0.0153061224489796,3.86379845655255,1.93189922827627,12,4,6,FALSE,1,2,3
"76J","KK2015","KK","2015",16,77.14285714,5.5,"2C3",5.33333333333333,0.25,"kin",31,0.000794871794871795,1.19762129608506,"99",2,0.0102564102564103,2.58907520507453,1.8933482505798,12,4,7,FALSE,1,2,3
"76J","KK2015","KK","2015",16,77.14285714,5.5,"4F1",5.16666666666667,0.125,"kin",0,0,0,"99",1,0.00520833333333333,1.31476475257691,0.657382376288455,12,4,9,FALSE,1,2,3
"76J","KK2015","KK","2015",16,77.14285714,5.5,"4D8",5.5,0.5,"kin",466,0.0117676767676768,17.7301803804578,"99",6,0.0304568527918782,7.68837053283553,12.7092754566466,12,4,1,TRUE,1,2,3
"76J","KK2015","KK","2015",16,77.14285714,5.5,"86Z",5.5,0.0078125,"non-kin",42,0.00106060606060606,1.59799909008418,"99",2,0.0101010101010101,2.54984679287643,2.0739229414803,12,4,5,FALSE,1,2,3
"76J","KK2015","KK","2015",16,77.14285714,5.5,"60R",5.5,0,"non-kin",0,0,0,"99",NA,0,0,0,12,4,NA,FALSE,1,2,3
"76J","KK2015","KK","2015",16,77.14285714,5.5,"6D6",5.66666666666667,0,"non-kin",0,0,0,"99",1,0.00510204081632653,1.28793281885085,0.643966409425425,12,4,10,FALSE,1,2,3
"76J","KK2015","KK","2015",16,77.14285714,5.5,"3F7",5.5,0,"non-kin",0,0,0,"99",NA,0,0,0,12,4,NA,FALSE,1,2,3
"76J","KK2015","KK","2015",16,77.14285714,5.5,"6C2",5.33333333333333,0.03125,"non-kin",0,0,0,"99",NA,0,0,0,12,4,NA,FALSE,1,2,3
"76J","KK2015","KK","2015",16,77.14285714,5.5,"6D9",5.5,0,"non-kin",0,0,0,"99",NA,0,0,0,12,4,NA,FALSE,1,2,3
"76J","KK2015","KK","2015",16,77.14285714,5.5,"83Z",5.33333333333333,0.25,"kin",0,0,0,"99",2,0.0102564102564103,2.58907520507453,1.29453760253726,12,4,8,FALSE,1,2,3
"76J","KK2015","KK","2015",16,77.14285714,5.5,"3F5",5.5,0,"non-kin",0,0,0,"99",NA,0,0,0,12,4,NA,FALSE,1,2,3
"76J","KK2015","KK","2015",16,77.14285714,5.5,"19A",5.5,0,"non-kin",0,0,0,"99",NA,0,0,0,12,4,NA,FALSE,1,2,3
"76J","KK2015","KK","2015",16,77.14285714,5.5,"1C7",5.33333333333333,0,"non-kin",0,0,0,"99",NA,0,0,0,12,4,NA,FALSE,1,2,3
"76J","KK2015","KK","2015",16,77.14285714,5.5,"37V",5.5,0,"non-kin",0,0,0,"99",NA,0,0,0,12,4,NA,FALSE,1,2,3
"76J","KK2015","KK","2015",16,77.14285714,5.5,"51V",5.33333333333333,0,"non-kin",122,0.00312820512820513,4.71321929427025,"99",NA,0,0,2.35660964713513,12,4,3,TRUE,1,2,3
"76J","KK2015","KK","2015",16,77.14285714,5.5,"93O",5.5,0,"non-kin",0,0,0,"99",NA,0,0,0,12,4,NA,FALSE,1,2,3
"76J","KK2015","KK","2015",16,77.14285714,5.5,"6D4",5.5,0,"non-kin",0,0,0,"99",NA,0,0,0,12,4,NA,FALSE,1,2,3
"76J","KK2015","KK","2015",16,77.14285714,5.5,"9H9",5.33333333333333,0,"non-kin",0,0,0,"99",NA,0,0,0,12,4,NA,FALSE,1,2,3
"76J","KK2015","KK","2015",16,77.14285714,5.5,"2F2",5.5,0,"non-kin",0,0,0,"99",NA,0,0,0,12,4,NA,FALSE,1,2,3
"76J","KK2015","KK","2015",16,77.14285714,5.5,"3G3",5.5,0.015625,"non-kin",0,0,0,"99",NA,0,0,0,12,4,NA,FALSE,1,2,3
"76J","KK2015","KK","2015",16,77.14285714,5.5,"44V",5.5,0.03125,"non-kin",0,0,0,"99",NA,0,0,0,12,4,NA,FALSE,1,2,3
"76J","KK2015","KK","2015",16,77.14285714,5.5,"55J",5.66666666666667,0,"non-kin",0,0,0,"99",1,0.005,1.26217416247383,0.631087081236916,12,4,12,FALSE,1,2,3
"76J","KK2015","KK","2015",16,77.14285714,5.5,"9C5",4.16666666666667,0,"non-kin",0,0,0,"99",NA,0,0,0,12,4,NA,FALSE,1,2,3
"76J","KK2015","KK","2015",16,77.14285714,5.5,"25P",5.33333333333333,0,"non-kin",0,0,0,"99",NA,0,0,0,12,4,NA,FALSE,1,2,3
"76J","KK2015","KK","2015",16,77.14285714,5.5,"49V",5.5,0,"non-kin",0,0,0,"99",NA,0,0,0,12,4,NA,FALSE,1,2,3
"76J","KK2015","KK","2015",16,77.14285714,5.5,"1C5",5.83333333333333,0,"non-kin",0,0,0,"99",NA,0,0,0,12,4,NA,FALSE,1,2,3
"76J","KK2015","KK","2015",16,77.14285714,5.5,"7F0",5.5,0,"non-kin",0,0,0,"99",NA,0,0,0,12,4,NA,FALSE,1,2,3
"4D8","KK2015","KK","2015",9,74.28571429,5.5,"5H4",5.5,0.03125,"non-kin",452,0.0114141414141414,17.1975140170964,"98",1,0.00512820512820513,1.29453760253726,9.24602580981682,12,4,2,TRUE,1,2,3
"4D8","KK2015","KK","2015",9,74.28571429,5.5,"24V",5.66666666666667,0.03125,"non-kin",0,0,0,"98",5,0.0251256281407035,6.34258373102428,3.17129186551214,12,4,6,FALSE,1,2,3
"4D8","KK2015","KK","2015",9,74.28571429,5.5,"62R",5.5,0.03125,"non-kin",0,0,0,"98",4,0.0205128205128205,5.17815041014906,2.58907520507453,12,4,8,FALSE,1,2,3
"4D8","KK2015","KK","2015",9,74.28571429,5.5,"1E2",5.33333333333333,0.0234375,"non-kin",0,0,0,"98",NA,0,0,0,12,4,NA,FALSE,1,2,3
"4D8","KK2015","KK","2015",9,74.28571429,5.5,"0B6",5.5,0.03125,"non-kin",177,0.00446969696969697,6.73442473678331,"98",NA,0,0,3.36721236839166,12,4,5,FALSE,1,2,3
"4D8","KK2015","KK","2015",9,74.28571429,5.5,"2C3",5.33333333333333,0.125,"kin",0,0,0,"98",1,0.00515463917525773,1.30121047677715,0.650605238388574,12,4,11,FALSE,1,2,3
"4D8","KK2015","KK","2015",9,74.28571429,5.5,"4F1",5.16666666666667,0.0625,"non-kin",0,0,0,"98",4,0.0209424083769634,5.28659335067574,2.64329667533787,12,4,7,FALSE,1,2,3
"4D8","KK2015","KK","2015",9,74.28571429,5.5,"76J",5.5,0.5,"kin",466,0.0117676767676768,17.7301803804578,"98",6,0.0304568527918782,7.68837053283553,12.7092754566466,12,4,1,TRUE,1,2,3
"4D8","KK2015","KK","2015",9,74.28571429,5.5,"86Z",5.5,0.00390625,"non-kin",219,0.00553030303030303,8.33242382686749,"98",NA,0,0,4.16621191343375,12,4,4,FALSE,1,2,3
"4D8","KK2015","KK","2015",9,74.28571429,5.5,"60R",5.5,0,"non-kin",0,0,0,"98",NA,0,0,0,12,4,NA,FALSE,1,2,3
"4D8","KK2015","KK","2015",9,74.28571429,5.5,"6D6",5.66666666666667,0,"non-kin",0,0,0,"98",NA,0,0,0,12,4,NA,FALSE,1,2,3
"4D8","KK2015","KK","2015",9,74.28571429,5.5,"3F7",5.5,0,"non-kin",0,0,0,"98",3,0.0153061224489796,3.86379845655255,1.93189922827627,12,4,10,FALSE,1,2,3
"4D8","KK2015","KK","2015",9,74.28571429,5.5,"6C2",5.33333333333333,0.015625,"non-kin",0,0,0,"98",NA,0,0,0,12,4,NA,FALSE,1,2,3
"4D8","KK2015","KK","2015",9,74.28571429,5.5,"6D9",5.5,0,"non-kin",0,0,0,"98",4,0.0203045685279188,5.12558035522369,2.56279017761184,12,4,9,FALSE,1,2,3
"4D8","KK2015","KK","2015",9,74.28571429,5.5,"83Z",5.33333333333333,0.125,"kin",0,0,0,"98",NA,0,0,0,12,4,NA,FALSE,1,2,3
"4D8","KK2015","KK","2015",9,74.28571429,5.5,"3F5",5.5,0,"non-kin",0,0,0,"98",NA,0,0,0,12,4,NA,FALSE,1,2,3
"4D8","KK2015","KK","2015",9,74.28571429,5.5,"19A",5.5,0,"non-kin",0,0,0,"98",NA,0,0,0,12,4,NA,FALSE,1,2,3
"4D8","KK2015","KK","2015",9,74.28571429,5.5,"1C7",5.33333333333333,0,"non-kin",0,0,0,"98",NA,0,0,0,12,4,NA,FALSE,1,2,3
"4D8","KK2015","KK","2015",9,74.28571429,5.5,"37V",5.5,0,"non-kin",0,0,0,"98",NA,0,0,0,12,4,NA,FALSE,1,2,3
"4D8","KK2015","KK","2015",9,74.28571429,5.5,"51V",5.33333333333333,0,"non-kin",0,0,0,"98",NA,0,0,0,12,4,NA,FALSE,1,2,3
"4D8","KK2015","KK","2015",9,74.28571429,5.5,"93O",5.5,0,"non-kin",0,0,0,"98",NA,0,0,0,12,4,NA,FALSE,1,2,3
"4D8","KK2015","KK","2015",9,74.28571429,5.5,"6D4",5.5,0,"non-kin",435,0.0109848484848485,16.5507048615861,"98",NA,0,0,8.27535243079305,12,4,3,TRUE,1,2,3
"4D8","KK2015","KK","2015",9,74.28571429,5.5,"9H9",5.33333333333333,0,"non-kin",0,0,0,"98",NA,0,0,0,12,4,NA,FALSE,1,2,3
"4D8","KK2015","KK","2015",9,74.28571429,5.5,"2F2",5.5,0.0078125,"non-kin",0,0,0,"98",NA,0,0,0,12,4,NA,FALSE,1,2,3
"4D8","KK2015","KK","2015",9,74.28571429,5.5,"3G3",5.5,0.0234375,"non-kin",0,0,0,"98",NA,0,0,0,12,4,NA,FALSE,1,2,3
"4D8","KK2015","KK","2015",9,74.28571429,5.5,"44V",5.5,0.015625,"non-kin",0,0,0,"98",NA,0,0,0,12,4,NA,FALSE,1,2,3
"4D8","KK2015","KK","2015",9,74.28571429,5.5,"55J",5.66666666666667,0,"non-kin",0,0,0,"98",1,0.0050251256281407,1.26851674620486,0.634258373102428,12,4,12,FALSE,1,2,3
"4D8","KK2015","KK","2015",9,74.28571429,5.5,"9C5",4.16666666666667,0,"non-kin",0,0,0,"98",NA,0,0,0,12,4,NA,FALSE,1,2,3
"4D8","KK2015","KK","2015",9,74.28571429,5.5,"25P",5.33333333333333,0,"non-kin",0,0,0,"98",NA,0,0,0,12,4,NA,FALSE,1,2,3
"4D8","KK2015","KK","2015",9,74.28571429,5.5,"49V",5.5,0,"non-kin",0,0,0,"98",NA,0,0,0,12,4,NA,FALSE,1,2,3
"4D8","KK2015","KK","2015",9,74.28571429,5.5,"1C5",5.83333333333333,0,"non-kin",0,0,0,"98",NA,0,0,0,12,4,NA,FALSE,1,2,3
"4D8","KK2015","KK","2015",9,74.28571429,5.5,"7F0",5.5,0.25,"kin",0,0,0,"98",NA,0,0,0,12,4,NA,FALSE,1,2,3
"86Z","KK2015","KK","2015",11,71.42857143,5.5,"5H4",5.5,0,"non-kin",0,0,0,"99",1,0.00510204081632653,1.28793281885085,0.643966409425425,13,2,10,FALSE,0,3,3
"86Z","KK2015","KK","2015",11,71.42857143,5.5,"24V",5.66666666666667,0.03125,"non-kin",0,0,0,"99",NA,0,0,0,13,2,NA,FALSE,0,3,3
"86Z","KK2015","KK","2015",11,71.42857143,5.5,"62R",5.5,0,"non-kin",0,0,0,"99",5,0.0255102040816327,6.43966409425425,3.21983204712712,13,2,5,FALSE,0,3,3
"86Z","KK2015","KK","2015",11,71.42857143,5.5,"1E2",5.33333333333333,0,"non-kin",0,0,0,"99",NA,0,0,0,13,2,NA,FALSE,0,3,3
"86Z","KK2015","KK","2015",11,71.42857143,5.5,"0B6",5.5,0,"non-kin",0,0,0,"99",NA,0,0,0,13,2,NA,FALSE,0,3,3
"86Z","KK2015","KK","2015",11,71.42857143,5.5,"2C3",5.33333333333333,0,"non-kin",0,0,0,"99",3,0.0153846153846154,3.88361280761179,1.9418064038059,13,2,8,FALSE,0,3,3
"86Z","KK2015","KK","2015",11,71.42857143,5.5,"4F1",5.16666666666667,0.015625,"non-kin",0,0,0,"99",2,0.0104166666666667,2.62952950515382,1.31476475257691,13,2,9,FALSE,0,3,3
"86Z","KK2015","KK","2015",11,71.42857143,5.5,"76J",5.5,0.0078125,"non-kin",42,0.00106060606060606,1.59799909008418,"99",2,0.0101010101010101,2.54984679287643,2.0739229414803,13,2,7,FALSE,0,3,3
"86Z","KK2015","KK","2015",11,71.42857143,5.5,"4D8",5.5,0.00390625,"non-kin",219,0.00553030303030303,8.33242382686749,"99",NA,0,0,4.16621191343375,13,2,3,TRUE,0,3,3
"86Z","KK2015","KK","2015",11,71.42857143,5.5,"60R",5.5,0.25,"kin",73,0.00184343434343434,2.77747460895583,"99",2,0.0102564102564103,2.58907520507453,2.68327490701518,13,2,6,FALSE,0,3,3
