"id","group.year","social.group","year","age","percofsex.dominated","hrs.focalfollowed","partner","hrs.partnerfollowed","r","kinship","grooming_duration","grooming_over_observation","grooming_over_group","focal.total.scan","proximity_scans","proximity_over_observation","proximity_over_group","DSI","focal.connections","focal.kin.available","order.of.partner","top3","top3.kin","top3.nonkin","top3.total"
"48V","HH2016","HH","2016",13,76.92307692,1.5,"2C7",1.58333333333333,0,"non-kin",0,0,0,"36",NA,0,0,0,15,9,NA,FALSE,1,2,3
"48V","HH2016","HH","2016",13,76.92307692,1.5,"5I9",1.33333333333333,0.015625,"non-kin",0,0,0,"36",NA,0,0,0,15,9,NA,FALSE,1,2,3
"7E3","HH2016","HH","2016",9,74.35897436,1.5,"5B6",1.41666666666667,0.015625,"non-kin",272,0.0259047619047619,24.457269499587,"36",4,0.0571428571428571,8.36414022413992,16.4107048618635,22,7,1,TRUE,0,3,3
"7E3","HH2016","HH","2016",9,74.35897436,1.5,"77S",1.41666666666667,0.203125,"kin",0,0,0,"36",1,0.0142857142857143,2.09103505603498,1.04551752801749,22,7,11,FALSE,0,3,3
"7E3","HH2016","HH","2016",9,74.35897436,1.5,"8K7",1.5,0.03125,"non-kin",0,0,0,"36",1,0.0138888888888889,2.0329507489229,1.01647537446145,22,7,15,FALSE,0,3,3
"7E3","HH2016","HH","2016",9,74.35897436,1.5,"62S",1.5,0.109375,"non-kin",34,0.00314814814814815,2.97223761279704,"36",3,0.0416666666666667,6.09885224676869,4.53554492978286,22,7,4,FALSE,0,3,3
"7E3","HH2016","HH","2016",9,74.35897436,1.5,"0G3",1.41666666666667,0.0546875,"non-kin",0,0,0,"36",2,0.0285714285714286,4.18207011206996,2.09103505603498,22,7,6,FALSE,0,3,3
"7E3","HH2016","HH","2016",9,74.35897436,1.5,"2C0",1.41666666666667,0.125,"kin",0,0,0,"36",1,0.0142857142857143,2.09103505603498,1.04551752801749,22,7,11,FALSE,0,3,3
"7E3","HH2016","HH","2016",9,74.35897436,1.5,"0B9",1.5,0.125,"kin",0,0,0,"36",1,0.0138888888888889,2.0329507489229,1.01647537446145,22,7,15,FALSE,0,3,3
"7E3","HH2016","HH","2016",9,74.35897436,1.5,"6H6",1.5,0.0625,"non-kin",0,0,0,"36",1,0.0138888888888889,2.0329507489229,1.01647537446145,22,7,15,FALSE,0,3,3
"7E3","HH2016","HH","2016",9,74.35897436,1.5,"48V",1.5,0.5625,"kin",0,0,0,"36",4,0.0555555555555556,8.13180299569158,4.06590149784579,22,7,5,FALSE,0,3,3
"7E3","HH2016","HH","2016",9,74.35897436,1.5,"22H",1.5,0.078125,"non-kin",0,0,0,"36",2,0.0277777777777778,4.06590149784579,2.0329507489229,22,7,8,FALSE,0,3,3
"7E3","HH2016","HH","2016",9,74.35897436,1.5,"20S",1.5,0.0390625,"non-kin",0,0,0,"36",1,0.0138888888888889,2.0329507489229,1.01647537446145,22,7,15,FALSE,0,3,3
"7E3","HH2016","HH","2016",9,74.35897436,1.5,"4J3",1.41666666666667,0.01953125,"non-kin",0,0,0,"36",6,0.0857142857142857,12.5462103362099,6.27310516810494,22,7,3,TRUE,0,3,3
"7E3","HH2016","HH","2016",9,74.35897436,1.5,"4J6",1.5,0.017578125,"non-kin",0,0,0,"36",NA,0,0,0,22,7,NA,FALSE,0,3,3
"7E3","HH2016","HH","2016",9,74.35897436,1.5,"2E8",1.5,0,"non-kin",0,0,0,"36",2,0.0277777777777778,4.06590149784579,2.0329507489229,22,7,8,FALSE,0,3,3
"7E3","HH2016","HH","2016",9,74.35897436,1.5,"0M2",1.41666666666667,0,"non-kin",0,0,0,"36",NA,0,0,0,22,7,NA,FALSE,0,3,3
"7E3","HH2016","HH","2016",9,74.35897436,1.5,"9I5",1.5,0.0234375,"non-kin",0,0,0,"36",1,0.0140845070422535,2.06158385806266,1.03079192903133,22,7,13,FALSE,0,3,3
"7E3","HH2016","HH","2016",9,74.35897436,1.5,"16S",1.41666666666667,0,"non-kin",0,0,0,"36",2,0.0285714285714286,4.18207011206996,2.09103505603498,22,7,6,FALSE,0,3,3
"7E3","HH2016","HH","2016",9,74.35897436,1.5,"7L7",1.41666666666667,0,"non-kin",0,0,0,"36",NA,0,0,0,22,7,NA,FALSE,0,3,3
"7E3","HH2016","HH","2016",9,74.35897436,1.5,"8E2",1.5,0.02734375,"non-kin",145,0.0134259259259259,12.6757192310462,"36",NA,0,0,6.33785961552309,22,7,2,TRUE,0,3,3
"7E3","HH2016","HH","2016",9,74.35897436,1.5,"6B4",1.5,0,"non-kin",0,0,0,"36",NA,0,0,0,22,7,NA,FALSE,0,3,3
"7E3","HH2016","HH","2016",9,74.35897436,1.5,"80S",1.5,0.1875,"kin",0,0,0,"36",NA,0,0,0,22,7,NA,FALSE,0,3,3
"7E3","HH2016","HH","2016",9,74.35897436,1.5,"94S",1.5,0.203125,"kin",0,0,0,"36",1,0.0140845070422535,2.06158385806266,1.03079192903133,22,7,13,FALSE,0,3,3
"7E3","HH2016","HH","2016",9,74.35897436,1.5,"3A9",1.5,0,"non-kin",0,0,0,"36",1,0.0138888888888889,2.0329507489229,1.01647537446145,22,7,15,FALSE,0,3,3
"7E3","HH2016","HH","2016",9,74.35897436,1.5,"03Z",1.41666666666667,0,"non-kin",0,0,0,"36",NA,0,0,0,22,7,NA,FALSE,0,3,3
"7E3","HH2016","HH","2016",9,74.35897436,1.5,"7L0",1.41666666666667,0,"non-kin",0,0,0,"36",NA,0,0,0,22,7,NA,FALSE,0,3,3
"7E3","HH2016","HH","2016",9,74.35897436,1.5,"4I9",1.5,0.01171875,"non-kin",0,0,0,"36",1,0.0138888888888889,2.0329507489229,1.01647537446145,22,7,15,FALSE,0,3,3
"7E3","HH2016","HH","2016",9,74.35897436,1.5,"65Z",1.5,0.046875,"non-kin",0,0,0,"36",NA,0,0,0,22,7,NA,FALSE,0,3,3
"7E3","HH2016","HH","2016",9,74.35897436,1.5,"55R",1.5,0,"non-kin",0,0,0,"36",1,0.0138888888888889,2.0329507489229,1.01647537446145,22,7,15,FALSE,0,3,3
"7E3","HH2016","HH","2016",9,74.35897436,1.5,"9I7",1.5,0.28125,"kin",0,0,0,"36",NA,0,0,0,22,7,NA,FALSE,0,3,3
"7E3","HH2016","HH","2016",9,74.35897436,1.5,"5J6",1.58333333333333,0,"non-kin",0,0,0,"36",NA,0,0,0,22,7,NA,FALSE,0,3,3
"7E3","HH2016","HH","2016",9,74.35897436,1.5,"V80",1.41666666666667,0,"non-kin",0,0,0,"36",NA,0,0,0,22,7,NA,FALSE,0,3,3
"7E3","HH2016","HH","2016",9,74.35897436,1.5,"56R",1.5,0,"non-kin",0,0,0,"36",NA,0,0,0,22,7,NA,FALSE,0,3,3
"7E3","HH2016","HH","2016",9,74.35897436,1.5,"2E9",1.58333333333333,0,"non-kin",0,0,0,"36",NA,0,0,0,22,7,NA,FALSE,0,3,3
"7E3","HH2016","HH","2016",9,74.35897436,1.5,"36O",1.41666666666667,0,"non-kin",0,0,0,"36",NA,0,0,0,22,7,NA,FALSE,0,3,3
"7E3","HH2016","HH","2016",9,74.35897436,1.5,"7E0",1.33333333333333,0.02734375,"non-kin",0,0,0,"36",NA,0,0,0,22,7,NA,FALSE,0,3,3
"7E3","HH2016","HH","2016",9,74.35897436,1.5,"2C7",1.58333333333333,0,"non-kin",0,0,0,"36",1,0.0135135135135135,1.97800613408714,0.989003067043571,22,7,22,FALSE,0,3,3
"7E3","HH2016","HH","2016",9,74.35897436,1.5,"5I9",1.33333333333333,0.0078125,"non-kin",0,0,0,"36",1,0.0147058823529412,2.15253608709483,1.07626804354742,22,7,10,FALSE,0,3,3
"22H","HH2016","HH","2016",20,71.79487179,1.5,"5B6",1.41666666666667,0.15625,"kin",0,0,0,"36",NA,0,0,0,14,11,NA,FALSE,1,2,3
"22H","HH2016","HH","2016",20,71.79487179,1.5,"77S",1.41666666666667,0.15625,"kin",0,0,0,"36",NA,0,0,0,14,11,NA,FALSE,1,2,3
"22H","HH2016","HH","2016",20,71.79487179,1.5,"8K7",1.5,0.125,"kin",0,0,0,"36",NA,0,0,0,14,11,NA,FALSE,1,2,3
"22H","HH2016","HH","2016",20,71.79487179,1.5,"62S",1.5,0.25,"kin",0,0,0,"36",1,0.0138888888888889,2.0329507489229,1.01647537446145,14,11,9,FALSE,1,2,3
"22H","HH2016","HH","2016",20,71.79487179,1.5,"0G3",1.41666666666667,0.125,"kin",0,0,0,"36",NA,0,0,0,14,11,NA,FALSE,1,2,3
"22H","HH2016","HH","2016",20,71.79487179,1.5,"2C0",1.41666666666667,0.15625,"kin",0,0,0,"36",NA,0,0,0,14,11,NA,FALSE,1,2,3
"22H","HH2016","HH","2016",20,71.79487179,1.5,"0B9",1.5,0.15625,"kin",0,0,0,"36",NA,0,0,0,14,11,NA,FALSE,1,2,3
"22H","HH2016","HH","2016",20,71.79487179,1.5,"6H6",1.5,0.078125,"non-kin",0,0,0,"36",1,0.0138888888888889,2.0329507489229,1.01647537446145,14,11,9,FALSE,1,2,3
"22H","HH2016","HH","2016",20,71.79487179,1.5,"48V",1.5,0.15625,"kin",0,0,0,"36",1,0.0138888888888889,2.0329507489229,1.01647537446145,14,11,9,FALSE,1,2,3
"22H","HH2016","HH","2016",20,71.79487179,1.5,"7E3",1.5,0.078125,"non-kin",0,0,0,"36",2,0.0277777777777778,4.06590149784579,2.0329507489229,14,11,4,FALSE,1,2,3
"22H","HH2016","HH","2016",20,71.79487179,1.5,"20S",1.5,0.5,"kin",0,0,0,"36",3,0.0416666666666667,6.09885224676869,3.04942612338434,14,11,1,TRUE,1,2,3
"22H","HH2016","HH","2016",20,71.79487179,1.5,"4J3",1.41666666666667,0.25,"kin",0,0,0,"36",1,0.0142857142857143,2.09103505603498,1.04551752801749,14,11,5,FALSE,1,2,3
"22H","HH2016","HH","2016",20,71.79487179,1.5,"4J6",1.5,0.125,"kin",0,0,0,"36",NA,0,0,0,14,11,NA,FALSE,1,2,3
"22H","HH2016","HH","2016",20,71.79487179,1.5,"2E8",1.5,0,"non-kin",0,0,0,"36",NA,0,0,0,14,11,NA,FALSE,1,2,3
"22H","HH2016","HH","2016",20,71.79487179,1.5,"0M2",1.41666666666667,0,"non-kin",0,0,0,"36",NA,0,0,0,14,11,NA,FALSE,1,2,3
"22H","HH2016","HH","2016",20,71.79487179,1.5,"9I5",1.5,0,"non-kin",0,0,0,"36",NA,0,0,0,14,11,NA,FALSE,1,2,3
"22H","HH2016","HH","2016",20,71.79487179,1.5,"16S",1.41666666666667,0,"non-kin",0,0,0,"36",NA,0,0,0,14,11,NA,FALSE,1,2,3
"22H","HH2016","HH","2016",20,71.79487179,1.5,"7L7",1.41666666666667,0,"non-kin",0,0,0,"36",NA,0,0,0,14,11,NA,FALSE,1,2,3
"22H","HH2016","HH","2016",20,71.79487179,1.5,"8E2",1.5,0,"non-kin",0,0,0,"36",NA,0,0,0,14,11,NA,FALSE,1,2,3
"22H","HH2016","HH","2016",20,71.79487179,1.5,"6B4",1.5,0,"non-kin",0,0,0,"36",1,0.0140845070422535,2.06158385806266,1.03079192903133,14,11,7,FALSE,1,2,3
"22H","HH2016","HH","2016",20,71.79487179,1.5,"80S",1.5,0,"non-kin",0,0,0,"36",1,0.0138888888888889,2.0329507489229,1.01647537446145,14,11,9,FALSE,1,2,3
"22H","HH2016","HH","2016",20,71.79487179,1.5,"94S",1.5,0,"non-kin",0,0,0,"36",NA,0,0,0,14,11,NA,FALSE,1,2,3
"22H","HH2016","HH","2016",20,71.79487179,1.5,"3A9",1.5,0,"non-kin",0,0,0,"36",NA,0,0,0,14,11,NA,FALSE,1,2,3
"22H","HH2016","HH","2016",20,71.79487179,1.5,"03Z",1.41666666666667,0,"non-kin",0,0,0,"36",NA,0,0,0,14,11,NA,FALSE,1,2,3
"22H","HH2016","HH","2016",20,71.79487179,1.5,"7L0",1.41666666666667,0,"non-kin",0,0,0,"36",NA,0,0,0,14,11,NA,FALSE,1,2,3
"22H","HH2016","HH","2016",20,71.79487179,1.5,"4I9",1.5,0.015625,"non-kin",0,0,0,"36",1,0.0138888888888889,2.0329507489229,1.01647537446145,14,11,9,FALSE,1,2,3
"22H","HH2016","HH","2016",20,71.79487179,1.5,"65Z",1.5,0,"non-kin",0,0,0,"36",NA,0,0,0,14,11,NA,FALSE,1,2,3
"22H","HH2016","HH","2016",20,71.79487179,1.5,"55R",1.5,0,"non-kin",0,0,0,"36",1,0.0138888888888889,2.0329507489229,1.01647537446145,14,11,9,FALSE,1,2,3
"22H","HH2016","HH","2016",20,71.79487179,1.5,"9I7",1.5,0,"non-kin",0,0,0,"36",1,0.0140845070422535,2.06158385806266,1.03079192903133,14,11,7,FALSE,1,2,3
"22H","HH2016","HH","2016",20,71.79487179,1.5,"5J6",1.58333333333333,0,"non-kin",0,0,0,"36",NA,0,0,0,14,11,NA,FALSE,1,2,3
"22H","HH2016","HH","2016",20,71.79487179,1.5,"V80",1.41666666666667,0,"non-kin",0,0,0,"36",NA,0,0,0,14,11,NA,FALSE,1,2,3
"22H","HH2016","HH","2016",20,71.79487179,1.5,"56R",1.5,0,"non-kin",0,0,0,"36",2,0.0285714285714286,4.18207011206996,2.09103505603498,14,11,3,TRUE,1,2,3
"22H","HH2016","HH","2016",20,71.79487179,1.5,"2E9",1.58333333333333,0,"non-kin",0,0,0,"36",NA,0,0,0,14,11,NA,FALSE,1,2,3
"22H","HH2016","HH","2016",20,71.79487179,1.5,"36O",1.41666666666667,0,"non-kin",0,0,0,"36",1,0.0142857142857143,2.09103505603498,1.04551752801749,14,11,5,FALSE,1,2,3
"22H","HH2016","HH","2016",20,71.79487179,1.5,"7E0",1.33333333333333,0,"non-kin",0,0,0,"36",2,0.0294117647058824,4.30507217418966,2.15253608709483,14,11,2,TRUE,1,2,3
"22H","HH2016","HH","2016",20,71.79487179,1.5,"2C7",1.58333333333333,0,"non-kin",0,0,0,"36",NA,0,0,0,14,11,NA,FALSE,1,2,3
"22H","HH2016","HH","2016",20,71.79487179,1.5,"5I9",1.33333333333333,0,"non-kin",0,0,0,"36",NA,0,0,0,14,11,NA,FALSE,1,2,3
"20S","HH2016","HH","2016",15,69.23076923,1.5,"5B6",1.41666666666667,0.078125,"non-kin",0,0,0,"36",3,0.0428571428571429,6.27310516810494,3.13655258405247,19,5,3,TRUE,2,1,3
"20S","HH2016","HH","2016",15,69.23076923,1.5,"77S",1.41666666666667,0.078125,"non-kin",0,0,0,"36",2,0.0285714285714286,4.18207011206996,2.09103505603498,19,5,8,FALSE,2,1,3
"20S","HH2016","HH","2016",15,69.23076923,1.5,"8K7",1.5,0.0625,"non-kin",0,0,0,"36",NA,0,0,0,19,5,NA,FALSE,2,1,3
"20S","HH2016","HH","2016",15,69.23076923,1.5,"62S",1.5,0.125,"kin",299,0.0276851851851852,26.1382072419504,"36",2,0.0277777777777778,4.06590149784579,15.1020543698981,19,5,1,TRUE,2,1,3
"20S","HH2016","HH","2016",15,69.23076923,1.5,"0G3",1.41666666666667,0.0625,"non-kin",0,0,0,"36",2,0.0285714285714286,4.18207011206996,2.09103505603498,19,5,8,FALSE,2,1,3
"20S","HH2016","HH","2016",15,69.23076923,1.5,"2C0",1.41666666666667,0.078125,"non-kin",0,0,0,"36",2,0.0285714285714286,4.18207011206996,2.09103505603498,19,5,8,FALSE,2,1,3
"20S","HH2016","HH","2016",15,69.23076923,1.5,"0B9",1.5,0.078125,"non-kin",0,0,0,"36",1,0.0138888888888889,2.0329507489229,1.01647537446145,19,5,16,FALSE,2,1,3
"20S","HH2016","HH","2016",15,69.23076923,1.5,"6H6",1.5,0.1640625,"kin",0,0,0,"36",3,0.0416666666666667,6.09885224676869,3.04942612338434,19,5,5,FALSE,2,1,3
"20S","HH2016","HH","2016",15,69.23076923,1.5,"48V",1.5,0.078125,"non-kin",0,0,0,"36",3,0.0416666666666667,6.09885224676869,3.04942612338434,19,5,5,FALSE,2,1,3
"20S","HH2016","HH","2016",15,69.23076923,1.5,"7E3",1.5,0.0390625,"non-kin",0,0,0,"36",1,0.0138888888888889,2.0329507489229,1.01647537446145,19,5,16,FALSE,2,1,3
"20S","HH2016","HH","2016",15,69.23076923,1.5,"22H",1.5,0.5,"kin",0,0,0,"36",3,0.0416666666666667,6.09885224676869,3.04942612338434,19,5,5,FALSE,2,1,3
"20S","HH2016","HH","2016",15,69.23076923,1.5,"4J3",1.41666666666667,0.5,"kin",0,0,0,"36",6,0.0857142857142857,12.5462103362099,6.27310516810494,19,5,2,TRUE,2,1,3
"20S","HH2016","HH","2016",15,69.23076923,1.5,"4J6",1.5,0.25,"kin",0,0,0,"36",2,0.0277777777777778,4.06590149784579,2.0329507489229,19,5,12,FALSE,2,1,3
"20S","HH2016","HH","2016",15,69.23076923,1.5,"2E8",1.5,0,"non-kin",0,0,0,"36",NA,0,0,0,19,5,NA,FALSE,2,1,3
"20S","HH2016","HH","2016",15,69.23076923,1.5,"0M2",1.41666666666667,0,"non-kin",0,0,0,"36",NA,0,0,0,19,5,NA,FALSE,2,1,3
"20S","HH2016","HH","2016",15,69.23076923,1.5,"9I5",1.5,0,"non-kin",0,0,0,"36",2,0.028169014084507,4.12316771612531,2.06158385806266,19,5,11,FALSE,2,1,3
"20S","HH2016","HH","2016",15,69.23076923,1.5,"16S",1.41666666666667,0,"non-kin",0,0,0,"36",1,0.0142857142857143,2.09103505603498,1.04551752801749,19,5,14,FALSE,2,1,3
"20S","HH2016","HH","2016",15,69.23076923,1.5,"7L7",1.41666666666667,0,"non-kin",0,0,0,"36",NA,0,0,0,19,5,NA,FALSE,2,1,3
"20S","HH2016","HH","2016",15,69.23076923,1.5,"8E2",1.5,0,"non-kin",0,0,0,"36",NA,0,0,0,19,5,NA,FALSE,2,1,3
"20S","HH2016","HH","2016",15,69.23076923,1.5,"6B4",1.5,0,"non-kin",0,0,0,"36",NA,0,0,0,19,5,NA,FALSE,2,1,3
"20S","HH2016","HH","2016",15,69.23076923,1.5,"80S",1.5,0,"non-kin",70,0.00648148148148148,6.11931273222919,"36",NA,0,0,3.0596563661146,19,5,4,FALSE,2,1,3
"20S","HH2016","HH","2016",15,69.23076923,1.5,"94S",1.5,0,"non-kin",0,0,0,"36",NA,0,0,0,19,5,NA,FALSE,2,1,3
"20S","HH2016","HH","2016",15,69.23076923,1.5,"3A9",1.5,0,"non-kin",0,0,0,"36",2,0.0277777777777778,4.06590149784579,2.0329507489229,19,5,12,FALSE,2,1,3
"20S","HH2016","HH","2016",15,69.23076923,1.5,"03Z",1.41666666666667,0,"non-kin",0,0,0,"36",NA,0,0,0,19,5,NA,FALSE,2,1,3
"20S","HH2016","HH","2016",15,69.23076923,1.5,"7L0",1.41666666666667,0.0625,"non-kin",0,0,0,"36",NA,0,0,0,19,5,NA,FALSE,2,1,3
"20S","HH2016","HH","2016",15,69.23076923,1.5,"4I9",1.5,0.0078125,"non-kin",0,0,0,"36",NA,0,0,0,19,5,NA,FALSE,2,1,3
"20S","HH2016","HH","2016",15,69.23076923,1.5,"65Z",1.5,0,"non-kin",0,0,0,"36",1,0.0138888888888889,2.0329507489229,1.01647537446145,19,5,16,FALSE,2,1,3
"20S","HH2016","HH","2016",15,69.23076923,1.5,"55R",1.5,0,"non-kin",0,0,0,"36",NA,0,0,0,19,5,NA,FALSE,2,1,3
"20S","HH2016","HH","2016",15,69.23076923,1.5,"9I7",1.5,0,"non-kin",0,0,0,"36",NA,0,0,0,19,5,NA,FALSE,2,1,3
"20S","HH2016","HH","2016",15,69.23076923,1.5,"5J6",1.58333333333333,0,"non-kin",0,0,0,"36",NA,0,0,0,19,5,NA,FALSE,2,1,3
"20S","HH2016","HH","2016",15,69.23076923,1.5,"V80",1.41666666666667,0,"non-kin",0,0,0,"36",1,0.0142857142857143,2.09103505603498,1.04551752801749,19,5,14,FALSE,2,1,3
"20S","HH2016","HH","2016",15,69.23076923,1.5,"56R",1.5,0,"non-kin",0,0,0,"36",NA,0,0,0,19,5,NA,FALSE,2,1,3
"20S","HH2016","HH","2016",15,69.23076923,1.5,"2E9",1.58333333333333,0,"non-kin",0,0,0,"36",NA,0,0,0,19,5,NA,FALSE,2,1,3
"20S","HH2016","HH","2016",15,69.23076923,1.5,"36O",1.41666666666667,0,"non-kin",0,0,0,"36",NA,0,0,0,19,5,NA,FALSE,2,1,3
"20S","HH2016","HH","2016",15,69.23076923,1.5,"7E0",1.33333333333333,0,"non-kin",0,0,0,"36",NA,0,0,0,19,5,NA,FALSE,2,1,3
"20S","HH2016","HH","2016",15,69.23076923,1.5,"2C7",1.58333333333333,0,"non-kin",0,0,0,"36",1,0.0135135135135135,1.97800613408714,0.989003067043571,19,5,19,FALSE,2,1,3
"20S","HH2016","HH","2016",15,69.23076923,1.5,"5I9",1.33333333333333,0,"non-kin",0,0,0,"36",NA,0,0,0,19,5,NA,FALSE,2,1,3
"4J3","HH2016","HH","2016",7,66.66666667,1.41666666666667,"5B6",1.41666666666667,0.0390625,"non-kin",0,0,0,"34",NA,0,0,0,20,3,NA,FALSE,1,2,3
"4J3","HH2016","HH","2016",7,66.66666667,1.41666666666667,"77S",1.41666666666667,0.0390625,"non-kin",0,0,0,"34",1,0.0147058823529412,2.15253608709483,1.07626804354742,20,3,14,FALSE,1,2,3
"4J3","HH2016","HH","2016",7,66.66666667,1.41666666666667,"8K7",1.5,0.03125,"non-kin",0,0,0,"34",NA,0,0,0,20,3,NA,FALSE,1,2,3
"4J3","HH2016","HH","2016",7,66.66666667,1.41666666666667,"62S",1.5,0.0625,"non-kin",0,0,0,"34",3,0.0428571428571429,6.27310516810494,3.13655258405247,20,3,6,FALSE,1,2,3
"4J3","HH2016","HH","2016",7,66.66666667,1.41666666666667,"0G3",1.41666666666667,0.03125,"non-kin",107,0.0104901960784314,9.90403052291884,"34",1,0.0147058823529412,2.15253608709483,6.02828330500684,20,3,4,FALSE,1,2,3
"4J3","HH2016","HH","2016",7,66.66666667,1.41666666666667,"2C0",1.41666666666667,0.0390625,"non-kin",0,0,0,"34",2,0.0294117647058824,4.30507217418966,2.15253608709483,20,3,11,FALSE,1,2,3
"4J3","HH2016","HH","2016",7,66.66666667,1.41666666666667,"0B9",1.5,0.0390625,"non-kin",0,0,0,"34",3,0.0428571428571429,6.27310516810494,3.13655258405247,20,3,6,FALSE,1,2,3
"4J3","HH2016","HH","2016",7,66.66666667,1.41666666666667,"6H6",1.5,0.08203125,"non-kin",266,0.0253333333333333,23.9177709076844,"34",3,0.0428571428571429,6.27310516810494,15.0954380378947,20,3,1,TRUE,1,2,3
"4J3","HH2016","HH","2016",7,66.66666667,1.41666666666667,"48V",1.5,0.0390625,"non-kin",0,0,0,"34",1,0.0142857142857143,2.09103505603498,1.04551752801749,20,3,17,FALSE,1,2,3
"4J3","HH2016","HH","2016",7,66.66666667,1.41666666666667,"7E3",1.5,0.01953125,"non-kin",0,0,0,"34",6,0.0857142857142857,12.5462103362099,6.27310516810494,20,3,2,TRUE,1,2,3
"4J3","HH2016","HH","2016",7,66.66666667,1.41666666666667,"22H",1.5,0.25,"kin",0,0,0,"34",1,0.0142857142857143,2.09103505603498,1.04551752801749,20,3,17,FALSE,1,2,3
"4J3","HH2016","HH","2016",7,66.66666667,1.41666666666667,"20S",1.5,0.5,"kin",0,0,0,"34",6,0.0857142857142857,12.5462103362099,6.27310516810494,20,3,2,TRUE,1,2,3
"4J3","HH2016","HH","2016",7,66.66666667,1.41666666666667,"4J6",1.5,0.125,"kin",0,0,0,"34",NA,0,0,0,20,3,NA,FALSE,1,2,3
"4J3","HH2016","HH","2016",7,66.66666667,1.41666666666667,"2E8",1.5,0,"non-kin",0,0,0,"34",3,0.0428571428571429,6.27310516810494,3.13655258405247,20,3,6,FALSE,1,2,3
"4J3","HH2016","HH","2016",7,66.66666667,1.41666666666667,"0M2",1.41666666666667,0,"non-kin",0,0,0,"34",1,0.0149253731343284,2.18466349137983,1.09233174568991,20,3,13,FALSE,1,2,3
"4J3","HH2016","HH","2016",7,66.66666667,1.41666666666667,"9I5",1.5,0.0625,"non-kin",73,0.00695238095238095,6.56389953481564,"34",1,0.0144927536231884,2.12133991191954,4.34261972336759,20,3,5,FALSE,1,2,3
"4J3","HH2016","HH","2016",7,66.66666667,1.41666666666667,"16S",1.41666666666667,0,"non-kin",0,0,0,"34",1,0.0147058823529412,2.15253608709483,1.07626804354742,20,3,14,FALSE,1,2,3
"4J3","HH2016","HH","2016",7,66.66666667,1.41666666666667,"7L7",1.41666666666667,0,"non-kin",0,0,0,"34",1,0.0147058823529412,2.15253608709483,1.07626804354742,20,3,14,FALSE,1,2,3
"4J3","HH2016","HH","2016",7,66.66666667,1.41666666666667,"8E2",1.5,0.015625,"non-kin",0,0,0,"34",NA,0,0,0,20,3,NA,FALSE,1,2,3
"4J3","HH2016","HH","2016",7,66.66666667,1.41666666666667,"6B4",1.5,0,"non-kin",0,0,0,"34",NA,0,0,0,20,3,NA,FALSE,1,2,3
"4J3","HH2016","HH","2016",7,66.66666667,1.41666666666667,"80S",1.5,0,"non-kin",0,0,0,"34",1,0.0142857142857143,2.09103505603498,1.04551752801749,20,3,17,FALSE,1,2,3
"4J3","HH2016","HH","2016",7,66.66666667,1.41666666666667,"94S",1.5,0,"non-kin",0,0,0,"34",NA,0,0,0,20,3,NA,FALSE,1,2,3
"4J3","HH2016","HH","2016",7,66.66666667,1.41666666666667,"3A9",1.5,0,"non-kin",0,0,0,"34",2,0.0285714285714286,4.18207011206996,2.09103505603498,20,3,12,FALSE,1,2,3
"4J3","HH2016","HH","2016",7,66.66666667,1.41666666666667,"03Z",1.41666666666667,0,"non-kin",0,0,0,"34",NA,0,0,0,20,3,NA,FALSE,1,2,3
"4J3","HH2016","HH","2016",7,66.66666667,1.41666666666667,"7L0",1.41666666666667,0.03125,"non-kin",0,0,0,"34",NA,0,0,0,20,3,NA,FALSE,1,2,3
"4J3","HH2016","HH","2016",7,66.66666667,1.41666666666667,"4I9",1.5,0.06640625,"non-kin",0,0,0,"34",NA,0,0,0,20,3,NA,FALSE,1,2,3
"4J3","HH2016","HH","2016",7,66.66666667,1.41666666666667,"65Z",1.5,0,"non-kin",0,0,0,"34",NA,0,0,0,20,3,NA,FALSE,1,2,3
"4J3","HH2016","HH","2016",7,66.66666667,1.41666666666667,"55R",1.5,0,"non-kin",0,0,0,"34",NA,0,0,0,20,3,NA,FALSE,1,2,3
"4J3","HH2016","HH","2016",7,66.66666667,1.41666666666667,"9I7",1.5,0,"non-kin",0,0,0,"34",NA,0,0,0,20,3,NA,FALSE,1,2,3
"4J3","HH2016","HH","2016",7,66.66666667,1.41666666666667,"5J6",1.58333333333333,0,"non-kin",0,0,0,"34",1,0.0140845070422535,2.06158385806266,1.03079192903133,20,3,20,FALSE,1,2,3
"4J3","HH2016","HH","2016",7,66.66666667,1.41666666666667,"V80",1.41666666666667,0,"non-kin",0,0,0,"34",NA,0,0,0,20,3,NA,FALSE,1,2,3
"4J3","HH2016","HH","2016",7,66.66666667,1.41666666666667,"56R",1.5,0,"non-kin",0,0,0,"34",NA,0,0,0,20,3,NA,FALSE,1,2,3
"4J3","HH2016","HH","2016",7,66.66666667,1.41666666666667,"2E9",1.58333333333333,0,"non-kin",0,0,0,"34",NA,0,0,0,20,3,NA,FALSE,1,2,3
"4J3","HH2016","HH","2016",7,66.66666667,1.41666666666667,"36O",1.41666666666667,0,"non-kin",0,0,0,"34",NA,0,0,0,20,3,NA,FALSE,1,2,3
"4J3","HH2016","HH","2016",7,66.66666667,1.41666666666667,"7E0",1.33333333333333,0,"non-kin",0,0,0,"34",2,0.0303030303030303,4.43552890674087,2.21776445337043,20,3,9,FALSE,1,2,3
