"id","group.year","social.group","year","age","percofsex.dominated","hrs.focalfollowed","partner","hrs.partnerfollowed","r","kinship","grooming_duration","grooming_over_observation","grooming_over_group","focal.total.scan","proximity_scans","proximity_over_observation","proximity_over_group","DSI","focal.connections","focal.kin.available","order.of.partner","top3","top3.kin","top3.nonkin","top3.total"
"V36","F2011","F","2011",21,91.176,5,"50S",5,0.0625,"non-kin",0,0,0,"85",NA,0,0,0,22,4,NA,FALSE,0,3,3
"V36","F2011","F","2011",21,91.176,5,"2A8",4.83333333333333,0.03125,"non-kin",0,0,0,"85",NA,0,0,0,22,4,NA,FALSE,0,3,3
"V36","F2011","F","2011",21,91.176,5,"44J",5,0.0625,"non-kin",0,0,0,"85",NA,0,0,0,22,4,NA,FALSE,0,3,3
"V36","F2011","F","2011",21,91.176,5,"32S",5,0.0625,"non-kin",0,0,0,"85",NA,0,0,0,22,4,NA,FALSE,0,3,3
"V36","F2011","F","2011",21,91.176,5,"82L",5,0,"non-kin",0,0,0,"85",NA,0,0,0,22,4,NA,FALSE,0,3,3
"V36","F2011","F","2011",21,91.176,5,"90D",5,0.25,"kin",0,0,0,"85",NA,0,0,0,22,4,NA,FALSE,0,3,3
"V36","F2011","F","2011",21,91.176,5,"00O",5.16666666666667,0.125,"kin",0,0,0,"85",NA,0,0,0,22,4,NA,FALSE,0,3,3
"V36","F2011","F","2011",21,91.176,5,"50I",5,0,"non-kin",0,0,0,"85",NA,0,0,0,22,4,NA,FALSE,0,3,3
"V36","F2011","F","2011",21,91.176,5,"79Z",5,0,"non-kin",0,0,0,"85",NA,0,0,0,22,4,NA,FALSE,0,3,3
"V36","F2011","F","2011",21,91.176,5,"40L",5,0,"non-kin",0,0,0,"85",2,0.0114285714285714,2.78173604201566,1.39086802100783,22,4,8,FALSE,0,3,3
"V36","F2011","F","2011",21,91.176,5,"2A7",5.16666666666667,0,"non-kin",0,0,0,"85",NA,0,0,0,22,4,NA,FALSE,0,3,3
"V36","F2011","F","2011",21,91.176,5,"61J",5,0,"non-kin",0,0,0,"85",NA,0,0,0,22,4,NA,FALSE,0,3,3
"V36","F2011","F","2011",21,91.176,5,"57H",5,0,"non-kin",0,0,0,"85",NA,0,0,0,22,4,NA,FALSE,0,3,3
"V36","F2011","F","2011",21,91.176,5,"63V",5,0,"non-kin",0,0,0,"85",1,0.00584795321637427,1.42340294547585,0.711701472737924,22,4,10,FALSE,0,3,3
"V36","F2011","F","2011",21,91.176,5,"55V",5.16666666666667,0,"non-kin",0,0,0,"85",NA,0,0,0,22,4,NA,FALSE,0,3,3
"V36","F2011","F","2011",21,91.176,5,"28N",5,0,"non-kin",0,0,0,"85",NA,0,0,0,22,4,NA,FALSE,0,3,3
"V36","F2011","F","2011",21,91.176,5,"34N",5,0,"non-kin",0,0,0,"85",NA,0,0,0,22,4,NA,FALSE,0,3,3
"V36","F2011","F","2011",21,91.176,5,"1A3",5.16666666666667,0,"non-kin",0,0,0,"85",NA,0,0,0,22,4,NA,FALSE,0,3,3
"V36","F2011","F","2011",21,91.176,5,"00J",5.16666666666667,0,"non-kin",0,0,0,"85",1,0.00568181818181818,1.38296536179756,0.691482680898779,22,4,20,FALSE,0,3,3
"V36","F2011","F","2011",21,91.176,5,"36Z",5.16666666666667,0,"non-kin",0,0,0,"85",NA,0,0,0,22,4,NA,FALSE,0,3,3
"V36","F2011","F","2011",21,91.176,5,"20F",4.83333333333333,0,"non-kin",0,0,0,"85",1,0.00595238095238095,1.44882085521649,0.724410427608244,22,4,9,FALSE,0,3,3
"V36","F2011","F","2011",21,91.176,5,"64D",5,0,"non-kin",0,0,0,"85",NA,0,0,0,22,4,NA,FALSE,0,3,3
"V36","F2011","F","2011",21,91.176,5,"42L",5.16666666666667,0,"non-kin",0,0,0,"85",NA,0,0,0,22,4,NA,FALSE,0,3,3
"V36","F2011","F","2011",21,91.176,5,"87K",5.16666666666667,0,"non-kin",0,0,0,"85",NA,0,0,0,22,4,NA,FALSE,0,3,3
"V36","F2011","F","2011",21,91.176,5,"X44",4.83333333333333,0,"non-kin",0,0,0,"85",NA,0,0,0,22,4,NA,FALSE,0,3,3
"V36","F2011","F","2011",21,91.176,5,"03J",5.16666666666667,0,"non-kin",0,0,0,"85",NA,0,0,0,22,4,NA,FALSE,0,3,3
"V36","F2011","F","2011",21,91.176,5,"93Z",5,0.125,"kin",0,0,0,"85",NA,0,0,0,22,4,NA,FALSE,0,3,3
"V36","F2011","F","2011",21,91.176,5,"62V",5.16666666666667,0,"non-kin",0,0,0,"85",NA,0,0,0,22,4,NA,FALSE,0,3,3
"V36","F2011","F","2011",21,91.176,5,"74S",5.16666666666667,0,"non-kin",0,0,0,"85",NA,0,0,0,22,4,NA,FALSE,0,3,3
"V36","F2011","F","2011",21,91.176,5,"0A9",4.83333333333333,0.25,"kin",0,0,0,"85",NA,0,0,0,22,4,NA,FALSE,0,3,3
"V36","F2011","F","2011",21,91.176,5,"29B",5,0,"non-kin",0,0,0,"85",1,0.00584795321637427,1.42340294547585,0.711701472737924,22,4,10,FALSE,0,3,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"14I",5,0,"non-kin",0,0,0,"90",1,0.00558659217877095,1.35978717137637,0.679893585688185,29,16,25,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"78T",5.16666666666667,0,"non-kin",0,0,0,"90",NA,0,0,0,29,16,NA,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"56A",4.66666666666667,0,"non-kin",162,0.00457627118644068,6.40924164787743,"90",1,0.00588235294117647,1.43177590397865,3.92050877592804,29,16,8,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"29Z",5,0,"non-kin",203,0.00554644808743169,7.76801125446549,"90",4,0.0224719101123595,5.46970570059259,6.61885847752904,29,16,4,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"68J",5.16666666666667,0,"non-kin",0,0,0,"90",1,0.0054945054945055,1.33737309712291,0.668686548561456,29,16,29,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"V36",5,0,"non-kin",0,0,0,"90",1,0.00571428571428571,1.39086802100783,0.695434010503915,29,16,19,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"9A4",5.16666666666667,0.5,"kin",545,0.0146505376344086,20.5186345268318,"90",12,0.0659340659340659,16.048477165475,18.2835558461534,29,16,1,TRUE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"68V",5,0.25,"kin",299,0.00816939890710382,11.4415535225871,"90",12,0.0677966101694915,16.501823978059,13.971688750323,29,16,2,TRUE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"N12",5,0.5,"kin",81,0.00221311475409836,3.09955128872761,"90",5,0.0280898876404494,6.83713212574073,4.96834170723417,29,16,5,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"28J",5.16666666666667,0.25,"kin",0,0,0,"90",NA,0,0,0,29,16,NA,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"24B",5.16666666666667,0,"non-kin",0,0,0,"90",NA,0,0,0,29,16,NA,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"14L",5,0,"non-kin",0,0,0,"90",NA,0,0,0,29,16,NA,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"2A2",5.16666666666667,0.125,"kin",428,0.011505376344086,16.113716655934,"90",2,0.0112359550561798,2.73485285029629,9.42428475311513,29,16,3,TRUE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"10S",5.16666666666667,0.125,"kin",0,0,0,"90",2,0.0111731843575419,2.71957434275274,1.35978717137637,29,16,14,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"52P",5.16666666666667,0,"non-kin",0,0,0,"90",NA,0,0,0,29,16,NA,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"2A5",5.16666666666667,0.125,"kin",0,0,0,"90",3,0.0164835164835165,4.01211929136874,2.00605964568437,29,16,11,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"Z14",5,0,"non-kin",0,0,0,"90",1,0.00561797752808989,1.36742642514815,0.683713212574073,29,16,20,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"43F",5,0,"non-kin",0,0,0,"90",NA,0,0,0,29,16,NA,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"43J",5,0,"non-kin",0,0,0,"90",1,0.00561797752808989,1.36742642514815,0.683713212574073,29,16,20,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"82A",5,0.25,"kin",0,0,0,"90",NA,0,0,0,29,16,NA,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"98T",4.83333333333333,0,"non-kin",0,0,0,"90",1,0.00584795321637427,1.42340294547585,0.711701472737924,29,16,16,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"17C",5,0,"non-kin",0,0,0,"90",1,0.00555555555555556,1.35223279820206,0.676116399101028,29,16,28,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"04N",5.16666666666667,0,"non-kin",0,0,0,"90",NA,0,0,0,29,16,NA,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"60P",5,0,"non-kin",203,0.00554644808743169,7.76801125446549,"90",1,0.00555555555555556,1.35223279820206,4.56012202633377,29,16,6,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"K00",5.16666666666667,0,"non-kin",0,0,0,"90",NA,0,0,0,29,16,NA,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"92D",5,0,"non-kin",0,0,0,"90",NA,0,0,0,29,16,NA,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"64P",5,0,"non-kin",48,0.00131147540983607,1.8367711340608,"90",1,0.00564971751412429,1.37515199817158,1.60596156611619,29,16,12,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"62H",5,0.25,"kin",0,0,0,"90",NA,0,0,0,29,16,NA,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"0A4",5,0.125,"kin",0,0,0,"90",NA,0,0,0,29,16,NA,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"79C",3.33333333333333,0,"non-kin",0,0,0,"90",NA,0,0,0,29,16,NA,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"O52",5,0,"non-kin",0,0,0,"90",NA,0,0,0,29,16,NA,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"88I",5,0,"non-kin",0,0,0,"90",1,0.00558659217877095,1.35978717137637,0.679893585688185,29,16,25,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"59A",5,0,"non-kin",0,0,0,"90",NA,0,0,0,29,16,NA,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"56E",5.16666666666667,0,"non-kin",0,0,0,"90",2,0.0111111111111111,2.70446559640411,1.35223279820206,29,16,15,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"73B",5,0,"non-kin",0,0,0,"90",NA,0,0,0,29,16,NA,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"50S",5,0,"non-kin",0,0,0,"90",1,0.00561797752808989,1.36742642514815,0.683713212574073,29,16,20,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"2A8",4.83333333333333,0.125,"kin",0,0,0,"90",NA,0,0,0,29,16,NA,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"44J",5,0,"non-kin",0,0,0,"90",3,0.0168539325842697,4.10227927544444,2.05113963772222,29,16,10,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"32S",5,0,"non-kin",0,0,0,"90",1,0.00578034682080925,1.40694742009462,0.703473710047312,29,16,17,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"82L",5,0,"non-kin",0,0,0,"90",1,0.00558659217877095,1.35978717137637,0.679893585688185,29,16,25,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"90D",5,0,"non-kin",0,0,0,"90",NA,0,0,0,29,16,NA,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"00O",5.16666666666667,0,"non-kin",0,0,0,"90",NA,0,0,0,29,16,NA,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"50I",5,0,"non-kin",0,0,0,"90",NA,0,0,0,29,16,NA,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"79Z",5,0,"non-kin",0,0,0,"90",NA,0,0,0,29,16,NA,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"40L",5,0,"non-kin",0,0,0,"90",NA,0,0,0,29,16,NA,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"2A7",5.16666666666667,0,"non-kin",0,0,0,"90",NA,0,0,0,29,16,NA,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"61J",5,0,"non-kin",0,0,0,"90",NA,0,0,0,29,16,NA,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"57H",5,0,"non-kin",0,0,0,"90",NA,0,0,0,29,16,NA,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"63V",5,0.125,"kin",178,0.00486338797814208,6.81135962214215,"90",1,0.00568181818181818,1.38296536179756,4.09716249196986,29,16,7,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"55V",5.16666666666667,0,"non-kin",0,0,0,"90",NA,0,0,0,29,16,NA,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"28N",5,0,"non-kin",0,0,0,"90",2,0.0112359550561798,2.73485285029629,1.36742642514815,29,16,13,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"34N",5,0,"non-kin",0,0,0,"90",NA,0,0,0,29,16,NA,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"1A3",5.16666666666667,0.125,"kin",0,0,0,"90",NA,0,0,0,29,16,NA,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"00J",5.16666666666667,0,"non-kin",0,0,0,"90",NA,0,0,0,29,16,NA,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"36Z",5.16666666666667,0,"non-kin",0,0,0,"90",NA,0,0,0,29,16,NA,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"20F",4.83333333333333,0.25,"kin",0,0,0,"90",1,0.00578034682080925,1.40694742009462,0.703473710047312,29,16,17,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"64D",5,0,"non-kin",0,0,0,"90",NA,0,0,0,29,16,NA,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"42L",5.16666666666667,0,"non-kin",0,0,0,"90",NA,0,0,0,29,16,NA,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"87K",5.16666666666667,0.25,"kin",0,0,0,"90",NA,0,0,0,29,16,NA,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"X44",4.83333333333333,0,"non-kin",0,0,0,"90",NA,0,0,0,29,16,NA,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"03J",5.16666666666667,0,"non-kin",0,0,0,"90",NA,0,0,0,29,16,NA,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"93Z",5,0,"non-kin",0,0,0,"90",1,0.00561797752808989,1.36742642514815,0.683713212574073,29,16,20,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"62V",5.16666666666667,0,"non-kin",0,0,0,"90",1,0.00561797752808989,1.36742642514815,0.683713212574073,29,16,20,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"74S",5.16666666666667,0.125,"kin",0,0,0,"90",NA,0,0,0,29,16,NA,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"0A9",4.83333333333333,0,"non-kin",0,0,0,"90",3,0.0172413793103448,4.19658454614431,2.09829227307216,29,16,9,FALSE,3,0,3
"35N","F2011","F","2011",11,89.706,5.16666666666667,"29B",5,0,"non-kin",0,0,0,"90",NA,0,0,0,29,16,NA,FALSE,3,0,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"14I",5,0,"non-kin",179,0.00489071038251366,6.84962568743509,"92",1,0.00552486187845304,1.34476189876448,4.09719379309978,23,9,9,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"78T",5.16666666666667,0,"non-kin",179,0.00481182795698925,6.73914785376678,"92",1,0.0054945054945055,1.33737309712291,4.03826047544485,23,9,10,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"56A",4.66666666666667,0,"non-kin",412,0.011638418079096,16.300046660034,"92",3,0.0174418604651163,4.24538204086692,10.2727143504504,23,9,3,TRUE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"29Z",5,0,"non-kin",0,0,0,"92",4,0.0222222222222222,5.40893119280822,2.70446559640411,23,9,11,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"68J",5.16666666666667,0,"non-kin",171,0.00459677419354839,6.4379568882353,"92",2,0.0108695652173913,2.6456728660475,4.5418148771414,23,9,8,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"V36",5,0,"non-kin",405,0.0110655737704918,15.497756443638,"92",6,0.0338983050847458,8.25091198902949,11.8743342163338,23,9,2,TRUE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"35N",5.16666666666667,0.5,"kin",545,0.0146505376344086,20.5186345268318,"92",12,0.0659340659340659,16.048477165475,18.2835558461534,23,9,1,TRUE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"68V",5,0.125,"kin",190,0.00519125683060109,7.27055240565735,"92",3,0.0167597765363128,4.07936151412911,5.67495695989323,23,9,6,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"N12",5,0.25,"kin",0,0,0,"92",1,0.00555555555555556,1.35223279820206,0.676116399101028,23,9,17,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"28J",5.16666666666667,0.125,"kin",0,0,0,"92",1,0.00540540540540541,1.31568596581822,0.657842982909108,23,9,23,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"24B",5.16666666666667,0,"non-kin",0,0,0,"92",NA,0,0,0,23,9,NA,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"14L",5,0,"non-kin",0,0,0,"92",NA,0,0,0,23,9,NA,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"2A2",5.16666666666667,0.0625,"non-kin",0,0,0,"92",2,0.0111111111111111,2.70446559640411,1.35223279820206,23,9,12,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"10S",5.16666666666667,0.0625,"non-kin",314,0.00844086021505376,11.8217453971104,"92",3,0.0165745856353591,4.03428569629343,7.92801554670193,23,9,5,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"52P",5.16666666666667,0,"non-kin",0,0,0,"92",1,0.0054945054945055,1.33737309712291,0.668686548561456,23,9,19,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"2A5",5.16666666666667,0.0625,"non-kin",0,0,0,"92",2,0.0108695652173913,2.6456728660475,1.32283643302375,23,9,13,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"Z14",5,0,"non-kin",0,0,0,"92",NA,0,0,0,23,9,NA,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"43F",5,0,"non-kin",0,0,0,"92",NA,0,0,0,23,9,NA,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"43J",5,0,"non-kin",0,0,0,"92",NA,0,0,0,23,9,NA,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"82A",5,0.125,"kin",0,0,0,"92",1,0.0054945054945055,1.33737309712291,0.668686548561456,23,9,19,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"98T",4.83333333333333,0,"non-kin",0,0,0,"92",NA,0,0,0,23,9,NA,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"17C",5,0,"non-kin",0,0,0,"92",NA,0,0,0,23,9,NA,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"04N",5.16666666666667,0,"non-kin",310,0.00833333333333333,11.6711499143447,"92",4,0.0216216216216216,5.26274386327287,8.46694688880878,23,9,4,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"60P",5,0.03125,"non-kin",0,0,0,"92",1,0.0054945054945055,1.33737309712291,0.668686548561456,23,9,19,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"K00",5.16666666666667,0,"non-kin",0,0,0,"92",1,0.00546448087431694,1.33006504741186,0.665032523705929,23,9,22,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"92D",5,0,"non-kin",0,0,0,"92",NA,0,0,0,23,9,NA,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"64P",5,0.25,"kin",0,0,0,"92",1,0.00558659217877095,1.35978717137637,0.679893585688185,23,9,16,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"62H",5,0.125,"kin",0,0,0,"92",NA,0,0,0,23,9,NA,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"0A4",5,0.0625,"non-kin",0,0,0,"92",NA,0,0,0,23,9,NA,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"79C",3.33333333333333,0,"non-kin",0,0,0,"92",NA,0,0,0,23,9,NA,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"O52",5,0,"non-kin",0,0,0,"92",NA,0,0,0,23,9,NA,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"88I",5,0,"non-kin",0,0,0,"92",NA,0,0,0,23,9,NA,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"59A",5,0,"non-kin",0,0,0,"92",NA,0,0,0,23,9,NA,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"56E",5.16666666666667,0,"non-kin",0,0,0,"92",NA,0,0,0,23,9,NA,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"73B",5,0,"non-kin",0,0,0,"92",NA,0,0,0,23,9,NA,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"50S",5,0,"non-kin",0,0,0,"92",NA,0,0,0,23,9,NA,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"2A8",4.83333333333333,0.0625,"non-kin",0,0,0,"92",NA,0,0,0,23,9,NA,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"44J",5,0,"non-kin",0,0,0,"92",NA,0,0,0,23,9,NA,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"32S",5,0,"non-kin",0,0,0,"92",NA,0,0,0,23,9,NA,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"82L",5,0.03125,"non-kin",0,0,0,"92",NA,0,0,0,23,9,NA,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"90D",5,0,"non-kin",0,0,0,"92",1,0.00561797752808989,1.36742642514815,0.683713212574073,23,9,14,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"00O",5.16666666666667,0,"non-kin",0,0,0,"92",NA,0,0,0,23,9,NA,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"50I",5,0,"non-kin",0,0,0,"92",NA,0,0,0,23,9,NA,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"79Z",5,0,"non-kin",0,0,0,"92",NA,0,0,0,23,9,NA,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"40L",5,0,"non-kin",0,0,0,"92",NA,0,0,0,23,9,NA,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"2A7",5.16666666666667,0,"non-kin",0,0,0,"92",NA,0,0,0,23,9,NA,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"61J",5,0,"non-kin",0,0,0,"92",NA,0,0,0,23,9,NA,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"57H",5,0,"non-kin",0,0,0,"92",NA,0,0,0,23,9,NA,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"63V",5,0.0625,"non-kin",0,0,0,"92",1,0.00561797752808989,1.36742642514815,0.683713212574073,23,9,14,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"55V",5.16666666666667,0,"non-kin",0,0,0,"92",NA,0,0,0,23,9,NA,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"28N",5,0,"non-kin",221,0.00603825136612022,8.45680042973829,"92",1,0.00555555555555556,1.35223279820206,4.90451661397017,23,9,7,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"34N",5,0,"non-kin",0,0,0,"92",1,0.00555555555555556,1.35223279820206,0.676116399101028,23,9,17,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"1A3",5.16666666666667,0.0625,"non-kin",0,0,0,"92",NA,0,0,0,23,9,NA,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"00J",5.16666666666667,0,"non-kin",0,0,0,"92",NA,0,0,0,23,9,NA,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"36Z",5.16666666666667,0,"non-kin",0,0,0,"92",NA,0,0,0,23,9,NA,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"20F",4.83333333333333,0.125,"kin",0,0,0,"92",NA,0,0,0,23,9,NA,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"64D",5,0,"non-kin",0,0,0,"92",NA,0,0,0,23,9,NA,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"42L",5.16666666666667,0,"non-kin",0,0,0,"92",NA,0,0,0,23,9,NA,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"87K",5.16666666666667,0.125,"kin",0,0,0,"92",NA,0,0,0,23,9,NA,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"X44",4.83333333333333,0,"non-kin",0,0,0,"92",NA,0,0,0,23,9,NA,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"03J",5.16666666666667,0,"non-kin",0,0,0,"92",NA,0,0,0,23,9,NA,FALSE,1,2,3
"9A4","F2011","F","2011",7,88.235,5.16666666666667,"93Z",5,0,"non-kin",0,0,0,"92",NA,0,0,0,23,9,NA,FALSE,1,2,3
