"id","group.year","social.group","year","age","percofsex.dominated","hrs.focalfollowed","partner","hrs.partnerfollowed","r","kinship","grooming_duration","grooming_over_observation","grooming_over_group","focal.total.scan","proximity_scans","proximity_over_observation","proximity_over_group","DSI","focal.connections","focal.kin.available","order.of.partner","top3","top3.kin","top3.nonkin","top3.total"
"64P","F2014","F","2014",14,79.16666667,8.5,"87K",8.33333333333333,0,"non-kin",0,0,0,"153",NA,0,0,0,16,3,NA,FALSE,1,2,3
"64P","F2014","F","2014",14,79.16666667,8.5,"42L",8.5,0,"non-kin",0,0,0,"153",NA,0,0,0,16,3,NA,FALSE,1,2,3
"64P","F2014","F","2014",14,79.16666667,8.5,"03J",8.5,0,"non-kin",0,0,0,"153",NA,0,0,0,16,3,NA,FALSE,1,2,3
"64P","F2014","F","2014",14,79.16666667,8.5,"9C2",8.5,0,"non-kin",0,0,0,"153",NA,0,0,0,16,3,NA,FALSE,1,2,3
"64P","F2014","F","2014",14,79.16666667,8.5,"93Z",8.33333333333333,0,"non-kin",0,0,0,"153",NA,0,0,0,16,3,NA,FALSE,1,2,3
"64P","F2014","F","2014",14,79.16666667,8.5,"00J",9,0,"non-kin",0,0,0,"153",NA,0,0,0,16,3,NA,FALSE,1,2,3
"64P","F2014","F","2014",14,79.16666667,8.5,"4C2",8.66666666666667,0.03125,"non-kin",0,0,0,"153",NA,0,0,0,16,3,NA,FALSE,1,2,3
"64P","F2014","F","2014",14,79.16666667,8.5,"36Z",8.5,0,"non-kin",0,0,0,"153",NA,0,0,0,16,3,NA,FALSE,1,2,3
"64P","F2014","F","2014",14,79.16666667,8.5,"62V",8.5,0,"non-kin",0,0,0,"153",NA,0,0,0,16,3,NA,FALSE,1,2,3
"64P","F2014","F","2014",14,79.16666667,8.5,"29B",8.66666666666667,0,"non-kin",0,0,0,"153",NA,0,0,0,16,3,NA,FALSE,1,2,3
"64P","F2014","F","2014",14,79.16666667,8.5,"0A9",8.66666666666667,0,"non-kin",0,0,0,"153",NA,0,0,0,16,3,NA,FALSE,1,2,3
"64P","F2014","F","2014",14,79.16666667,8.5,"78T",9,0,"non-kin",0,0,0,"153",NA,0,0,0,16,3,NA,FALSE,1,2,3
"64P","F2014","F","2014",14,79.16666667,8.5,"3E7",4.33333333333333,0,"non-kin",0,0,0,"153",NA,0,0,0,16,3,NA,FALSE,1,2,3
"64P","F2014","F","2014",14,79.16666667,8.5,"29Z",8.66666666666667,0,"non-kin",0,0,0,"153",NA,0,0,0,16,3,NA,FALSE,1,2,3
"64P","F2014","F","2014",14,79.16666667,8.5,"68V",8.5,0,"non-kin",0,0,0,"153",NA,0,0,0,16,3,NA,FALSE,1,2,3
"64P","F2014","F","2014",14,79.16666667,8.5,"35N",8.5,0,"non-kin",0,0,0,"153",NA,0,0,0,16,3,NA,FALSE,1,2,3
"64P","F2014","F","2014",14,79.16666667,8.5,"9A4",8.33333333333333,0.25,"kin",0,0,0,"153",NA,0,0,0,16,3,NA,FALSE,1,2,3
"64P","F2014","F","2014",14,79.16666667,8.5,"28J",8.5,0,"non-kin",0,0,0,"153",NA,0,0,0,16,3,NA,FALSE,1,2,3
"64P","F2014","F","2014",14,79.16666667,8.5,"24B",8.33333333333333,0,"non-kin",0,0,0,"153",NA,0,0,0,16,3,NA,FALSE,1,2,3
"64P","F2014","F","2014",14,79.16666667,8.5,"2A2",8.5,0,"non-kin",0,0,0,"153",NA,0,0,0,16,3,NA,FALSE,1,2,3
"64P","F2014","F","2014",14,79.16666667,8.5,"52P",8.33333333333333,0,"non-kin",0,0,0,"153",NA,0,0,0,16,3,NA,FALSE,1,2,3
"64P","F2014","F","2014",14,79.16666667,8.5,"2A5",8.66666666666667,0,"non-kin",0,0,0,"153",NA,0,0,0,16,3,NA,FALSE,1,2,3
"64P","F2014","F","2014",14,79.16666667,8.5,"8F3",8.5,0,"non-kin",0,0,0,"153",NA,0,0,0,16,3,NA,FALSE,1,2,3
"62H","F2014","F","2014",18,77.77777778,8.5,"43F",8.66666666666667,0.0625,"non-kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"0G5",8.66666666666667,0.03125,"non-kin",64,0.00103559870550162,3.09141514315467,"153",NA,0,0,1.54570757157733,12,15,12,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"5C0",8.66666666666667,0.03125,"non-kin",211,0.00341423948220065,10.192009300088,"153",NA,0,0,5.09600465004402,12,15,3,TRUE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"43J",8.33333333333333,0,"non-kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"4C1",8.5,0,"non-kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"9D8",8.5,0,"non-kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"82A",8.16666666666667,0.25,"kin",0,0,0,"153",1,0.00335570469798658,3.17819475241443,1.58909737620721,12,15,5,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"6C0",8.5,0.125,"kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"98T",8.16666666666667,0.0625,"non-kin",0,0,0,"153",1,0.00333333333333333,3.15700678739833,1.57850339369917,12,15,6,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"04N",8.5,0.03125,"non-kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"3E2",7.83333333333333,0.015625,"non-kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"60P",5.5,0.03125,"non-kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"92D",8.5,0.0625,"non-kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"K00",8.16666666666667,0.125,"kin",0,0,0,"153",1,0.00333333333333333,3.15700678739833,1.57850339369917,12,15,6,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"64P",8.5,0.03125,"non-kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"0A4",8.5,0.5,"kin",264,0.00431372549019608,12.8771079308612,"153",6,0.0197368421052632,18.6928033464375,15.7849556386493,12,15,1,TRUE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"59A",8.5,0,"non-kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"O52",8.16666666666667,0.125,"kin",0,0,0,"153",3,0.0100334448160535,9.50269601558026,4.75134800779013,12,15,4,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"7C0",8.66666666666667,0.0625,"non-kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"6F2",8.33333333333333,0.03125,"non-kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"82L",7.83333333333333,0,"non-kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"50S",8.66666666666667,0,"non-kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"7D8",8.5,0,"non-kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"44J",8.66666666666667,0,"non-kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"2A8",8.5,0,"non-kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"8B0",8.16666666666667,0,"non-kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"1C0",8.5,0,"non-kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"32S",8.5,0,"non-kin",0,0,0,"153",1,0.00326797385620915,3.09510469352778,1.54755234676389,12,15,9,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"90D",8.5,0,"non-kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"00O",8.33333333333333,0,"non-kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"56E",8.5,0,"non-kin",0,0,0,"153",1,0.00326797385620915,3.09510469352778,1.54755234676389,12,15,9,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"79Z",8.33333333333333,0.09375,"non-kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"64D",8.5,0,"non-kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"57H",8.66666666666667,0,"non-kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"40L",8,0.0625,"non-kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"2A7",8.5,0.0625,"non-kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"50I",8.66666666666667,0.0625,"non-kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"61J",8.33333333333333,0.0625,"non-kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"34N",8.66666666666667,0,"non-kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"55V",8.33333333333333,0,"non-kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"1A3",8.5,0,"non-kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"20F",8.5,0.3125,"kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"3C3",8.5,0.125,"kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"8E8",8.66666666666667,0,"non-kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"63V",8.5,0,"non-kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"7B7",8.66666666666667,0.125,"kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"0C6",8.5,0,"non-kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"87K",8.33333333333333,0.25,"kin",0,0,0,"153",1,0.0033003300330033,3.12574929445379,1.5628746472269,12,15,8,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"42L",8.5,0,"non-kin",0,0,0,"153",1,0.00326797385620915,3.09510469352778,1.54755234676389,12,15,9,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"03J",8.5,0,"non-kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"9C2",8.5,0,"non-kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"93Z",8.33333333333333,0,"non-kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"00J",9,0,"non-kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"4C2",8.66666666666667,0.015625,"non-kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"36Z",8.5,0.03125,"non-kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"62V",8.5,0.03125,"non-kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"29B",8.66666666666667,0,"non-kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"0A9",8.66666666666667,0,"non-kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"78T",9,0,"non-kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"3E7",4.33333333333333,0.0625,"non-kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"29Z",8.66666666666667,0.03125,"non-kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"68V",8.5,0,"non-kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"35N",8.5,0.25,"kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"9A4",8.33333333333333,0.125,"kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"28J",8.5,0.25,"kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"24B",8.33333333333333,0.125,"kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"2A2",8.5,0.125,"kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"52P",8.33333333333333,0,"non-kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"2A5",8.66666666666667,0.125,"kin",230,0.00372168284789644,11.1097731707121,"153",NA,0,0,5.55488658535604,12,15,2,TRUE,2,1,3
"62H","F2014","F","2014",18,77.77777778,8.5,"8F3",8.5,0,"non-kin",0,0,0,"153",NA,0,0,0,12,15,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"43F",8.66666666666667,0.03125,"non-kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"0G5",8.66666666666667,0.015625,"non-kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"5C0",8.66666666666667,0.015625,"non-kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"43J",8.33333333333333,0,"non-kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"4C1",8.5,0.25,"kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"9D8",8.5,0,"non-kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"82A",8.16666666666667,0.125,"kin",0,0,0,"151",2,0.00675675675675676,6.39933808256419,3.19966904128209,13,9,3,TRUE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"6C0",8.5,0.0625,"non-kin",0,0,0,"151",1,0.0033112582781457,3.13609945768046,1.56804972884023,13,9,8,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"98T",8.16666666666667,0.03125,"non-kin",0,0,0,"151",1,0.00335570469798658,3.17819475241443,1.58909737620721,13,9,5,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"04N",8.5,0.015625,"non-kin",0,0,0,"151",1,0.00328947368421053,3.11546722440625,1.55773361220312,13,9,10,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"3E2",7.83333333333333,0.0078125,"non-kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"60P",5.5,0.015625,"non-kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"92D",8.5,0.03125,"non-kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"K00",8.16666666666667,0.0625,"non-kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"64P",8.5,0.015625,"non-kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"62H",8.5,0.5,"kin",264,0.00431372549019608,12.8771079308612,"151",6,0.0197368421052632,18.6928033464375,15.7849556386493,13,9,1,TRUE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"59A",8.5,0,"non-kin",0,0,0,"151",1,0.00328947368421053,3.11546722440625,1.55773361220312,13,9,10,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"O52",8.16666666666667,0.0625,"non-kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"7C0",8.66666666666667,0.03125,"non-kin",0,0,0,"151",1,0.00327868852459016,3.10525257776885,1.55262628888443,13,9,12,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"6F2",8.33333333333333,0.015625,"non-kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"82L",7.83333333333333,0,"non-kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"50S",8.66666666666667,0.015625,"non-kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"7D8",8.5,0,"non-kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"44J",8.66666666666667,0,"non-kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"2A8",8.5,0,"non-kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"8B0",8.16666666666667,0,"non-kin",0,0,0,"151",1,0.00336700336700337,3.1888957448468,1.5944478724234,13,9,4,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"1C0",8.5,0,"non-kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"32S",8.5,0.015625,"non-kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"90D",8.5,0,"non-kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"00O",8.33333333333333,0,"non-kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"56E",8.5,0,"non-kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"79Z",8.33333333333333,0.046875,"non-kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"64D",8.5,0,"non-kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"57H",8.66666666666667,0,"non-kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"40L",8,0.03125,"non-kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"2A7",8.5,0.03125,"non-kin",0,0,0,"151",1,0.0033003300330033,3.12574929445379,1.5628746472269,13,9,9,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"50I",8.66666666666667,0.03125,"non-kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"61J",8.33333333333333,0.03125,"non-kin",0,0,0,"151",1,0.00332225913621262,3.14651839275581,1.57325919637791,13,9,7,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"34N",8.66666666666667,0,"non-kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"55V",8.33333333333333,0,"non-kin",0,0,0,"151",1,0.00334448160535117,3.16756533852675,1.58378266926338,13,9,6,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"1A3",8.5,0,"non-kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"20F",8.5,0.15625,"kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"3C3",8.5,0.0625,"non-kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"8E8",8.66666666666667,0,"non-kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"63V",8.5,0,"non-kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"7B7",8.66666666666667,0.0625,"non-kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"0C6",8.5,0,"non-kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"87K",8.33333333333333,0.125,"kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"42L",8.5,0,"non-kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"03J",8.5,0,"non-kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"9C2",8.5,0,"non-kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"93Z",8.33333333333333,0,"non-kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"00J",9,0,"non-kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"4C2",8.66666666666667,0.0078125,"non-kin",0,0,0,"151",1,0.00326797385620915,3.09510469352778,1.54755234676389,13,9,13,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"36Z",8.5,0.015625,"non-kin",457,0.00746732026143791,22.2910542591044,"151",NA,0,0,11.1455271295522,13,9,2,TRUE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"62V",8.5,0.015625,"non-kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"29B",8.66666666666667,0,"non-kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"0A9",8.66666666666667,0,"non-kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"78T",9,0,"non-kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"3E7",4.33333333333333,0.28125,"kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"29Z",8.66666666666667,0.078125,"non-kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"68V",8.5,0.015625,"non-kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"35N",8.5,0.125,"kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"9A4",8.33333333333333,0.0625,"non-kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"28J",8.5,0.125,"kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"24B",8.33333333333333,0.0625,"non-kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"2A2",8.5,0.0625,"non-kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"52P",8.33333333333333,0,"non-kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"2A5",8.66666666666667,0.0625,"non-kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"0A4","F2014","F","2014",10,76.38888889,8.5,"8F3",8.5,0.25,"kin",0,0,0,"151",NA,0,0,0,13,9,NA,FALSE,2,1,3
"59A","F2014","F","2014",22,75,8.5,"43F",8.66666666666667,0,"non-kin",0,0,0,"153",NA,0,0,0,18,4,NA,FALSE,1,2,3
"59A","F2014","F","2014",22,75,8.5,"0G5",8.66666666666667,0,"non-kin",0,0,0,"153",NA,0,0,0,18,4,NA,FALSE,1,2,3
