"id","group.year","social.group","year","age","percofsex.dominated","hrs.focalfollowed","partner","hrs.partnerfollowed","r","kinship","grooming_duration","grooming_over_observation","grooming_over_group","focal.total.scan","proximity_scans","proximity_over_observation","proximity_over_group","DSI","focal.connections","focal.kin.available","order.of.partner","top3","top3.kin","top3.nonkin","top3.total"
"87F","R2015","R","2015",20,68.75,4,"99Z",4,0,"non-kin",0,0,0,"72",NA,0,0,0,17,4,NA,FALSE,0,3,3
"87F","R2015","R","2015",20,68.75,4,"0B4",4,0,"non-kin",0,0,0,"72",NA,0,0,0,17,4,NA,FALSE,0,3,3
"87F","R2015","R","2015",20,68.75,4,"16Z",4,0,"non-kin",0,0,0,"72",NA,0,0,0,17,4,NA,FALSE,0,3,3
"87F","R2015","R","2015",20,68.75,4,"7F2",4.16666666666667,0,"non-kin",0,0,0,"72",NA,0,0,0,17,4,NA,FALSE,0,3,3
"87F","R2015","R","2015",20,68.75,4,"26V",4,0,"non-kin",0,0,0,"72",NA,0,0,0,17,4,NA,FALSE,0,3,3
"87F","R2015","R","2015",20,68.75,4,"48N",4,0,"non-kin",0,0,0,"72",NA,0,0,0,17,4,NA,FALSE,0,3,3
"87F","R2015","R","2015",20,68.75,4,"8A5",4,0.03125,"non-kin",0,0,0,"72",NA,0,0,0,17,4,NA,FALSE,0,3,3
"87F","R2015","R","2015",20,68.75,4,"4F5",4,0.03125,"non-kin",0,0,0,"72",NA,0,0,0,17,4,NA,FALSE,0,3,3
"87F","R2015","R","2015",20,68.75,4,"5C4",3.66666666666667,0,"non-kin",0,0,0,"72",NA,0,0,0,17,4,NA,FALSE,0,3,3
"87F","R2015","R","2015",20,68.75,4,"6A4",4,0,"non-kin",0,0,0,"72",NA,0,0,0,17,4,NA,FALSE,0,3,3
"87F","R2015","R","2015",20,68.75,4,"3F8",4,0,"non-kin",0,0,0,"72",NA,0,0,0,17,4,NA,FALSE,0,3,3
"87F","R2015","R","2015",20,68.75,4,"7C8",4,0,"non-kin",0,0,0,"72",NA,0,0,0,17,4,NA,FALSE,0,3,3
"87F","R2015","R","2015",20,68.75,4,"85V",4,0,"non-kin",0,0,0,"72",1,0.00699300699300699,3.19502394643035,1.59751197321518,17,4,7,FALSE,0,3,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"69O",4,0,"non-kin",0,0,0,"68",NA,0,0,0,19,10,NA,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"2C8",4,0,"non-kin",202,0.00716312056737589,11.9561560391363,"68",NA,0,0,5.97807801956814,19,10,8,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"2F0",4,0,"non-kin",0,0,0,"68",2,0.0142857142857143,6.52697749056486,3.26348874528243,19,10,11,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"4H0",4,0,"non-kin",0,0,0,"68",NA,0,0,0,19,10,NA,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"4B2",4,0,"non-kin",0,0,0,"68",NA,0,0,0,19,10,NA,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"14Z",4,0,"non-kin",0,0,0,"68",NA,0,0,0,19,10,NA,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"8F0",4,0,"non-kin",0,0,0,"68",NA,0,0,0,19,10,NA,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"1E7",4,0,"non-kin",0,0,0,"68",NA,0,0,0,19,10,NA,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"X91",4,0,"non-kin",0,0,0,"68",NA,0,0,0,19,10,NA,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"3B1",4,0,"non-kin",0,0,0,"68",NA,0,0,0,19,10,NA,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"1E6",4,0,"non-kin",0,0,0,"68",1,0.00719424460431655,3.28696708157943,1.64348354078971,19,10,12,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"54N",4,0,"non-kin",0,0,0,"68",NA,0,0,0,19,10,NA,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"8A3",4,0,"non-kin",0,0,0,"68",NA,0,0,0,19,10,NA,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"4H1",4,0.03125,"non-kin",272,0.00964539007092199,16.099378428936,"68",1,0.00714285714285714,3.26348874528243,9.68143358710921,19,10,5,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"28I",4,0,"non-kin",0,0,0,"68",NA,0,0,0,19,10,NA,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"4A0",4,0,"non-kin",0,0,0,"68",NA,0,0,0,19,10,NA,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"4A5",4,0.0625,"non-kin",51,0.00180851063829787,3.0186334554255,"68",NA,0,0,1.50931672771275,19,10,18,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"3H4",4,0.03125,"non-kin",235,0.00833333333333333,13.9093894514704,"68",2,0.0142857142857143,6.52697749056486,10.2181834710176,19,10,4,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"87F",4,0.0625,"non-kin",0,0,0,"68",NA,0,0,0,19,10,NA,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"93I",4,0.25,"kin",0,0,0,"68",NA,0,0,0,19,10,NA,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"0B5",3.5,0.125,"kin",0,0,0,"68",NA,0,0,0,19,10,NA,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"4E0",3.83333333333333,0.0625,"non-kin",30,0.00108695652173913,1.81426818932223,"68",NA,0,0,0.907134094661115,19,10,19,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"89K",4,0.125,"kin",0,0,0,"68",2,0.0145985401459854,6.6699040049568,3.3349520024784,19,10,10,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"0A2",3.83333333333333,0.0625,"non-kin",45,0.0016304347826087,2.72140228398335,"68",4,0.0291970802919708,13.3398080099136,8.03060514694847,19,10,6,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"3F4",4,0.0078125,"non-kin",0,0,0,"68",3,0.0214285714285714,9.7904662358473,4.89523311792365,19,10,9,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"6D8",4,0.125,"kin",321,0.0113829787234043,18.9996341017958,"68",1,0.00714285714285714,3.26348874528243,11.1315614235391,19,10,3,TRUE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"09Z",3.83333333333333,0,"non-kin",0,0,0,"68",NA,0,0,0,19,10,NA,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"7A6",4,0,"non-kin",0,0,0,"68",NA,0,0,0,19,10,NA,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"77V",4,0,"non-kin",0,0,0,"68",NA,0,0,0,19,10,NA,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"0F6",4,0.0078125,"non-kin",0,0,0,"68",NA,0,0,0,19,10,NA,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"0E1",3.83333333333333,0,"non-kin",0,0,0,"68",NA,0,0,0,19,10,NA,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"0E2",4,0.125,"kin",0,0,0,"68",NA,0,0,0,19,10,NA,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"4F8",3.83333333333333,0,"non-kin",0,0,0,"68",NA,0,0,0,19,10,NA,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"37P",3.66666666666667,0,"non-kin",0,0,0,"68",NA,0,0,0,19,10,NA,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"6B0",4,0,"non-kin",0,0,0,"68",1,0.00714285714285714,3.26348874528243,1.63174437264122,19,10,13,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"7F7",4,0,"non-kin",0,0,0,"68",NA,0,0,0,19,10,NA,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"4D5",4,0,"non-kin",0,0,0,"68",NA,0,0,0,19,10,NA,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"51T",4,0.125,"kin",0,0,0,"68",1,0.00714285714285714,3.26348874528243,1.63174437264122,19,10,13,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"95V",4,0,"non-kin",0,0,0,"68",NA,0,0,0,19,10,NA,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"3H6",4,0,"non-kin",418,0.014822695035461,24.7409565562325,"68",NA,0,0,12.3704782781163,19,10,2,TRUE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"31V",4,0,"non-kin",0,0,0,"68",1,0.00714285714285714,3.26348874528243,1.63174437264122,19,10,13,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"5F7",4,0.015625,"non-kin",0,0,0,"68",NA,0,0,0,19,10,NA,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"33V",4,0.1875,"kin",0,0,0,"68",NA,0,0,0,19,10,NA,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"91V",4,0.03125,"non-kin",0,0,0,"68",NA,0,0,0,19,10,NA,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"3A7",4,0.25,"kin",0,0,0,"68",1,0.00714285714285714,3.26348874528243,1.63174437264122,19,10,13,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"76L",4,0,"non-kin",0,0,0,"68",NA,0,0,0,19,10,NA,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"1F4",4,0,"non-kin",257,0.00911347517730496,15.2115450596932,"68",NA,0,0,7.6057725298466,19,10,7,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"X83",3.83333333333333,0,"non-kin",0,0,0,"68",NA,0,0,0,19,10,NA,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"60V",4.16666666666667,0,"non-kin",0,0,0,"68",NA,0,0,0,19,10,NA,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"99Z",4,0,"non-kin",0,0,0,"68",NA,0,0,0,19,10,NA,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"0B4",4,0.03125,"non-kin",558,0.0197872340425532,33.0274013358319,"68",1,0.00719424460431655,3.28696708157943,18.1571842087057,19,10,1,TRUE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"16Z",4,0,"non-kin",0,0,0,"68",NA,0,0,0,19,10,NA,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"7F2",4.16666666666667,0.015625,"non-kin",0,0,0,"68",NA,0,0,0,19,10,NA,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"26V",4,0,"non-kin",0,0,0,"68",NA,0,0,0,19,10,NA,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"48N",4,0,"non-kin",0,0,0,"68",NA,0,0,0,19,10,NA,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"8A5",4,0.125,"kin",0,0,0,"68",NA,0,0,0,19,10,NA,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"4F5",4,0.125,"kin",0,0,0,"68",NA,0,0,0,19,10,NA,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"5C4",3.66666666666667,0,"non-kin",0,0,0,"68",NA,0,0,0,19,10,NA,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"6A4",4,0,"non-kin",0,0,0,"68",NA,0,0,0,19,10,NA,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"3F8",4,0,"non-kin",0,0,0,"68",1,0.00714285714285714,3.26348874528243,1.63174437264122,19,10,13,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"7C8",4,0,"non-kin",0,0,0,"68",NA,0,0,0,19,10,NA,FALSE,1,2,3
"7A8","R2015","R","2015",11,67.1875,3.83333333333333,"85V",4,0,"non-kin",0,0,0,"68",NA,0,0,0,19,10,NA,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"69O",4,0,"non-kin",0,0,0,"71",NA,0,0,0,16,3,NA,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"2C8",4,0,"non-kin",0,0,0,"71",NA,0,0,0,16,3,NA,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"2F0",4,0,"non-kin",0,0,0,"71",NA,0,0,0,16,3,NA,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"4H0",4,0,"non-kin",0,0,0,"71",NA,0,0,0,16,3,NA,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"4B2",4,0,"non-kin",0,0,0,"71",1,0.00699300699300699,3.19502394643035,1.59751197321518,16,3,11,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"14Z",4,0,"non-kin",0,0,0,"71",NA,0,0,0,16,3,NA,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"8F0",4,0,"non-kin",0,0,0,"71",1,0.00699300699300699,3.19502394643035,1.59751197321518,16,3,11,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"1E7",4,0,"non-kin",0,0,0,"71",NA,0,0,0,16,3,NA,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"X91",4,0,"non-kin",0,0,0,"71",1,0.00699300699300699,3.19502394643035,1.59751197321518,16,3,11,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"3B1",4,0,"non-kin",0,0,0,"71",NA,0,0,0,16,3,NA,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"1E6",4,0,"non-kin",0,0,0,"71",1,0.00704225352112676,3.21752411506719,1.60876205753359,16,3,9,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"54N",4,0,"non-kin",0,0,0,"71",NA,0,0,0,16,3,NA,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"8A3",4,0,"non-kin",0,0,0,"71",NA,0,0,0,16,3,NA,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"4H1",4,0.03125,"non-kin",0,0,0,"71",NA,0,0,0,16,3,NA,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"28I",4,0,"non-kin",0,0,0,"71",NA,0,0,0,16,3,NA,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"4A0",4,0,"non-kin",0,0,0,"71",NA,0,0,0,16,3,NA,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"4A5",4,0.0625,"non-kin",0,0,0,"71",NA,0,0,0,16,3,NA,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"3H4",4,0.03125,"non-kin",153,0.0053125,8.8672357753124,"71",NA,0,0,4.4336178876562,16,3,3,TRUE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"87F",4,0.0625,"non-kin",0,0,0,"71",NA,0,0,0,16,3,NA,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"7A8",3.83333333333333,0.25,"kin",0,0,0,"71",NA,0,0,0,16,3,NA,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"0B5",3.5,0.5,"kin",191,0.00707407407407407,11.8075261565816,"71",6,0.0447761194029851,20.457690642069,16.1326083993253,16,3,1,TRUE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"4E0",3.83333333333333,0.0625,"non-kin",0,0,0,"71",NA,0,0,0,16,3,NA,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"89K",4,0.125,"kin",0,0,0,"71",1,0.00714285714285714,3.26348874528243,1.63174437264122,16,3,8,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"0A2",3.83333333333333,0.0625,"non-kin",31,0.00109929078014184,1.83485562976844,"71",NA,0,0,0.91742781488422,16,3,16,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"3F4",4,0,"non-kin",0,0,0,"71",NA,0,0,0,16,3,NA,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"6D8",4,0,"non-kin",0,0,0,"71",NA,0,0,0,16,3,NA,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"09Z",3.83333333333333,0,"non-kin",0,0,0,"71",NA,0,0,0,16,3,NA,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"7A6",4,0,"non-kin",0,0,0,"71",1,0.00704225352112676,3.21752411506719,1.60876205753359,16,3,9,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"77V",4,0,"non-kin",0,0,0,"71",NA,0,0,0,16,3,NA,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"0F6",4,0,"non-kin",0,0,0,"71",NA,0,0,0,16,3,NA,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"0E1",3.83333333333333,0,"non-kin",0,0,0,"71",NA,0,0,0,16,3,NA,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"0E2",4,0,"non-kin",0,0,0,"71",NA,0,0,0,16,3,NA,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"4F8",3.83333333333333,0,"non-kin",0,0,0,"71",3,0.0214285714285714,9.7904662358473,4.89523311792365,16,3,2,TRUE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"37P",3.66666666666667,0,"non-kin",0,0,0,"71",1,0.0072992700729927,3.3349520024784,1.6674760012392,16,3,7,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"6B0",4,0,"non-kin",0,0,0,"71",NA,0,0,0,16,3,NA,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"7F7",4,0,"non-kin",0,0,0,"71",2,0.013986013986014,6.39004789286071,3.19502394643035,16,3,4,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"4D5",4,0,"non-kin",0,0,0,"71",NA,0,0,0,16,3,NA,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"51T",4,0,"non-kin",0,0,0,"71",NA,0,0,0,16,3,NA,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"95V",4,0,"non-kin",0,0,0,"71",NA,0,0,0,16,3,NA,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"3H6",4,0,"non-kin",0,0,0,"71",NA,0,0,0,16,3,NA,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"31V",4,0,"non-kin",0,0,0,"71",NA,0,0,0,16,3,NA,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"5F7",4,0,"non-kin",0,0,0,"71",NA,0,0,0,16,3,NA,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"33V",4,0.0625,"non-kin",0,0,0,"71",NA,0,0,0,16,3,NA,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"91V",4,0,"non-kin",0,0,0,"71",NA,0,0,0,16,3,NA,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"3A7",4,0,"non-kin",0,0,0,"71",NA,0,0,0,16,3,NA,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"76L",4,0,"non-kin",0,0,0,"71",2,0.013986013986014,6.39004789286071,3.19502394643035,16,3,4,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"1F4",4,0,"non-kin",0,0,0,"71",1,0.00699300699300699,3.19502394643035,1.59751197321518,16,3,11,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"X83",3.83333333333333,0,"non-kin",0,0,0,"71",NA,0,0,0,16,3,NA,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"60V",4.16666666666667,0,"non-kin",0,0,0,"71",2,0.0136986301369863,6.25874553889782,3.12937276944891,16,3,6,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"99Z",4,0,"non-kin",0,0,0,"71",NA,0,0,0,16,3,NA,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"0B4",4,0,"non-kin",0,0,0,"71",NA,0,0,0,16,3,NA,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"16Z",4,0,"non-kin",0,0,0,"71",NA,0,0,0,16,3,NA,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"7F2",4.16666666666667,0,"non-kin",0,0,0,"71",NA,0,0,0,16,3,NA,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"26V",4,0,"non-kin",0,0,0,"71",NA,0,0,0,16,3,NA,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"48N",4,0,"non-kin",0,0,0,"71",NA,0,0,0,16,3,NA,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"8A5",4,0,"non-kin",0,0,0,"71",NA,0,0,0,16,3,NA,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"4F5",4,0,"non-kin",0,0,0,"71",NA,0,0,0,16,3,NA,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"5C4",3.66666666666667,0,"non-kin",0,0,0,"71",NA,0,0,0,16,3,NA,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"6A4",4,0,"non-kin",0,0,0,"71",NA,0,0,0,16,3,NA,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"3F8",4,0,"non-kin",0,0,0,"71",1,0.00699300699300699,3.19502394643035,1.59751197321518,16,3,11,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"7C8",4,0,"non-kin",0,0,0,"71",NA,0,0,0,16,3,NA,FALSE,1,2,3
"93I","R2015","R","2015",17,65.625,4,"85V",4,0,"non-kin",0,0,0,"71",NA,0,0,0,16,3,NA,FALSE,1,2,3
"0B5","R2015","R","2015",11,64.0625,3.5,"69O",4,0,"non-kin",0,0,0,"63",NA,0,0,0,17,2,NA,FALSE,1,3,4
"0B5","R2015","R","2015",11,64.0625,3.5,"2C8",4,0.015625,"non-kin",0,0,0,"63",3,0.0222222222222222,10.1530760964342,5.07653804821712,17,2,3,TRUE,1,3,4
"0B5","R2015","R","2015",11,64.0625,3.5,"2F0",4,0,"non-kin",65,0.00240740740740741,4.01826806375813,"63",NA,0,0,2.00913403187906,17,2,6,FALSE,1,3,4
"0B5","R2015","R","2015",11,64.0625,3.5,"4H0",4,0.0625,"non-kin",0,0,0,"63",3,0.0222222222222222,10.1530760964342,5.07653804821712,17,2,3,TRUE,1,3,4
"0B5","R2015","R","2015",11,64.0625,3.5,"4B2",4,0,"non-kin",0,0,0,"63",NA,0,0,0,17,2,NA,FALSE,1,3,4
"0B5","R2015","R","2015",11,64.0625,3.5,"14Z",4,0,"non-kin",0,0,0,"63",NA,0,0,0,17,2,NA,FALSE,1,3,4
"0B5","R2015","R","2015",11,64.0625,3.5,"8F0",4,0,"non-kin",0,0,0,"63",1,0.00740740740740741,3.38435869881141,1.69217934940571,17,2,8,FALSE,1,3,4
"0B5","R2015","R","2015",11,64.0625,3.5,"1E7",4,0.015625,"non-kin",0,0,0,"63",NA,0,0,0,17,2,NA,FALSE,1,3,4
"0B5","R2015","R","2015",11,64.0625,3.5,"X91",4,0,"non-kin",0,0,0,"63",NA,0,0,0,17,2,NA,FALSE,1,3,4
"0B5","R2015","R","2015",11,64.0625,3.5,"3B1",4,0,"non-kin",0,0,0,"63",NA,0,0,0,17,2,NA,FALSE,1,3,4
"0B5","R2015","R","2015",11,64.0625,3.5,"1E6",4,0.015625,"non-kin",0,0,0,"63",NA,0,0,0,17,2,NA,FALSE,1,3,4
"0B5","R2015","R","2015",11,64.0625,3.5,"54N",4,0,"non-kin",0,0,0,"63",2,0.0150375939849624,6.87050262164723,3.43525131082361,17,2,5,FALSE,1,3,4
"0B5","R2015","R","2015",11,64.0625,3.5,"8A3",4,0,"non-kin",0,0,0,"63",NA,0,0,0,17,2,NA,FALSE,1,3,4
"0B5","R2015","R","2015",11,64.0625,3.5,"4H1",4,0.015625,"non-kin",0,0,0,"63",1,0.00740740740740741,3.38435869881141,1.69217934940571,17,2,8,FALSE,1,3,4
"0B5","R2015","R","2015",11,64.0625,3.5,"28I",4,0,"non-kin",0,0,0,"63",NA,0,0,0,17,2,NA,FALSE,1,3,4
"0B5","R2015","R","2015",11,64.0625,3.5,"4A0",4,0.015625,"non-kin",0,0,0,"63",1,0.00740740740740741,3.38435869881141,1.69217934940571,17,2,8,FALSE,1,3,4
"0B5","R2015","R","2015",11,64.0625,3.5,"4A5",4,0.03125,"non-kin",0,0,0,"63",NA,0,0,0,17,2,NA,FALSE,1,3,4
"0B5","R2015","R","2015",11,64.0625,3.5,"3H4",4,0.015625,"non-kin",0,0,0,"63",1,0.00740740740740741,3.38435869881141,1.69217934940571,17,2,8,FALSE,1,3,4
"0B5","R2015","R","2015",11,64.0625,3.5,"87F",4,0.03125,"non-kin",0,0,0,"63",1,0.00740740740740741,3.38435869881141,1.69217934940571,17,2,8,FALSE,1,3,4
"0B5","R2015","R","2015",11,64.0625,3.5,"7A8",3.83333333333333,0.125,"kin",0,0,0,"63",NA,0,0,0,17,2,NA,FALSE,1,3,4
"0B5","R2015","R","2015",11,64.0625,3.5,"93I",4,0.5,"kin",191,0.00707407407407407,11.8075261565816,"63",6,0.0447761194029851,20.457690642069,16.1326083993253,17,2,1,TRUE,1,3,4
"0B5","R2015","R","2015",11,64.0625,3.5,"4E0",3.83333333333333,0.03125,"non-kin",0,0,0,"63",NA,0,0,0,17,2,NA,FALSE,1,3,4
"0B5","R2015","R","2015",11,64.0625,3.5,"89K",4,0.0625,"non-kin",71,0.00262962962962963,4.38918511579734,"63",2,0.0151515151515152,6.92255188393243,5.65586849986489,17,2,2,TRUE,1,3,4
"0B5","R2015","R","2015",11,64.0625,3.5,"0A2",3.83333333333333,0.046875,"non-kin",34,0.00128787878787879,2.14963291522725,"63",NA,0,0,1.07481645761362,17,2,17,FALSE,1,3,4
"0B5","R2015","R","2015",11,64.0625,3.5,"3F4",4,0,"non-kin",0,0,0,"63",NA,0,0,0,17,2,NA,FALSE,1,3,4
"0B5","R2015","R","2015",11,64.0625,3.5,"6D8",4,0.015625,"non-kin",0,0,0,"63",1,0.00740740740740741,3.38435869881141,1.69217934940571,17,2,8,FALSE,1,3,4
"0B5","R2015","R","2015",11,64.0625,3.5,"09Z",3.83333333333333,0,"non-kin",0,0,0,"63",NA,0,0,0,17,2,NA,FALSE,1,3,4
"0B5","R2015","R","2015",11,64.0625,3.5,"7A6",4,0,"non-kin",0,0,0,"63",NA,0,0,0,17,2,NA,FALSE,1,3,4
"0B5","R2015","R","2015",11,64.0625,3.5,"77V",4,0.015625,"non-kin",0,0,0,"63",NA,0,0,0,17,2,NA,FALSE,1,3,4
"0B5","R2015","R","2015",11,64.0625,3.5,"0F6",4,0,"non-kin",0,0,0,"63",NA,0,0,0,17,2,NA,FALSE,1,3,4
